area,msoa,lad_code,region_code,region
E00042136,E02007103,E08000021,E12000001,North East
E00042137,E02007098,E08000021,E12000001,North East
E00042138,E02007098,E08000021,E12000001,North East
E00042139,E02007098,E08000021,E12000001,North East
E00042140,E02007096,E08000021,E12000001,North East
E00042141,E02007096,E08000021,E12000001,North East
E00042142,E02007096,E08000021,E12000001,North East
E00042143,E02007096,E08000021,E12000001,North East
E00042144,E02007096,E08000021,E12000001,North East
E00042145,E02007096,E08000021,E12000001,North East
E00042146,E02007096,E08000021,E12000001,North East
E00042148,E02007096,E08000021,E12000001,North East
E00042149,E02007096,E08000021,E12000001,North East
E00042150,E02007096,E08000021,E12000001,North East
E00042151,E02007096,E08000021,E12000001,North East
E00042152,E02007096,E08000021,E12000001,North East
E00042153,E02007095,E08000021,E12000001,North East
E00042154,E02007095,E08000021,E12000001,North East
E00042155,E02007095,E08000021,E12000001,North East
E00042156,E02007095,E08000021,E12000001,North East
E00042157,E02007095,E08000021,E12000001,North East
E00042158,E02007095,E08000021,E12000001,North East
E00042159,E02007095,E08000021,E12000001,North East
E00042160,E02007095,E08000021,E12000001,North East
E00042161,E02007095,E08000021,E12000001,North East
E00042164,E02007095,E08000021,E12000001,North East
E00042165,E02007095,E08000021,E12000001,North East
E00042166,E02007095,E08000021,E12000001,North East
E00042168,E02001709,E08000021,E12000001,North East
E00042169,E02001709,E08000021,E12000001,North East
E00042170,E02001709,E08000021,E12000001,North East
E00042171,E02001709,E08000021,E12000001,North East
E00042172,E02001709,E08000021,E12000001,North East
E00042173,E02001709,E08000021,E12000001,North East
E00042174,E02001709,E08000021,E12000001,North East
E00042175,E02001709,E08000021,E12000001,North East
E00042176,E02001709,E08000021,E12000001,North East
E00042177,E02001709,E08000021,E12000001,North East
E00042178,E02001709,E08000021,E12000001,North East
E00042179,E02001714,E08000021,E12000001,North East
E00042180,E02001714,E08000021,E12000001,North East
E00042182,E02001719,E08000021,E12000001,North East
E00042183,E02001719,E08000021,E12000001,North East
E00042184,E02001719,E08000021,E12000001,North East
E00042185,E02001714,E08000021,E12000001,North East
E00042186,E02001719,E08000021,E12000001,North East
E00042187,E02001719,E08000021,E12000001,North East
E00042188,E02001719,E08000021,E12000001,North East
E00042189,E02001714,E08000021,E12000001,North East
E00042190,E02001714,E08000021,E12000001,North East
E00042191,E02001719,E08000021,E12000001,North East
E00042192,E02001719,E08000021,E12000001,North East
E00042193,E02001719,E08000021,E12000001,North East
E00042194,E02001719,E08000021,E12000001,North East
E00042195,E02001719,E08000021,E12000001,North East
E00042196,E02001719,E08000021,E12000001,North East
E00042197,E02001714,E08000021,E12000001,North East
E00042198,E02001714,E08000021,E12000001,North East
E00042199,E02001714,E08000021,E12000001,North East
E00042200,E02001714,E08000021,E12000001,North East
E00042201,E02001714,E08000021,E12000001,North East
E00042202,E02001714,E08000021,E12000001,North East
E00042203,E02001714,E08000021,E12000001,North East
E00042205,E02001714,E08000021,E12000001,North East
E00042206,E02001714,E08000021,E12000001,North East
E00042207,E02001714,E08000021,E12000001,North East
E00042208,E02001714,E08000021,E12000001,North East
E00042209,E02001714,E08000021,E12000001,North East
E00042210,E02001714,E08000021,E12000001,North East
E00042211,E02001714,E08000021,E12000001,North East
E00042212,E02001714,E08000021,E12000001,North East
E00042213,E02001714,E08000021,E12000001,North East
E00042214,E02001714,E08000021,E12000001,North East
E00042215,E02001714,E08000021,E12000001,North East
E00042216,E02001714,E08000021,E12000001,North East
E00042217,E02001714,E08000021,E12000001,North East
E00042218,E02001719,E08000021,E12000001,North East
E00042219,E02001714,E08000021,E12000001,North East
E00042220,E02001714,E08000021,E12000001,North East
E00042221,E02001714,E08000021,E12000001,North East
E00042222,E02001719,E08000021,E12000001,North East
E00042223,E02001714,E08000021,E12000001,North East
E00042224,E02001714,E08000021,E12000001,North East
E00042225,E02001719,E08000021,E12000001,North East
E00042226,E02001719,E08000021,E12000001,North East
E00042227,E02001719,E08000021,E12000001,North East
E00042228,E02001722,E08000021,E12000001,North East
E00042229,E02001722,E08000021,E12000001,North East
E00042230,E02001722,E08000021,E12000001,North East
E00042232,E02001722,E08000021,E12000001,North East
E00042233,E02001722,E08000021,E12000001,North East
E00042234,E02001722,E08000021,E12000001,North East
E00042235,E02001722,E08000021,E12000001,North East
E00042236,E02001722,E08000021,E12000001,North East
E00042237,E02001722,E08000021,E12000001,North East
E00042238,E02001722,E08000021,E12000001,North East
E00042240,E02001722,E08000021,E12000001,North East
E00042241,E02001722,E08000021,E12000001,North East
E00042242,E02001722,E08000021,E12000001,North East
E00042243,E02001722,E08000021,E12000001,North East
E00042244,E02001722,E08000021,E12000001,North East
E00042245,E02001722,E08000021,E12000001,North East
E00042246,E02001722,E08000021,E12000001,North East
E00042247,E02001722,E08000021,E12000001,North East
E00042248,E02001722,E08000021,E12000001,North East
E00042249,E02001722,E08000021,E12000001,North East
E00042250,E02001722,E08000021,E12000001,North East
E00042251,E02001722,E08000021,E12000001,North East
E00042252,E02001722,E08000021,E12000001,North East
E00042253,E02001722,E08000021,E12000001,North East
E00042254,E02001722,E08000021,E12000001,North East
E00042255,E02001722,E08000021,E12000001,North East
E00042256,E02001722,E08000021,E12000001,North East
E00042257,E02001722,E08000021,E12000001,North East
E00042258,E02001722,E08000021,E12000001,North East
E00042259,E02001722,E08000021,E12000001,North East
E00042260,E02001722,E08000021,E12000001,North East
E00042261,E02001722,E08000021,E12000001,North East
E00042263,E02007101,E08000021,E12000001,North East
E00042264,E02007101,E08000021,E12000001,North East
E00042265,E02007101,E08000021,E12000001,North East
E00042266,E02007101,E08000021,E12000001,North East
E00042267,E02007101,E08000021,E12000001,North East
E00042268,E02007101,E08000021,E12000001,North East
E00042269,E02007101,E08000021,E12000001,North East
E00042271,E02007101,E08000021,E12000001,North East
E00042272,E02007101,E08000021,E12000001,North East
E00042273,E02007101,E08000021,E12000001,North East
E00042274,E02007101,E08000021,E12000001,North East
E00042275,E02007101,E08000021,E12000001,North East
E00042276,E02007104,E08000021,E12000001,North East
E00042277,E02007104,E08000021,E12000001,North East
E00042278,E02007101,E08000021,E12000001,North East
E00042279,E02007101,E08000021,E12000001,North East
E00042281,E02007101,E08000021,E12000001,North East
E00042282,E02007104,E08000021,E12000001,North East
E00042283,E02007101,E08000021,E12000001,North East
E00042284,E02007104,E08000021,E12000001,North East
E00042285,E02007101,E08000021,E12000001,North East
E00042286,E02007101,E08000021,E12000001,North East
E00042287,E02007104,E08000021,E12000001,North East
E00042288,E02001710,E08000021,E12000001,North East
E00042289,E02001710,E08000021,E12000001,North East
E00042290,E02001710,E08000021,E12000001,North East
E00042291,E02001710,E08000021,E12000001,North East
E00042292,E02001710,E08000021,E12000001,North East
E00042293,E02001710,E08000021,E12000001,North East
E00042294,E02001710,E08000021,E12000001,North East
E00042295,E02001710,E08000021,E12000001,North East
E00042296,E02001710,E08000021,E12000001,North East
E00042297,E02001710,E08000021,E12000001,North East
E00042298,E02001710,E08000021,E12000001,North East
E00042299,E02001710,E08000021,E12000001,North East
E00042300,E02001710,E08000021,E12000001,North East
E00042301,E02001710,E08000021,E12000001,North East
E00042302,E02001710,E08000021,E12000001,North East
