area,msoa,lad_code,region_code,region
E00079448,E02003270,E06000032,E12000006,East of England
E00079449,E02003268,E06000032,E12000006,East of England
E00079450,E02003270,E06000032,E12000006,East of England
E00079451,E02003268,E06000032,E12000006,East of England
E00079452,E02003268,E06000032,E12000006,East of England
E00079453,E02003270,E06000032,E12000006,East of England
E00079454,E02003270,E06000032,E12000006,East of England
E00079455,E02003270,E06000032,E12000006,East of England
E00079456,E02003268,E06000032,E12000006,East of England
E00079457,E02003270,E06000032,E12000006,East of England
E00079458,E02003268,E06000032,E12000006,East of England
E00079460,E02003270,E06000032,E12000006,East of England
E00079461,E02003270,E06000032,E12000006,East of England
E00079462,E02003270,E06000032,E12000006,East of England
E00079463,E02003270,E06000032,E12000006,East of England
E00079465,E02003268,E06000032,E12000006,East of England
E00079466,E02003268,E06000032,E12000006,East of England
E00079467,E02003270,E06000032,E12000006,East of England
E00079468,E02003270,E06000032,E12000006,East of England
E00079469,E02003270,E06000032,E12000006,East of England
E00079471,E02003268,E06000032,E12000006,East of England
E00079472,E02003268,E06000032,E12000006,East of England
E00079473,E02003268,E06000032,E12000006,East of England
E00079474,E02003268,E06000032,E12000006,East of England
E00079475,E02003268,E06000032,E12000006,East of England
E00079476,E02003268,E06000032,E12000006,East of England
E00079477,E02003268,E06000032,E12000006,East of England
E00079478,E02003270,E06000032,E12000006,East of England
E00079479,E02003268,E06000032,E12000006,East of England
E00079480,E02003270,E06000032,E12000006,East of England
E00079481,E02003268,E06000032,E12000006,East of England
E00079482,E02003271,E06000032,E12000006,East of England
E00079483,E02003273,E06000032,E12000006,East of England
E00079484,E02003273,E06000032,E12000006,East of England
E00079485,E02003273,E06000032,E12000006,East of England
E00079486,E02003273,E06000032,E12000006,East of England
E00079487,E02003273,E06000032,E12000006,East of England
E00079488,E02003273,E06000032,E12000006,East of England
E00079489,E02003273,E06000032,E12000006,East of England
E00079490,E02003273,E06000032,E12000006,East of England
E00079491,E02003273,E06000032,E12000006,East of England
E00079493,E02003271,E06000032,E12000006,East of England
E00079494,E02003271,E06000032,E12000006,East of England
E00079495,E02003271,E06000032,E12000006,East of England
E00079496,E02003271,E06000032,E12000006,East of England
E00079497,E02003273,E06000032,E12000006,East of England
E00079498,E02003271,E06000032,E12000006,East of England
E00079499,E02003273,E06000032,E12000006,East of England
E00079500,E02003271,E06000032,E12000006,East of England
E00079501,E02003271,E06000032,E12000006,East of England
E00079502,E02003271,E06000032,E12000006,East of England
E00079503,E02003273,E06000032,E12000006,East of England
E00079506,E02003276,E06000032,E12000006,East of England
E00079507,E02003276,E06000032,E12000006,East of England
E00079508,E02003276,E06000032,E12000006,East of England
E00079509,E02003276,E06000032,E12000006,East of England
E00079510,E02003276,E06000032,E12000006,East of England
E00079511,E02003276,E06000032,E12000006,East of England
E00079512,E02003276,E06000032,E12000006,East of England
E00079513,E02003276,E06000032,E12000006,East of England
E00079515,E02003276,E06000032,E12000006,East of England
E00079516,E02003272,E06000032,E12000006,East of England
E00079517,E02003272,E06000032,E12000006,East of England
E00079518,E02003272,E06000032,E12000006,East of England
E00079519,E02003272,E06000032,E12000006,East of England
E00079520,E02003272,E06000032,E12000006,East of England
E00079521,E02003272,E06000032,E12000006,East of England
E00079522,E02003276,E06000032,E12000006,East of England
E00079527,E02003274,E06000032,E12000006,East of England
E00079528,E02003274,E06000032,E12000006,East of England
E00079529,E02003274,E06000032,E12000006,East of England
E00079531,E02003276,E06000032,E12000006,East of England
E00079532,E02003276,E06000032,E12000006,East of England
E00079533,E02003274,E06000032,E12000006,East of England
E00079534,E02003276,E06000032,E12000006,East of England
E00079536,E02003276,E06000032,E12000006,East of England
E00079538,E02003277,E06000032,E12000006,East of England
E00079539,E02003277,E06000032,E12000006,East of England
E00079540,E02003278,E06000032,E12000006,East of England
E00079541,E02003277,E06000032,E12000006,East of England
E00079542,E02003277,E06000032,E12000006,East of England
E00079543,E02003277,E06000032,E12000006,East of England
E00079544,E02003277,E06000032,E12000006,East of England
E00079545,E02003278,E06000032,E12000006,East of England
E00079547,E02003277,E06000032,E12000006,East of England
E00079548,E02003277,E06000032,E12000006,East of England
E00079549,E02003278,E06000032,E12000006,East of England
E00079550,E02003277,E06000032,E12000006,East of England
E00079551,E02003277,E06000032,E12000006,East of England
E00079552,E02003277,E06000032,E12000006,East of England
E00079553,E02003277,E06000032,E12000006,East of England
E00079554,E02003277,E06000032,E12000006,East of England
E00079555,E02003277,E06000032,E12000006,East of England
E00079556,E02003277,E06000032,E12000006,East of England
E00079557,E02003277,E06000032,E12000006,East of England
E00079558,E02003277,E06000032,E12000006,East of England
E00079559,E02003277,E06000032,E12000006,East of England
E00079560,E02003277,E06000032,E12000006,East of England
E00079561,E02003277,E06000032,E12000006,East of England
E00079562,E02003277,E06000032,E12000006,East of England
E00079563,E02003277,E06000032,E12000006,East of England
E00079564,E02003277,E06000032,E12000006,East of England
E00079565,E02003277,E06000032,E12000006,East of England
E00079566,E02003278,E06000032,E12000006,East of England
E00079567,E02003277,E06000032,E12000006,East of England
E00079568,E02003278,E06000032,E12000006,East of England
E00079569,E02003277,E06000032,E12000006,East of England
E00079570,E02003278,E06000032,E12000006,East of England
E00079571,E02003277,E06000032,E12000006,East of England
E00079572,E02006937,E06000032,E12000006,East of England
E00079573,E02003269,E06000032,E12000006,East of England
E00079574,E02006937,E06000032,E12000006,East of England
E00079575,E02006937,E06000032,E12000006,East of England
E00079576,E02006937,E06000032,E12000006,East of England
E00079577,E02006937,E06000032,E12000006,East of England
E00079578,E02006937,E06000032,E12000006,East of England
E00079579,E02006937,E06000032,E12000006,East of England
E00079580,E02006937,E06000032,E12000006,East of England
E00079581,E02006937,E06000032,E12000006,East of England
E00079582,E02003269,E06000032,E12000006,East of England
E00079583,E02006937,E06000032,E12000006,East of England
E00079584,E02003269,E06000032,E12000006,East of England
E00079585,E02006937,E06000032,E12000006,East of England
E00079586,E02006937,E06000032,E12000006,East of England
E00079587,E02003269,E06000032,E12000006,East of England
E00079588,E02006937,E06000032,E12000006,East of England
E00079589,E02006937,E06000032,E12000006,East of England
E00079590,E02006937,E06000032,E12000006,East of England
E00079591,E02006937,E06000032,E12000006,East of England
E00079592,E02006937,E06000032,E12000006,East of England
E00079593,E02006937,E06000032,E12000006,East of England
E00079594,E02006937,E06000032,E12000006,East of England
E00079595,E02006937,E06000032,E12000006,East of England
E00079596,E02006937,E06000032,E12000006,East of England
E00079597,E02006937,E06000032,E12000006,East of England
E00079599,E02003261,E06000032,E12000006,East of England
E00079600,E02003261,E06000032,E12000006,East of England
E00079601,E02003261,E06000032,E12000006,East of England
E00079602,E02003261,E06000032,E12000006,East of England
E00079603,E02003261,E06000032,E12000006,East of England
E00079604,E02003261,E06000032,E12000006,East of England
E00079605,E02003261,E06000032,E12000006,East of England
E00079606,E02003261,E06000032,E12000006,East of England
E00079607,E02003261,E06000032,E12000006,East of England
E00079608,E02003261,E06000032,E12000006,East of England
E00079609,E02003261,E06000032,E12000006,East of England
E00079610,E02003261,E06000032,E12000006,East of England
E00079611,E02003261,E06000032,E12000006,East of England
E00079612,E02003264,E06000032,E12000006,East of England
E00079613,E02003261,E06000032,E12000006,East of England
E00079614,E02003261,E06000032,E12000006,East of England
E00079615,E02003264,E06000032,E12000006,East of England
E00079616,E02003264,E06000032,E12000006,East of England
E00079617,E02003264,E06000032,E12000006,East of England
E00079618,E02003264,E06000032,E12000006,East of England
E00079619,E02003261,E06000032,E12000006,East of England
E00079620,E02003261,E06000032,E12000006,East of England
E00079621,E02003261,E06000032,E12000006,East of England
E00079622,E02003261,E06000032,E12000006,East of England
E00079623,E02003262,E06000032,E12000006,East of England
E00079624,E02003262,E06000032,E12000006,East of England
E00079625,E02003262,E06000032,E12000006,East of England
E00079626,E02003262,E06000032,E12000006,East of England
E00079628,E02003262,E06000032,E12000006,East of England
E00079629,E02003262,E06000032,E12000006,East of England
E00079630,E02003262,E06000032,E12000006,East of England
E00079631,E02003262,E06000032,E12000006,East of England
E00079632,E02003268,E06000032,E12000006,East of England
E00079635,E02003262,E06000032,E12000006,East of England
E00079636,E02003262,E06000032,E12000006,East of England
E00079637,E02003262,E06000032,E12000006,East of England
E00079638,E02003262,E06000032,E12000006,East of England
E00079639,E02003262,E06000032,E12000006,East of England
E00079640,E02003262,E06000032,E12000006,East of England
E00079641,E02003262,E06000032,E12000006,East of England
E00079642,E02003262,E06000032,E12000006,East of England
E00079643,E02003262,E06000032,E12000006,East of England
E00079644,E02003262,E06000032,E12000006,East of England
E00079645,E02003262,E06000032,E12000006,East of England
E00079646,E02003262,E06000032,E12000006,East of England
E00079647,E02003262,E06000032,E12000006,East of England
E00079648,E02003262,E06000032,E12000006,East of England
E00079649,E02003262,E06000032,E12000006,East of England
E00079650,E02003262,E06000032,E12000006,East of England
E00079651,E02003262,E06000032,E12000006,East of England
E00079652,E02003262,E06000032,E12000006,East of England
E00079653,E02003262,E06000032,E12000006,East of England
E00079654,E02003262,E06000032,E12000006,East of England
E00079655,E02003262,E06000032,E12000006,East of England
E00079656,E02003268,E06000032,E12000006,East of England
E00079657,E02003262,E06000032,E12000006,East of England
E00079658,E02003266,E06000032,E12000006,East of England
E00079659,E02003266,E06000032,E12000006,East of England
E00079660,E02003266,E06000032,E12000006,East of England
E00079661,E02003266,E06000032,E12000006,East of England
E00079662,E02003266,E06000032,E12000006,East of England
E00079663,E02003266,E06000032,E12000006,East of England
E00079664,E02003266,E06000032,E12000006,East of England
E00079665,E02003266,E06000032,E12000006,East of England
E00079666,E02003266,E06000032,E12000006,East of England
E00079667,E02003266,E06000032,E12000006,East of England
E00079668,E02003266,E06000032,E12000006,East of England
E00079669,E02003266,E06000032,E12000006,East of England
E00079670,E02003266,E06000032,E12000006,East of England
E00079671,E02003266,E06000032,E12000006,East of England
E00079672,E02003266,E06000032,E12000006,East of England
E00079673,E02003266,E06000032,E12000006,East of England
E00079674,E02003266,E06000032,E12000006,East of England
E00079675,E02003266,E06000032,E12000006,East of England
E00079676,E02003266,E06000032,E12000006,East of England
E00079677,E02003270,E06000032,E12000006,East of England
E00079678,E02003266,E06000032,E12000006,East of England
E00079679,E02003266,E06000032,E12000006,East of England
E00079680,E02003270,E06000032,E12000006,East of England
E00079681,E02003266,E06000032,E12000006,East of England
E00079682,E02003270,E06000032,E12000006,East of England
E00079683,E02003270,E06000032,E12000006,East of England
E00079684,E02003270,E06000032,E12000006,East of England
E00079685,E02003270,E06000032,E12000006,East of England
E00079686,E02003270,E06000032,E12000006,East of England
E00079687,E02003270,E06000032,E12000006,East of England
E00079688,E02003270,E06000032,E12000006,East of England
E00079689,E02003270,E06000032,E12000006,East of England
E00079690,E02003266,E06000032,E12000006,East of England
