area,<4,5-9,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85>
E00120754,16,14,14,8,25,29,25,23,24,20,30,22,16,11,17,6,5,8
E00120755,17,28,31,38,26,36,40,25,34,25,32,30,24,6,6,6,11,3
E00120756,10,10,18,7,8,4,21,18,8,12,14,9,11,13,11,13,13,9
E00120757,33,41,33,11,19,18,43,33,32,19,24,11,18,14,9,16,7,9
E00120758,16,13,13,12,14,21,23,21,24,13,14,17,13,5,5,15,14,6
E00120759,21,21,19,20,18,13,15,11,29,19,38,18,20,13,17,15,7,11
E00120760,21,26,20,21,8,28,28,22,18,20,23,28,21,11,17,8,6,3
E00120761,19,7,7,9,13,12,20,16,13,13,16,16,15,13,12,16,13,5
E00120762,20,20,15,12,22,19,31,22,8,20,25,20,15,13,21,8,5,7
E00120763,7,9,9,11,15,13,6,8,11,19,22,20,8,15,17,11,7,8
E00120764,12,13,5,9,17,7,17,26,7,14,22,17,23,22,12,12,6,12
E00120765,19,18,10,38,22,29,26,19,21,26,32,31,23,9,16,13,13,7
E00120766,13,19,26,11,11,16,21,17,15,21,27,21,17,14,9,11,7,3
E00120767,20,34,28,16,21,21,30,35,20,19,21,21,21,6,10,11,10,6
E00120768,13,16,11,13,15,11,17,23,22,12,23,15,3,20,17,16,14,12
E00120769,21,12,19,9,11,15,21,25,19,12,21,21,17,8,13,8,4,2
E00120770,29,30,35,23,20,25,33,27,24,31,21,22,12,11,6,11,18,51
E00120771,18,34,37,12,13,8,22,36,23,24,24,13,19,12,16,7,5,4
E00120772,17,18,12,20,16,22,22,13,26,23,21,18,25,19,28,15,9,5
E00120773,34,33,20,16,23,24,39,28,23,27,23,17,13,18,8,9,4,5
E00120774,25,15,17,13,18,18,29,23,17,18,21,20,23,10,13,3,2,4
E00120775,37,65,45,21,23,38,41,46,45,25,31,27,25,17,13,14,10,13
E00120776,45,20,18,14,22,67,97,53,43,29,25,13,10,5,4,3,3,1
E00120777,15,20,18,22,31,12,17,15,21,32,36,25,28,27,19,10,13,17
E00120778,21,31,29,19,10,21,25,31,27,17,24,23,20,8,8,9,8,5
E00120779,19,25,25,15,12,18,25,16,19,11,28,23,20,13,21,14,7,17
E00120780,38,46,23,31,22,18,36,37,29,25,15,21,21,19,6,9,5,8
E00120781,22,21,15,27,21,17,27,25,25,20,23,21,23,9,12,17,4,10
E00120782,4,9,5,8,4,11,15,14,12,17,13,21,23,15,12,5,5,5
E00120783,21,21,28,27,20,20,20,28,22,23,36,23,19,11,17,8,3,7
E00120784,32,23,24,16,23,23,47,36,36,22,33,32,23,20,12,12,12,22
E00120785,22,15,24,31,17,23,24,18,27,22,24,29,11,8,11,11,6,7
E00120786,36,30,31,20,16,26,37,30,22,25,22,31,12,9,9,10,7,8
E00120787,22,24,39,31,26,38,48,28,30,18,34,26,11,19,18,10,2,2
