area,household residents,communal residents,msoa
E00082020,221,0,E02003361
E00082021,319,0,E02003358
E00082022,165,0,E02003358
E00082024,256,0,E02003364
E00082025,282,0,E02003364
E00082026,280,0,E02003364
E00082027,305,0,E02003364
E00082028,265,0,E02003364
E00082029,324,0,E02003364
E00082030,264,0,E02003364
E00082031,337,0,E02003364
E00082032,265,0,E02003364
E00082033,333,0,E02003364
E00082034,299,0,E02003364
E00082035,343,0,E02003364
E00082036,321,0,E02003364
E00082037,266,0,E02003364
E00082038,290,0,E02003364
E00082039,253,0,E02003364
E00082040,328,0,E02003364
E00082041,344,0,E02003355
E00082042,307,0,E02003355
E00082043,322,0,E02003355
E00082044,313,0,E02003354
E00082045,360,0,E02003354
E00082046,374,0,E02003355
E00082048,306,0,E02003355
E00082049,355,0,E02003355
E00082051,321,0,E02003354
E00082052,227,0,E02003355
E00082053,391,0,E02003355
E00082054,286,0,E02003355
E00082055,273,0,E02003355
E00082056,279,0,E02003355
E00082057,323,0,E02003355
E00082058,330,0,E02003355
E00082059,399,0,E02003355
E00082060,340,0,E02003355
E00082061,315,0,E02003355
E00082062,271,0,E02003355
E00082063,298,0,E02003355
E00082064,235,0,E02003355
E00082065,393,0,E02003355
E00082066,332,0,E02003354
E00082067,239,0,E02003354
E00082068,365,0,E02003354
E00082069,298,0,E02003354
E00082070,328,0,E02003354
E00082071,232,0,E02003354
E00082072,318,0,E02003354
E00082073,349,0,E02003354
E00082074,300,6,E02003354
E00082075,265,0,E02003354
E00082076,296,0,E02003354
E00082077,311,0,E02003354
E00082078,318,0,E02003352
E00082079,325,0,E02003352
E00082080,332,0,E02003354
E00082081,326,0,E02003354
E00082082,293,0,E02003354
E00082083,247,0,E02003354
E00082084,294,0,E02003354
E00082086,265,0,E02003354
E00082087,301,0,E02003354
E00082089,240,0,E02003354
E00082090,346,0,E02003354
E00082093,320,21,E02003358
E00082094,181,0,E02003358
E00082096,299,0,E02003358
E00082097,361,50,E02003358
E00082099,280,0,E02003358
E00082100,290,0,E02003358
E00082101,264,0,E02003358
E00082102,253,0,E02003358
E00082103,318,0,E02003358
E00082104,292,0,E02003358
E00082105,357,0,E02003358
E00082106,303,0,E02003358
E00082107,309,0,E02003358
E00082108,289,0,E02003358
E00082111,310,0,E02003352
E00082112,404,0,E02003352
E00082113,286,0,E02003352
E00082114,373,0,E02003352
E00082115,194,0,E02003352
E00082116,310,1,E02003352
E00082117,151,0,E02003352
E00082118,330,0,E02003352
E00082119,331,18,E02003352
E00082120,362,0,E02003352
E00082121,290,0,E02003352
E00082122,351,0,E02003352
E00082123,237,0,E02003377
E00082124,470,0,E02003377
E00082125,400,12,E02003377
E00082126,332,0,E02003377
E00082127,274,0,E02003377
E00082128,308,7,E02003377
E00082129,486,67,E02003377
E00082130,363,0,E02003377
E00082131,283,0,E02003369
E00082132,428,0,E02003369
E00082133,317,0,E02003369
E00082134,329,0,E02003369
E00082135,324,0,E02003369
E00082136,375,0,E02003369
E00082137,303,17,E02003369
E00082138,353,0,E02003369
E00082139,149,0,E02003369
E00082140,245,1,E02003369
E00082141,400,0,E02003372
E00082142,351,0,E02003372
E00082143,254,0,E02003372
E00082145,249,0,E02003371
E00082146,318,0,E02003372
E00082147,221,0,E02003372
E00082148,417,0,E02003372
E00082149,340,0,E02003372
E00082150,297,0,E02003372
E00082151,330,0,E02003371
E00082152,261,0,E02003371
E00082153,205,0,E02003371
E00082154,373,0,E02003371
E00082155,275,0,E02003371
E00082156,187,0,E02003371
E00082157,259,0,E02003372
E00082158,242,0,E02003372
E00082159,274,0,E02003372
E00082160,269,0,E02003372
E00082161,322,0,E02003372
E00082162,308,0,E02003372
E00082163,320,0,E02003371
E00082164,311,0,E02003372
E00082166,372,0,E02003377
E00082167,335,0,E02003377
E00082168,291,0,E02003377
E00082169,267,16,E02003377
E00082170,281,0,E02003377
E00082171,547,4,E02003377
E00082172,240,26,E02003377
E00082173,340,0,E02003377
E00082174,485,0,E02003377
E00082175,251,0,E02003377
E00082176,324,0,E02003373
E00082177,289,5,E02003373
E00082178,262,0,E02003373
E00082179,487,0,E02003373
E00082180,328,0,E02003373
E00082182,217,0,E02003377
E00082183,387,0,E02003381
E00082184,453,0,E02003381
E00082185,436,7,E02003381
E00082186,358,0,E02003381
E00082187,286,0,E02003381
E00082188,294,0,E02003381
E00082189,295,0,E02003381
E00082190,385,0,E02003381
E00082191,361,0,E02003381
E00082192,351,0,E02003381
E00082193,193,3,E02003381
E00082194,208,1,E02003381
E00082195,365,12,E02003381
E00082196,333,35,E02003381
E00082197,288,0,E02003381
E00082198,355,0,E02003381
E00082199,363,0,E02003381
E00082200,346,0,E02003381
E00082201,381,0,E02003372
E00082202,236,0,E02003372
E00082203,398,1,E02003372
E00082204,376,1,E02003372
E00082205,340,0,E02003372
E00082206,372,0,E02003372
E00082207,458,11,E02003374
E00082208,434,0,E02003374
E00082209,299,0,E02003372
E00082210,396,0,E02003374
E00082211,417,0,E02003374
E00082212,394,0,E02003374
E00082213,274,0,E02003374
E00082214,279,0,E02003374
E00082215,352,0,E02003374
E00082216,267,0,E02003372
E00082217,136,0,E02003374
E00082218,274,0,E02003374
E00082219,302,0,E02003372
E00082220,309,0,E02003374
E00082221,216,0,E02003374
E00082222,306,0,E02003374
E00082223,339,0,E02003374
E00082224,279,0,E02003374
E00082225,293,0,E02003374
E00082226,311,0,E02003374
E00082227,294,0,E02003372
E00082228,385,0,E02003374
E00082229,319,0,E02003367
E00082230,354,0,E02003373
E00082231,320,251,E02003367
E00082232,187,0,E02003367
E00082233,513,0,E02003367
E00082234,336,125,E02003373
E00082235,410,0,E02003373
E00082236,615,0,E02003379
E00082237,334,0,E02003379
E00082238,355,0,E02003379
E00082239,499,0,E02003379
E00082240,301,0,E02003379
E00082241,384,0,E02003379
E00082242,224,68,E02003379
E00082243,406,51,E02003379
E00082244,417,0,E02003379
E00082245,496,0,E02003379
E00082247,384,0,E02003379
E00082248,357,0,E02003379
E00082249,288,0,E02003379
E00082250,287,0,E02003379
E00082251,288,0,E02003379
E00082252,349,0,E02003379
E00082253,301,0,E02003379
E00082254,316,0,E02003373
E00082255,350,0,E02003373
E00082256,366,11,E02003373
E00082257,469,0,E02003373
E00082258,355,15,E02003373
E00082259,310,0,E02003373
E00082261,331,0,E02003373
E00082262,370,0,E02003373
E00082263,474,0,E02003367
E00082264,430,0,E02003367
E00082265,400,0,E02003367
E00082266,484,1,E02003367
E00082267,291,0,E02003373
E00082268,352,0,E02003373
E00082269,228,5,E02003373
E00082270,355,0,E02003373
E00082271,459,0,E02003367
E00082272,362,0,E02003367
E00082273,494,3,E02003367
E00082274,305,0,E02003367
E00082275,294,0,E02003367
E00082276,104,0,E02003367
E00082277,132,0,E02003367
E00082278,372,0,E02003367
E00082279,300,0,E02003367
E00082280,330,0,E02003367
E00082281,334,0,E02003387
E00082282,352,0,E02003387
E00082283,302,0,E02003387
E00082284,313,0,E02003387
E00082285,345,0,E02003387
E00082286,311,0,E02003387
E00082287,374,0,E02003387
E00082288,285,0,E02003387
E00082289,385,0,E02003387
E00082290,410,0,E02003387
E00082291,272,0,E02003387
E00082292,347,0,E02003387
E00082293,307,0,E02003387
E00082294,341,0,E02003387
E00082295,290,0,E02003387
E00082296,397,0,E02003387
E00082297,487,0,E02003387
E00082298,348,0,E02003387
E00082299,309,0,E02003387
E00082302,306,0,E02003386
E00082303,529,0,E02003385
E00082306,322,0,E02003386
E00082307,309,0,E02003386
E00082308,311,0,E02003386
E00082309,279,0,E02003386
E00082310,303,0,E02003386
E00082311,339,4,E02003386
E00082312,225,0,E02003386
E00082313,305,0,E02003386
E00082314,300,0,E02003386
E00082315,208,0,E02003376
E00082316,301,0,E02003376
E00082317,254,0,E02003376
E00082318,307,0,E02003376
E00082319,240,0,E02003376
E00082320,223,0,E02003376
E00082321,327,0,E02003376
E00082322,295,0,E02003376
E00082323,276,0,E02003376
E00082324,313,0,E02003376
E00082325,295,0,E02003376
E00082326,351,0,E02003376
E00082327,378,0,E02003376
E00082328,319,47,E02003376
E00082329,281,0,E02003376
E00082330,320,0,E02003376
E00082331,215,7,E02003376
E00082332,374,18,E02003376
E00082333,255,0,E02003376
E00082334,266,0,E02003376
E00082336,270,0,E02003384
E00082337,275,0,E02003384
E00082338,276,0,E02003384
E00082339,287,0,E02003384
E00082340,318,0,E02003384
E00082341,542,7,E02003384
E00082342,230,15,E02003384
E00082343,284,0,E02003384
E00082344,281,0,E02003384
E00082345,317,0,E02003384
E00082346,294,0,E02003384
E00082347,315,0,E02003384
E00082348,270,0,E02003384
E00082349,252,0,E02003384
E00082350,133,0,E02003384
E00082351,271,0,E02003368
E00082352,253,0,E02003368
E00082353,322,0,E02003368
E00082354,310,0,E02003368
E00082355,317,0,E02003368
E00082356,273,0,E02003368
E00082357,358,0,E02003368
E00082358,325,0,E02003368
E00082359,415,0,E02003368
E00082360,289,0,E02003368
E00082361,231,1,E02003368
E00082362,322,0,E02003368
E00082363,284,0,E02003368
E00082364,297,0,E02003368
E00082365,351,0,E02003368
E00082366,340,0,E02003368
E00082367,359,0,E02003368
E00082368,376,0,E02003368
E00082369,307,0,E02003388
E00082371,121,43,E02003388
E00082372,277,0,E02003388
E00082373,342,0,E02003388
E00082374,297,0,E02003388
E00082375,443,0,E02003388
E00082376,340,0,E02003388
E00082377,109,0,E02003388
E00082378,278,0,E02003388
E00082379,450,0,E02003388
E00082380,339,0,E02003388
E00082381,277,1,E02003388
E00082382,255,0,E02003388
E00082383,246,0,E02003388
E00082384,280,0,E02003388
E00082386,341,0,E02003388
E00082388,370,50,E02003378
E00082389,214,0,E02003378
E00082390,212,0,E02003378
E00082391,210,0,E02003378
E00082392,317,0,E02003386
E00082394,390,0,E02003378
E00082395,249,0,E02003378
E00082396,363,0,E02003378
E00082397,173,1,E02003378
E00082398,247,0,E02003378
E00082399,337,0,E02003386
E00082400,283,0,E02003386
E00082401,270,0,E02003386
E00082402,188,0,E02003378
E00082403,395,0,E02003386
E00082404,424,0,E02003386
E00082405,407,0,E02003378
E00082406,278,0,E02003369
E00082407,346,0,E02003369
E00082408,268,202,E02003369
E00082409,323,0,E02003369
E00082410,450,0,E02003369
E00082411,399,0,E02003369
E00082412,318,7,E02003369
E00082413,396,0,E02003369
E00082414,292,0,E02003369
E00082415,370,0,E02003370
E00082416,280,3,E02003370
E00082417,348,0,E02003370
E00082419,339,0,E02003370
E00082420,328,61,E02003370
E00082421,329,0,E02003370
E00082422,284,0,E02003370
E00082423,323,0,E02003370
E00082424,453,0,E02003370
E00082425,365,4,E02003370
E00082426,330,0,E02003370
E00082427,264,0,E02003370
E00082428,220,0,E02003370
E00082429,409,0,E02003370
E00082430,146,0,E02003370
E00082431,274,0,E02003370
E00082432,270,0,E02003370
E00082433,289,0,E02003370
E00082434,292,0,E02003370
E00082435,282,0,E02003386
E00082436,332,0,E02003387
E00082438,306,0,E02003386
E00082439,359,0,E02003387
E00082440,303,0,E02003386
E00082441,219,0,E02003386
E00082442,332,0,E02003386
E00082444,316,0,E02003387
E00082445,343,61,E02003387
E00082446,367,0,E02003387
E00082447,302,0,E02003387
E00082448,389,0,E02003387
E00082449,435,19,E02003386
E00082450,285,0,E02003386
E00082451,364,0,E02003386
E00082452,319,0,E02003386
E00082453,310,0,E02003384
E00082454,184,0,E02003384
E00082455,314,0,E02003378
E00082456,244,27,E02003378
E00082457,320,0,E02003378
E00082458,264,0,E02003378
E00082459,214,0,E02003378
E00082460,289,0,E02003378
E00082461,288,0,E02003378
E00082462,365,0,E02003384
E00082463,278,42,E02003384
E00082464,258,3,E02003378
E00082465,294,0,E02003378
E00082466,294,0,E02003378
E00082467,333,0,E02003378
E00082468,273,0,E02003378
E00082469,248,0,E02003378
E00082470,214,0,E02003384
E00082471,298,0,E02003378
E00082472,391,0,E02003378
E00082473,329,0,E02003375
E00082474,254,0,E02003375
E00082475,177,0,E02003375
E00082476,183,12,E02003375
E00082477,262,0,E02003375
E00082478,270,0,E02003375
E00082479,305,0,E02003375
E00082480,318,0,E02003375
E00082482,365,0,E02003375
E00082483,373,0,E02003382
E00082484,312,0,E02003382
E00082485,318,0,E02003382
E00082486,317,0,E02003382
E00082487,242,0,E02003382
E00082488,308,0,E02003382
E00082489,294,0,E02003382
E00082490,366,0,E02003382
E00082491,336,0,E02003382
E00082492,317,0,E02003382
E00082493,280,0,E02003382
E00082494,225,0,E02003382
E00082495,308,0,E02003380
E00082496,265,0,E02003380
E00082497,228,0,E02003382
E00082498,312,0,E02003382
E00082499,252,0,E02003380
E00082500,320,0,E02003380
E00082501,254,0,E02003382
E00082502,257,0,E02003380
E00082503,441,0,E02003383
E00082505,376,0,E02003382
E00082506,380,0,E02003382
E00082507,338,0,E02003382
E00082508,295,0,E02003382
E00082509,255,0,E02003383
E00082510,279,55,E02003382
E00082511,305,3,E02003383
E00082512,377,0,E02003383
E00082513,286,0,E02003383
E00082514,466,0,E02003383
E00082515,363,0,E02003383
E00082516,267,0,E02003383
E00082517,448,0,E02003382
E00082518,291,0,E02003382
E00082519,325,0,E02003383
E00082520,312,0,E02003377
E00082521,317,0,E02003383
E00082522,306,0,E02003383
E00082523,312,0,E02003383
E00082524,539,0,E02003383
E00082525,319,0,E02003383
E00082526,263,0,E02003383
E00082527,460,0,E02003377
E00082529,282,0,E02003383
E00082530,272,0,E02003377
E00082533,316,0,E02003383
E00082534,278,0,E02003383
E00082535,324,0,E02003380
E00082536,399,0,E02003380
E00082537,371,0,E02003380
E00082538,334,1,E02003380
E00082539,298,0,E02003380
E00082540,346,0,E02003380
E00082541,304,0,E02003380
E00082542,350,0,E02003380
E00082544,204,0,E02003380
E00082545,290,0,E02003380
E00082546,307,0,E02003380
E00082547,328,0,E02003380
E00082548,278,0,E02003380
E00082549,328,0,E02003380
E00082550,515,0,E02003380
E00082551,299,0,E02003380
E00082552,402,0,E02003380
E00082553,469,0,E02003380
E00082554,327,0,E02003375
E00082555,305,0,E02003375
E00082556,241,0,E02003375
E00082557,272,0,E02003375
E00082558,260,0,E02003375
E00082559,173,0,E02003375
E00082560,348,2,E02003375
E00082561,418,0,E02003375
E00082562,380,6,E02003375
E00082563,321,0,E02003375
E00082564,308,0,E02003385
E00082565,442,2,E02003385
E00082566,311,0,E02003385
E00082567,235,24,E02003385
E00082568,261,6,E02003385
E00082569,354,0,E02003385
E00082571,297,0,E02003385
E00082573,151,1,E02003385
E00082575,192,0,E02003385
E00082576,364,8,E02003385
E00082577,286,0,E02003385
E00082578,233,0,E02003385
E00082579,358,0,E02003385
E00082580,293,0,E02003385
E00082581,294,0,E02003371
E00082582,349,0,E02003371
E00082583,315,0,E02003371
E00082584,328,0,E02003371
E00082585,276,0,E02003371
E00082586,303,0,E02003371
E00082587,291,0,E02003371
E00082588,260,0,E02003371
E00082589,351,0,E02003371
E00082590,358,0,E02006939
E00082592,252,0,E02006939
E00082593,247,0,E02003398
E00082594,245,0,E02003398
E00082595,228,2,E02006939
E00082596,322,0,E02006940
E00082597,279,10,E02006940
E00082598,300,0,E02003398
E00082599,248,0,E02006940
E00082600,309,0,E02003395
E00082601,247,0,E02003395
E00082602,402,6,E02003395
E00082603,291,7,E02003395
E00082604,326,0,E02003395
E00082605,252,0,E02006939
E00082606,310,0,E02003395
E00082608,351,0,E02006939
E00082610,562,2,E02003398
E00082612,390,0,E02006939
E00082613,339,0,E02006939
E00082615,242,0,E02006939
E00082616,438,0,E02003398
E00082617,454,0,E02003398
E00082619,461,9,E02006939
E00082620,338,0,E02006939
E00082621,301,11,E02006940
E00082623,318,1,E02006939
E00082624,430,0,E02003395
E00082625,298,0,E02003395
E00082626,408,1,E02003395
E00082627,428,0,E02003396
E00082628,310,11,E02003396
E00082629,238,0,E02003396
E00082630,295,0,E02003395
E00082631,331,0,E02003396
E00082632,436,0,E02003395
E00082634,407,0,E02003395
E00082635,409,0,E02003395
E00082636,404,4,E02003395
E00082637,378,0,E02003395
E00082638,317,0,E02003395
E00082639,270,0,E02003395
E00082640,375,0,E02003395
E00082641,335,0,E02003395
E00082642,247,0,E02003396
E00082643,286,3,E02003395
E00082644,301,0,E02003395
E00082645,344,0,E02003395
E00082646,368,0,E02003396
E00082647,362,0,E02003396
E00082648,365,0,E02003396
E00082649,369,0,E02003396
E00082650,392,8,E02003396
E00082651,394,2,E02003395
E00082652,363,0,E02003395
E00082654,404,0,E02003395
E00082655,370,0,E02003395
E00082656,341,0,E02003392
E00082657,556,0,E02003392
E00082658,288,0,E02003392
E00082659,362,0,E02003392
E00082661,277,0,E02003392
E00082662,274,0,E02003391
E00082663,237,0,E02003391
E00082664,278,0,E02003391
E00082665,285,13,E02003392
E00082666,269,0,E02003392
E00082667,305,0,E02003391
E00082668,341,0,E02003391
E00082669,389,0,E02003392
E00082670,343,0,E02003392
E00082671,353,0,E02003392
E00082672,280,0,E02003392
E00082673,260,0,E02003392
E00082674,281,0,E02003392
E00082675,317,0,E02003392
E00082676,382,0,E02003392
E00082677,319,0,E02003392
E00082678,293,0,E02003392
E00082679,250,0,E02003392
E00082680,254,4,E02003392
E00082681,256,0,E02003392
E00082682,243,0,E02003392
E00082683,293,0,E02003392
E00082684,245,0,E02003392
E00082685,217,0,E02003392
E00082686,298,0,E02003392
E00082687,283,0,E02003392
E00082689,474,0,E02003404
E00082690,346,0,E02003406
E00082691,308,0,E02003405
E00082692,416,0,E02003404
E00082693,382,0,E02003404
E00082694,380,2,E02003404
E00082695,428,0,E02003405
E00082696,415,0,E02003406
E00082697,456,0,E02003405
E00082698,291,0,E02003406
E00082699,341,0,E02003406
E00082700,372,0,E02003406
E00082702,302,0,E02003404
E00082703,295,100,E02003404
E00082704,363,0,E02003404
E00082705,345,0,E02003405
E00082706,316,0,E02003405
E00082707,368,0,E02003405
E00082708,419,0,E02003404
E00082709,348,0,E02003404
E00082710,377,0,E02003405
E00082711,392,1,E02003405
E00082712,361,0,E02003404
E00082713,287,17,E02003404
E00082714,366,1,E02003402
E00082715,297,0,E02003402
E00082717,405,0,E02003402
E00082718,327,0,E02003405
E00082719,448,73,E02006940
E00082721,263,0,E02006940
E00082722,398,0,E02003402
E00082724,366,0,E02003402
E00082726,344,0,E02003402
E00082727,370,0,E02003402
E00082728,396,18,E02003402
E00082729,306,0,E02003402
E00082730,370,0,E02003402
E00082731,326,0,E02003402
E00082732,274,1,E02003402
E00082733,316,0,E02003402
E00082734,304,0,E02003402
E00082735,276,0,E02003402
E00082736,367,0,E02003402
E00082737,396,0,E02003405
E00082738,400,1,E02003402
E00082739,316,0,E02003405
E00082740,536,0,E02003402
E00082741,452,8,E02003405
E00082742,291,0,E02003405
E00082743,375,0,E02003393
E00082744,332,0,E02003393
E00082745,319,0,E02003393
E00082746,322,11,E02003393
E00082747,303,0,E02003393
E00082748,298,0,E02003393
E00082749,333,0,E02003394
E00082750,295,0,E02003394
E00082751,339,0,E02003394
E00082752,312,79,E02003394
E00082753,357,0,E02003394
E00082754,321,0,E02003393
E00082755,471,0,E02003394
E00082756,326,0,E02003394
E00082757,389,0,E02003393
E00082758,406,0,E02003394
E00082759,346,0,E02003393
E00082760,298,4,E02003393
E00082761,361,0,E02003393
E00082762,353,0,E02003394
E00082763,336,0,E02003394
E00082764,349,0,E02003394
E00082765,425,0,E02003394
E00082766,441,0,E02003394
E00082767,327,0,E02003393
E00082768,356,0,E02003394
E00082769,244,0,E02003393
E00082770,324,0,E02003393
E00082771,402,15,E02003393
E00082772,333,0,E02003390
E00082773,337,0,E02003390
E00082774,312,0,E02003390
E00082775,290,0,E02003390
E00082776,332,0,E02003390
E00082777,279,0,E02003390
E00082778,291,8,E02003390
E00082779,283,0,E02003390
E00082780,294,0,E02003390
E00082781,329,0,E02003390
E00082782,489,0,E02003401
E00082783,216,25,E02003401
E00082784,189,13,E02003401
E00082785,339,0,E02003401
E00082786,382,0,E02003401
E00082787,339,17,E02003401
E00082788,256,0,E02003401
E00082789,311,32,E02003401
E00082790,386,0,E02006940
E00082791,168,0,E02006940
E00082792,315,69,E02003401
E00082793,299,0,E02006940
E00082794,441,0,E02006940
E00082795,399,0,E02003401
E00082796,269,0,E02006940
E00082797,359,0,E02003401
E00082798,541,0,E02006940
E00082799,436,0,E02003401
