area,household residents,communal residents,msoa
E00044421,382,0,E02001825
E00044422,500,0,E02001825
E00044423,243,0,E02001825
E00044424,265,0,E02001825
E00044425,270,0,E02001823
E00044426,303,0,E02001823
E00044427,428,0,E02001823
E00044428,318,0,E02001823
E00044429,296,0,E02001824
E00044430,203,0,E02001823
E00044431,310,0,E02001823
E00044432,194,0,E02001824
E00044433,267,0,E02001823
E00044434,260,0,E02001823
E00044435,190,0,E02001824
E00044437,232,0,E02001824
E00044438,243,40,E02001823
E00044439,236,19,E02001824
E00044440,190,0,E02001823
E00044441,160,0,E02001823
E00044442,277,0,E02001824
E00044443,255,0,E02001824
E00044444,249,0,E02001824
E00044445,310,0,E02001823
E00044446,191,0,E02001823
E00044447,251,0,E02001824
E00044448,236,0,E02001824
E00044449,375,0,E02001823
E00044451,375,0,E02001823
E00044452,266,0,E02001823
E00044454,330,0,E02001823
E00044455,609,0,E02001823
E00044457,222,0,E02001823
E00044458,359,0,E02001823
E00044460,371,0,E02001823
E00044461,185,0,E02001824
E00044463,297,0,E02001805
E00044464,234,0,E02001805
E00044465,248,0,E02001802
E00044466,262,0,E02001805
E00044467,338,0,E02001802
E00044468,375,0,E02001802
E00044469,325,0,E02001802
E00044470,311,0,E02001805
E00044471,206,0,E02001802
E00044472,287,0,E02001805
E00044473,284,0,E02001805
E00044474,289,0,E02001805
E00044475,295,0,E02001805
E00044476,304,41,E02001805
E00044477,305,0,E02001808
E00044478,312,0,E02001808
E00044479,274,0,E02001808
E00044480,236,0,E02001805
E00044481,272,0,E02001805
E00044482,212,0,E02001808
E00044483,284,50,E02001805
E00044484,261,0,E02001805
E00044485,280,0,E02001805
E00044486,267,0,E02001805
E00044487,329,0,E02001808
E00044488,236,1,E02001805
E00044489,304,0,E02001805
E00044490,266,0,E02001805
E00044491,324,0,E02001802
E00044492,227,0,E02001805
E00044493,221,0,E02001802
E00044494,255,0,E02001802
E00044495,213,0,E02001805
E00044496,345,0,E02001802
E00044497,361,0,E02001821
E00044498,250,0,E02001818
E00044499,319,0,E02001821
E00044500,302,0,E02001821
E00044501,247,0,E02001821
E00044502,379,0,E02001818
E00044505,262,0,E02001821
E00044508,311,0,E02001821
E00044509,148,0,E02001821
E00044510,292,0,E02001821
E00044511,213,0,E02001821
E00044512,277,0,E02001821
E00044513,168,0,E02001821
E00044514,287,0,E02001821
E00044515,291,0,E02001821
E00044516,307,0,E02001818
E00044517,301,0,E02001818
E00044518,249,0,E02001818
E00044519,420,0,E02001818
E00044520,254,0,E02001818
E00044521,238,0,E02001818
E00044522,278,0,E02001818
E00044523,297,0,E02001818
E00044524,298,0,E02001818
E00044525,240,0,E02001818
E00044526,220,0,E02001821
E00044527,262,0,E02001821
E00044528,304,0,E02001821
E00044529,253,0,E02001818
E00044530,336,0,E02001818
E00044531,403,0,E02001818
E00044532,240,0,E02001818
E00044533,383,0,E02001818
E00044534,213,0,E02001818
E00044535,287,0,E02001818
E00044536,305,0,E02001821
E00044537,377,0,E02001818
E00044538,311,0,E02001818
E00044539,325,0,E02001821
E00044540,411,0,E02001821
E00044541,302,0,E02001821
E00044542,305,0,E02001819
E00044543,238,0,E02001816
E00044544,283,0,E02001819
E00044545,107,0,E02001816
E00044546,288,0,E02001819
E00044547,271,0,E02001819
E00044548,283,0,E02001819
E00044549,247,0,E02001816
E00044550,254,0,E02001816
E00044551,262,0,E02001819
E00044552,287,0,E02001819
E00044553,305,0,E02001819
E00044554,178,0,E02001819
E00044555,221,0,E02001819
E00044556,254,0,E02001819
E00044557,257,0,E02001819
E00044558,267,0,E02001819
E00044559,348,0,E02001816
E00044560,316,0,E02001816
E00044561,277,0,E02001816
E00044562,295,0,E02001816
E00044563,157,0,E02001816
E00044564,248,0,E02001816
E00044565,323,0,E02001819
E00044566,208,0,E02001816
E00044567,249,0,E02001816
E00044568,279,0,E02001816
E00044569,288,0,E02001816
E00044570,229,0,E02001816
E00044571,235,0,E02001816
E00044572,249,0,E02001819
E00044573,257,1,E02001816
E00044574,221,0,E02001816
E00044575,204,36,E02001816
E00044576,262,0,E02001816
E00044577,277,0,E02001816
E00044578,336,0,E02001814
E00044579,272,0,E02001812
E00044580,273,0,E02001812
E00044581,323,0,E02001812
E00044582,266,0,E02001812
E00044583,263,0,E02001812
E00044584,288,0,E02001812
E00044585,354,0,E02001814
E00044587,286,0,E02001812
E00044588,292,0,E02001812
E00044589,206,0,E02001814
E00044590,250,4,E02001814
E00044591,270,0,E02001812
E00044592,294,0,E02001814
E00044593,259,0,E02001814
E00044594,276,109,E02001814
E00044595,291,0,E02001814
E00044596,261,0,E02001814
E00044597,308,5,E02001812
E00044598,295,1,E02001812
E00044599,256,0,E02001812
E00044600,263,0,E02001812
E00044601,284,0,E02001812
E00044602,215,0,E02001812
E00044603,312,0,E02001812
E00044604,275,0,E02001812
E00044605,282,0,E02001812
E00044606,268,0,E02001812
E00044607,264,0,E02001812
E00044608,266,0,E02001812
E00044609,268,0,E02001812
E00044610,313,0,E02001812
E00044611,270,0,E02001812
E00044612,318,0,E02001812
E00044613,210,0,E02001796
E00044614,329,0,E02001796
E00044615,259,0,E02001796
E00044616,270,0,E02001796
E00044617,281,0,E02001796
E00044618,297,2,E02001796
E00044619,265,2,E02001796
E00044620,269,0,E02001796
E00044621,215,0,E02001796
E00044622,183,0,E02001796
E00044623,261,0,E02001796
E00044624,274,0,E02001796
E00044625,250,0,E02001796
E00044626,314,0,E02001796
E00044627,254,0,E02001796
E00044628,265,0,E02001796
E00044629,321,0,E02001796
E00044630,209,0,E02001796
E00044631,267,0,E02001796
E00044632,301,89,E02001796
E00044633,247,0,E02001796
E00044634,271,0,E02001796
E00044635,156,0,E02001796
E00044636,241,0,E02001796
E00044637,254,3,E02001796
E00044638,264,0,E02001796
E00044639,244,0,E02001796
E00044640,141,0,E02001796
E00044641,301,0,E02001796
E00044642,273,0,E02001796
E00044644,290,0,E02001792
E00044645,236,0,E02001792
E00044646,303,136,E02001792
E00044647,293,0,E02001792
E00044648,336,0,E02001796
E00044649,275,0,E02001820
E00044650,328,0,E02001822
E00044651,510,0,E02001822
E00044652,249,0,E02001820
E00044653,286,0,E02001820
E00044655,240,0,E02001820
E00044656,309,0,E02001820
E00044657,294,0,E02001822
E00044658,452,0,E02001820
E00044659,157,0,E02001820
E00044660,263,0,E02001820
E00044661,310,0,E02001822
E00044662,223,37,E02001820
E00044663,275,0,E02001820
E00044664,282,0,E02001820
E00044665,314,43,E02001822
E00044666,254,0,E02001820
E00044668,288,0,E02001822
E00044669,269,0,E02001822
E00044670,261,0,E02001820
E00044671,175,0,E02001820
E00044672,274,0,E02001820
E00044673,251,0,E02001820
E00044674,270,0,E02001820
E00044675,431,43,E02001822
E00044676,252,0,E02001820
E00044677,287,0,E02001822
E00044682,252,0,E02001822
E00044683,277,0,E02001815
E00044684,350,0,E02001815
E00044685,310,0,E02001820
E00044686,307,34,E02001822
E00044687,243,0,E02001815
E00044688,239,0,E02001822
E00044689,325,0,E02001820
E00044690,311,0,E02001820
E00044691,238,0,E02001822
E00044692,302,0,E02001820
E00044693,278,0,E02001820
E00044695,301,0,E02001817
E00044696,306,39,E02001817
E00044697,201,0,E02001817
E00044698,224,0,E02001817
E00044699,314,0,E02001816
E00044700,272,0,E02001816
E00044701,382,0,E02001817
E00044702,257,0,E02001817
E00044703,234,0,E02001816
E00044704,272,0,E02001816
E00044705,242,0,E02001817
E00044706,297,0,E02001817
E00044707,286,0,E02001817
E00044708,258,0,E02001819
E00044709,261,0,E02001819
E00044710,264,0,E02001817
E00044711,279,0,E02001817
E00044712,362,0,E02001817
E00044713,281,0,E02001819
E00044714,264,0,E02001817
E00044715,304,0,E02001817
E00044716,406,0,E02001817
E00044717,254,7,E02001817
E00044718,316,0,E02001819
E00044720,288,0,E02001817
E00044721,303,0,E02001817
E00044724,265,0,E02001819
E00044725,273,0,E02001819
E00044726,276,0,E02001819
E00044728,316,0,E02001817
E00044730,254,0,E02001819
E00044731,242,0,E02001819
E00044732,424,0,E02001819
E00044733,230,0,E02001816
E00044734,212,0,E02001817
E00044735,242,0,E02001816
E00044737,265,0,E02001804
E00044738,486,0,E02001804
E00044739,222,0,E02001804
E00044740,353,0,E02001804
E00044741,292,0,E02001804
E00044743,279,0,E02001804
E00044744,263,3,E02001802
E00044745,297,0,E02001804
E00044746,359,0,E02001804
E00044748,346,0,E02001802
E00044749,283,0,E02001804
E00044750,299,0,E02001804
E00044751,347,0,E02001802
E00044752,289,0,E02001802
E00044753,310,0,E02001802
E00044754,363,0,E02001802
E00044755,290,34,E02001804
E00044756,273,0,E02001804
E00044757,315,0,E02001804
E00044759,448,0,E02001804
E00044760,272,0,E02001802
E00044761,306,0,E02001804
E00044762,341,0,E02001804
E00044763,266,0,E02001802
E00044764,203,0,E02001804
E00044765,185,0,E02001804
E00044766,271,0,E02001802
E00044767,337,81,E02001804
E00044768,265,0,E02001804
E00044769,294,0,E02001794
E00044770,282,0,E02001794
E00044771,264,0,E02001795
E00044772,245,0,E02001795
E00044773,173,0,E02001795
E00044774,310,48,E02001794
E00044775,234,0,E02001794
E00044776,283,0,E02001794
E00044777,301,0,E02001794
E00044778,301,0,E02001794
E00044779,271,0,E02001794
E00044780,206,0,E02001794
E00044781,279,0,E02001794
E00044782,291,0,E02001794
E00044783,210,0,E02001794
E00044784,287,0,E02001794
E00044785,254,0,E02001794
E00044786,241,0,E02001795
E00044787,324,0,E02001795
E00044788,318,0,E02001795
E00044789,307,0,E02001794
E00044790,361,36,E02001794
E00044791,280,0,E02001794
E00044792,279,0,E02001794
E00044793,263,0,E02001794
E00044794,271,0,E02001794
E00044795,160,0,E02001795
E00044796,243,0,E02001795
E00044797,291,0,E02001795
E00044798,370,0,E02001813
E00044799,244,0,E02001813
E00044800,243,0,E02001813
E00044801,307,0,E02001813
E00044802,269,0,E02001813
E00044803,325,0,E02001813
E00044804,281,0,E02001813
E00044805,327,0,E02001813
E00044806,284,0,E02001813
E00044807,196,0,E02001813
E00044808,277,0,E02001813
E00044809,194,0,E02001813
E00044810,265,0,E02001813
E00044811,264,0,E02001813
E00044812,356,0,E02001813
E00044813,278,0,E02001813
E00044814,330,0,E02001813
E00044815,274,0,E02001813
E00044816,293,0,E02001813
E00044817,269,0,E02001813
E00044818,215,43,E02001813
E00044819,277,0,E02001813
E00044820,304,0,E02001813
E00044821,271,0,E02001813
E00044822,275,0,E02001813
E00044823,293,0,E02001813
E00044824,289,0,E02001813
E00044825,245,0,E02001813
E00044826,305,0,E02001813
E00044827,317,0,E02001813
E00044828,154,2,E02001813
E00044829,271,0,E02001813
E00044830,242,0,E02001813
E00044831,281,0,E02001813
E00044832,258,0,E02001813
E00044833,488,0,E02001806
E00044835,237,11,E02001806
E00044836,165,0,E02001806
E00044837,219,0,E02001806
E00044838,273,0,E02001803
E00044839,310,0,E02001808
E00044841,185,0,E02001803
E00044842,276,0,E02001808
E00044843,238,28,E02001803
E00044844,385,0,E02001803
E00044845,321,0,E02001808
E00044846,287,0,E02001808
E00044847,331,0,E02001808
E00044848,261,0,E02001808
E00044849,228,1,E02001803
E00044850,302,0,E02001808
E00044851,317,0,E02001808
E00044852,389,0,E02001808
E00044853,216,0,E02001803
E00044854,308,0,E02001808
E00044855,248,0,E02001808
E00044856,356,75,E02001812
E00044857,211,0,E02001808
E00044858,389,0,E02001812
E00044859,262,0,E02001803
E00044860,371,5,E02001812
E00044861,151,0,E02001803
E00044862,355,0,E02001812
E00044863,320,16,E02001803
E00044864,261,0,E02001808
E00044865,335,0,E02001808
E00044866,191,0,E02001806
E00044867,271,0,E02001793
E00044868,289,0,E02001793
E00044869,199,0,E02001794
E00044870,252,0,E02001793
E00044871,279,0,E02001793
E00044872,193,0,E02001793
E00044873,280,0,E02001793
E00044874,259,0,E02001793
E00044875,218,0,E02001793
E00044876,235,6,E02001793
E00044877,292,35,E02001794
E00044878,303,0,E02001794
E00044879,198,0,E02001793
E00044880,260,0,E02001794
E00044881,293,0,E02001794
E00044882,289,0,E02001793
E00044883,128,0,E02001793
E00044884,231,0,E02001793
E00044885,291,0,E02001793
E00044886,332,0,E02001793
E00044887,281,0,E02001793
E00044888,303,0,E02001793
E00044889,231,0,E02001793
E00044890,266,0,E02001793
E00044891,271,0,E02001793
E00044892,321,0,E02001793
E00044893,328,0,E02001793
E00044894,224,0,E02001793
E00044895,268,0,E02001793
E00044896,337,0,E02001793
E00044897,264,0,E02001793
E00044898,309,0,E02001807
E00044899,286,0,E02001809
E00044900,294,0,E02001809
E00044901,299,0,E02001807
E00044902,284,0,E02001809
E00044903,206,0,E02001809
E00044904,297,0,E02001809
E00044905,241,0,E02001807
E00044906,397,0,E02001807
E00044907,128,0,E02001807
E00044908,260,0,E02001809
E00044909,255,0,E02001809
E00044910,386,0,E02001807
E00044911,235,0,E02001809
E00044912,201,0,E02001809
E00044913,280,0,E02001807
E00044914,302,0,E02001807
E00044915,267,0,E02001809
E00044916,351,0,E02001807
E00044917,260,0,E02001809
E00044918,283,0,E02001809
E00044919,282,0,E02001809
E00044920,290,0,E02001809
E00044921,225,0,E02001809
E00044922,226,0,E02001809
E00044923,299,0,E02001809
E00044925,266,0,E02001807
E00044926,393,0,E02001807
E00044927,296,0,E02001807
E00044928,262,7,E02001809
E00044929,298,0,E02001807
E00044930,365,0,E02001809
E00044931,354,48,E02001807
E00044932,284,0,E02001809
E00044933,263,0,E02001807
E00044934,249,42,E02001807
E00044935,383,0,E02001807
E00044936,314,0,E02001807
E00044937,294,0,E02001809
E00044938,228,0,E02001809
E00044939,310,0,E02001807
E00044940,327,0,E02001809
E00044941,336,0,E02001807
E00044942,275,0,E02001809
E00044943,350,0,E02001807
E00044944,364,0,E02001797
E00044945,146,0,E02001799
E00044946,178,0,E02001799
E00044947,134,0,E02001799
E00044948,308,0,E02001799
E00044949,271,0,E02001797
E00044950,426,0,E02001797
E00044951,265,0,E02001797
E00044952,221,0,E02001797
E00044953,278,0,E02001799
E00044954,270,0,E02001797
E00044955,276,0,E02001799
E00044956,199,0,E02001799
E00044957,234,0,E02001797
E00044958,151,0,E02001797
E00044959,310,0,E02001799
E00044960,194,0,E02001797
E00044961,263,0,E02001799
E00044962,263,0,E02001799
E00044963,399,0,E02001799
E00044964,193,0,E02001799
E00044965,249,0,E02001799
E00044966,291,0,E02001799
E00044967,252,0,E02001799
E00044968,259,0,E02001797
E00044969,306,0,E02001799
E00044970,246,0,E02001799
E00044971,237,0,E02001799
E00044972,263,0,E02001799
E00044973,223,0,E02001799
E00044974,400,0,E02001799
E00044975,261,0,E02001799
E00044976,234,0,E02001799
E00044977,322,0,E02001799
E00044978,277,0,E02001799
E00044979,243,0,E02001799
E00044980,310,0,E02001799
E00044981,225,53,E02001799
E00044982,266,0,E02001799
E00044983,275,0,E02001799
E00044984,236,0,E02001810
E00044985,232,0,E02001810
E00044986,308,0,E02001810
E00044987,277,0,E02001810
E00044988,245,0,E02001810
E00044989,339,0,E02001810
E00044990,256,0,E02001810
E00044991,238,0,E02001810
E00044992,276,0,E02001810
E00044993,292,0,E02001810
E00044994,328,0,E02001810
E00044995,276,0,E02001810
E00044996,243,0,E02001810
E00044997,289,0,E02001810
E00044998,262,0,E02001810
E00045000,281,0,E02001810
E00045001,261,0,E02001810
E00045002,261,0,E02001810
E00045003,216,0,E02001810
E00045004,251,0,E02001810
E00045005,242,0,E02001810
E00045006,300,0,E02001810
E00045007,336,0,E02001810
E00045008,345,0,E02001810
E00045009,266,0,E02001815
E00045010,287,0,E02001810
E00045011,222,0,E02001810
E00045012,229,0,E02001810
E00045013,316,0,E02001815
E00045014,287,0,E02001810
E00045015,262,0,E02001815
E00045016,265,0,E02001815
E00045017,263,0,E02001815
E00045018,305,0,E02001815
E00045019,255,0,E02001815
E00045020,275,0,E02001815
E00045021,260,0,E02001815
E00045022,297,0,E02001815
E00045023,210,2,E02001815
E00045024,263,38,E02001815
E00045025,241,0,E02001815
E00045026,298,0,E02001815
E00045027,243,0,E02001815
E00045028,234,0,E02001815
E00045029,287,0,E02001815
E00045030,326,0,E02001815
E00045031,337,0,E02001815
E00045032,334,0,E02001815
E00045033,232,0,E02001815
E00045034,231,0,E02001815
E00045035,313,0,E02001815
E00045036,302,0,E02001815
E00045037,345,0,E02001815
E00045038,587,0,E02001815
E00045039,340,0,E02001815
E00045040,235,0,E02001815
E00045041,436,0,E02001797
E00045042,304,0,E02001799
E00045043,273,0,E02001797
E00045044,281,1,E02001797
E00045045,495,45,E02001797
E00045046,248,0,E02001799
E00045047,224,0,E02001797
E00045048,283,0,E02001800
E00045049,328,0,E02001799
E00045050,264,0,E02001799
E00045051,331,0,E02001799
E00045052,244,0,E02001800
E00045053,226,0,E02001800
E00045054,292,0,E02001800
E00045055,266,0,E02001800
E00045056,288,0,E02001800
E00045057,299,0,E02001800
E00045058,222,0,E02001800
E00045059,306,0,E02001800
E00045060,238,0,E02001800
E00045061,252,0,E02001800
E00045062,249,0,E02001800
E00045063,314,0,E02001800
E00045064,312,0,E02001800
E00045065,426,0,E02001800
E00045066,256,0,E02001800
E00045067,335,0,E02001800
E00045068,258,0,E02001800
E00045070,296,0,E02001800
E00045071,336,0,E02001800
E00045072,319,0,E02001800
E00045073,389,0,E02001797
E00045074,284,0,E02001797
E00045075,512,0,E02001797
E00045076,283,0,E02001797
E00060255,286,23,E02002490
E00060256,356,0,E02002491
E00060257,291,0,E02002491
E00060258,191,1,E02002489
E00060259,229,0,E02002489
E00060260,185,0,E02002489
E00060261,196,0,E02002489
E00060262,194,0,E02002489
E00060263,205,0,E02002489
E00060264,245,0,E02002491
E00060265,144,0,E02002490
E00060266,264,0,E02002491
E00060267,127,0,E02002490
E00060268,131,0,E02002490
E00060269,209,2,E02002490
E00060270,322,0,E02002491
E00060271,344,0,E02002491
E00060272,111,0,E02002490
E00060273,338,0,E02002484
E00060274,273,0,E02002483
E00060275,416,0,E02002483
E00060276,259,0,E02002483
E00060277,278,0,E02002483
E00060278,301,0,E02002484
E00060279,276,0,E02002483
E00060280,515,0,E02002483
E00060281,324,0,E02002484
E00060282,366,0,E02002484
E00060283,314,0,E02002484
E00060284,362,0,E02002484
E00060285,332,40,E02002484
E00060286,265,0,E02002484
E00060287,187,80,E02002484
E00060288,376,0,E02002484
E00060289,285,0,E02002484
E00060290,265,0,E02002483
E00060291,191,0,E02002485
E00060292,253,0,E02002485
E00060293,309,0,E02002485
E00060294,250,0,E02002485
E00060295,317,0,E02002485
E00060296,302,0,E02002485
E00060297,244,0,E02002485
E00060298,225,0,E02002485
E00060299,236,0,E02002485
E00060302,287,0,E02002485
E00060303,183,0,E02002485
E00060304,175,0,E02002485
E00060305,363,0,E02002485
E00060306,306,0,E02002485
E00060307,256,0,E02002485
E00060308,250,0,E02002485
E00060309,299,0,E02002485
E00060310,293,0,E02002485
E00060311,312,0,E02006909
E00060312,301,0,E02006909
E00060313,193,0,E02006909
E00060315,246,0,E02006909
E00060316,565,0,E02006909
E00060317,242,0,E02002494
E00060318,325,0,E02002494
E00060319,329,0,E02002494
E00060320,267,0,E02006909
E00060321,328,0,E02002494
E00060322,284,0,E02002494
E00060323,321,0,E02006909
E00060324,285,0,E02006909
E00060325,279,0,E02002494
E00060326,261,0,E02006909
E00060327,262,0,E02006909
E00060328,226,0,E02002494
E00060329,238,0,E02002494
E00060330,289,0,E02006909
E00060331,263,0,E02002494
E00060332,265,0,E02006909
E00060333,247,0,E02006909
E00060334,254,0,E02006909
E00060335,230,0,E02006909
E00060336,310,0,E02002494
E00060337,371,0,E02002489
E00060338,332,0,E02007059
E00060339,303,0,E02007059
E00060340,355,0,E02002489
E00060341,287,0,E02007059
E00060342,277,0,E02007059
E00060343,173,0,E02007059
E00060344,304,0,E02007059
E00060345,262,0,E02007059
E00060346,301,0,E02002489
E00060347,299,0,E02007059
E00060348,342,0,E02002489
E00060349,302,0,E02007059
E00060350,273,59,E02002489
E00060351,355,0,E02002489
E00060352,359,22,E02007059
E00060353,368,55,E02002489
E00060354,339,0,E02002489
E00060355,257,0,E02006909
E00060356,283,0,E02006909
E00060357,298,0,E02006909
E00060358,279,22,E02006909
E00060359,274,0,E02006909
E00060360,274,0,E02006909
E00060361,252,0,E02006909
E00060362,317,0,E02002483
E00060363,267,0,E02002483
