area,household residents,communal residents,msoa
E00090551,418,0,E02003720
E00090552,312,0,E02003720
E00090553,241,34,E02003720
E00090554,303,0,E02003720
E00090555,299,0,E02003720
E00090556,366,0,E02003720
E00090557,251,0,E02003720
E00090558,183,0,E02003720
E00090559,340,0,E02003720
E00090560,261,0,E02003720
E00090561,312,0,E02003720
E00090562,305,10,E02003720
E00090563,195,0,E02003720
E00090564,258,0,E02003720
E00090565,220,0,E02003720
E00090566,281,20,E02003720
E00090567,218,24,E02003720
E00090568,329,0,E02003720
E00090569,323,0,E02003720
E00090570,250,0,E02003720
E00090571,423,0,E02003720
E00090574,155,338,E02003723
E00090575,232,0,E02003723
E00090576,226,0,E02003723
E00090577,106,1667,E02003723
E00090580,222,139,E02003723
E00090581,265,0,E02003723
E00090582,290,0,E02003723
E00090583,323,0,E02003723
E00090584,296,0,E02003723
E00090586,331,0,E02003723
E00090587,289,0,E02003723
E00090588,323,1,E02003723
E00090589,329,1,E02003729
E00090590,236,1,E02003729
E00090591,314,0,E02003729
E00090592,289,0,E02003729
E00090593,325,0,E02003729
E00090594,435,0,E02003729
E00090595,330,0,E02003729
E00090596,334,0,E02003729
E00090597,311,0,E02003729
E00090598,341,0,E02003729
E00090599,371,0,E02003729
E00090600,326,0,E02003729
E00090601,360,0,E02003729
E00090602,245,0,E02003729
E00090603,324,0,E02003729
E00090604,260,0,E02003729
E00090605,268,0,E02003729
E00090606,362,0,E02003729
E00090607,357,0,E02003729
E00090608,397,0,E02003729
E00090609,253,0,E02003729
E00090610,210,0,E02003729
E00090611,450,0,E02003729
E00090612,395,0,E02003729
E00090613,323,0,E02003729
E00090614,584,0,E02003729
E00090615,309,0,E02003729
E00090616,303,0,E02003729
E00090617,270,24,E02003728
E00090618,321,0,E02003728
E00090619,407,0,E02003728
E00090620,343,0,E02003728
E00090621,368,0,E02003728
E00090622,415,0,E02003728
E00090623,206,0,E02003728
E00090624,358,2,E02003728
E00090627,306,0,E02003728
E00090628,257,1,E02003728
E00090629,417,0,E02003728
E00090630,232,0,E02003728
E00090631,230,0,E02003728
E00090632,347,159,E02003728
E00090633,412,0,E02003728
E00090634,329,2,E02003728
E00090635,216,4,E02003728
E00090636,288,0,E02003728
E00090637,151,0,E02003728
E00090638,334,4,E02003728
E00090639,226,103,E02003728
E00090640,343,0,E02003728
E00090642,322,0,E02003728
E00090643,282,0,E02003721
E00090644,404,124,E02003721
E00090645,325,0,E02003721
E00090646,375,0,E02003721
E00090647,484,10,E02003721
E00090648,273,0,E02003721
E00090649,377,0,E02003721
E00090650,367,47,E02003721
E00090651,266,0,E02003721
E00090653,432,0,E02003721
E00090654,181,0,E02003721
E00090655,370,0,E02003721
E00090656,420,0,E02003721
E00090657,245,13,E02003721
E00090658,317,0,E02003721
E00090659,307,13,E02003721
E00090660,347,0,E02003721
E00090661,361,0,E02003721
E00090662,259,0,E02003721
E00090663,285,0,E02003721
E00090664,458,0,E02003721
E00090665,493,0,E02003721
E00090666,359,0,E02003721
E00090667,346,0,E02003721
E00090668,374,0,E02003721
E00090669,384,1,E02003719
E00090670,337,0,E02003719
E00090671,275,0,E02003719
E00090672,295,0,E02003719
E00090673,350,0,E02003719
E00090674,258,0,E02003719
E00090675,333,0,E02003719
E00090676,299,0,E02003719
E00090677,343,0,E02003719
E00090678,233,1,E02003719
E00090679,299,0,E02003719
E00090680,393,0,E02003719
E00090681,331,90,E02003719
E00090682,399,0,E02003719
E00090683,284,0,E02003719
E00090684,322,0,E02003719
E00090685,263,0,E02003719
E00090686,341,0,E02003719
E00090688,276,0,E02003719
E00090689,274,0,E02003719
E00090691,319,3,E02003719
E00090692,336,1,E02003719
E00090694,276,0,E02003719
E00090695,255,63,E02003719
E00090696,245,0,E02003719
E00090697,304,0,E02003719
E00090700,289,0,E02003725
E00090701,259,0,E02003725
E00090702,198,7,E02003725
E00090703,163,13,E02003725
E00090704,280,12,E02003725
E00090705,231,0,E02003725
E00090707,263,0,E02003725
E00090708,273,0,E02003725
E00090710,209,1661,E02003725
E00090712,214,982,E02003725
E00090714,139,30,E02003725
E00090715,242,528,E02003725
E00090716,336,0,E02003725
E00090717,261,0,E02003725
E00090719,324,0,E02003725
E00090720,279,0,E02003725
E00090721,258,0,E02003725
E00090723,99,2597,E02003725
E00090724,198,0,E02003725
E00090726,221,25,E02003725
E00090727,316,0,E02003726
E00090728,285,0,E02003726
E00090729,386,0,E02003726
E00090730,213,17,E02003726
E00090731,291,0,E02003726
E00090733,271,40,E02003726
E00090734,258,2,E02003726
E00090736,374,0,E02003726
E00090737,295,2,E02003726
E00090738,360,0,E02003726
E00090739,188,0,E02003726
E00090740,249,0,E02003726
E00090741,267,190,E02003726
E00090742,196,0,E02003726
E00090743,223,23,E02003726
E00090744,246,183,E02003726
E00090745,130,296,E02003726
E00090746,305,0,E02003726
E00090747,196,3,E02003726
E00090748,352,0,E02003726
E00090749,374,16,E02003726
E00090750,309,29,E02003726
E00090751,356,1,E02003731
E00090752,561,0,E02003731
E00090753,497,0,E02003731
E00090754,359,0,E02003731
E00090755,395,0,E02003731
E00090756,330,0,E02003731
E00090757,266,0,E02003731
E00090758,308,0,E02003731
E00090759,468,0,E02003731
E00090760,299,3,E02003731
E00090762,280,0,E02003731
E00090763,350,1,E02003731
E00090765,313,0,E02003731
E00090766,273,0,E02003731
E00090767,244,0,E02003731
E00090768,619,0,E02003731
E00090771,498,0,E02003731
E00090772,345,0,E02003731
E00090773,405,0,E02003731
E00090774,342,0,E02003727
E00090775,322,17,E02003727
E00090777,309,7,E02003727
E00090778,228,319,E02003727
E00090779,289,0,E02003727
E00090780,446,0,E02003727
E00090781,525,0,E02003727
E00090782,220,0,E02003727
E00090783,216,0,E02003727
E00090785,321,0,E02003727
E00090786,278,1,E02003727
E00090788,255,0,E02003727
E00090789,393,0,E02003727
E00090790,451,0,E02003727
E00090791,222,0,E02003727
E00090792,222,5,E02003727
E00090793,246,0,E02003727
E00090794,159,0,E02003727
E00090795,310,0,E02003727
E00090796,251,0,E02003727
E00090797,230,5,E02003727
E00090798,126,0,E02003727
E00090799,283,0,E02003727
E00090800,265,0,E02003727
E00090801,289,0,E02003727
E00090802,135,21,E02007087
E00090803,209,8,E02007087
E00090804,414,0,E02007087
E00090805,233,0,E02007087
E00090806,183,0,E02007087
E00090808,246,116,E02007087
E00090809,293,0,E02007087
E00090811,210,0,E02007087
E00090816,303,0,E02007086
E00090817,166,0,E02007086
E00090820,298,0,E02007086
E00090822,258,0,E02007086
E00090824,325,0,E02003722
E00090825,220,0,E02003722
E00090826,306,0,E02003722
E00090827,338,0,E02003722
E00090828,319,0,E02003722
E00090829,311,0,E02003722
E00090830,273,0,E02003722
E00090831,227,0,E02003722
E00090832,296,0,E02003722
E00090833,377,0,E02003722
E00090834,355,0,E02003722
E00090835,291,0,E02003722
E00090836,310,0,E02003722
E00090837,287,0,E02003722
E00090838,280,5,E02003722
E00090839,447,4,E02003722
E00090840,370,0,E02003722
E00090841,320,14,E02003722
E00090842,272,0,E02003722
E00090843,326,253,E02003722
E00090844,307,0,E02003722
E00090845,122,4,E02003722
E00090846,131,0,E02003722
E00090847,170,0,E02003722
E00090848,237,0,E02003722
E00090849,222,0,E02003722
E00090850,259,0,E02003722
E00090851,245,0,E02003722
E00090852,262,0,E02003722
E00090853,460,0,E02003740
E00090854,269,50,E02003740
E00090855,519,0,E02003740
E00090856,306,135,E02003740
E00090857,366,1,E02003740
E00090858,325,0,E02003740
E00090859,368,0,E02003740
E00090860,434,0,E02003740
E00090861,190,0,E02003740
E00090862,185,0,E02003740
E00090863,271,0,E02003740
E00090864,216,0,E02003740
E00090865,134,0,E02003740
E00090866,420,0,E02003739
E00090867,300,0,E02003739
E00090868,321,0,E02003739
E00090869,596,0,E02003739
E00090870,493,0,E02003739
E00090871,479,0,E02003739
E00090872,438,0,E02003739
E00090873,333,0,E02003739
E00090874,248,0,E02003739
E00090875,307,0,E02003739
E00090876,357,0,E02003739
E00090877,323,9,E02003739
E00090878,269,0,E02003739
E00090879,293,0,E02003739
E00090880,299,0,E02003739
E00090881,261,0,E02003739
E00090882,226,0,E02003739
E00090883,272,11,E02003739
E00090884,150,0,E02003739
E00090885,311,0,E02006825
E00090887,138,0,E02006825
E00090889,461,0,E02006825
E00090890,348,0,E02006825
E00090891,337,0,E02006825
E00090895,373,0,E02006825
E00090896,388,0,E02006825
E00090897,385,0,E02006825
E00090898,310,0,E02006825
E00090899,431,0,E02003733
E00090900,410,0,E02003733
E00090901,330,0,E02003733
E00090902,279,0,E02003733
E00090903,364,0,E02003733
E00090904,336,0,E02003733
E00090905,468,20,E02003733
E00090906,389,0,E02003733
E00090907,351,0,E02003733
E00090908,267,0,E02003733
E00090909,359,0,E02003733
E00090910,440,0,E02003733
E00090911,365,0,E02006825
E00090912,399,0,E02006825
E00090913,350,0,E02006825
E00090914,305,0,E02006825
E00090915,128,0,E02006825
E00090916,213,0,E02006825
E00090917,377,0,E02006825
E00090918,316,0,E02003735
E00090919,219,128,E02003735
E00090920,285,0,E02003735
E00090921,376,0,E02003735
E00090922,261,1,E02003735
E00090923,195,13,E02003735
E00090924,373,0,E02003735
E00090925,249,0,E02003735
E00090926,252,0,E02003735
E00090927,274,58,E02003735
E00090928,381,5,E02003735
E00090929,419,0,E02003735
E00090930,104,0,E02003735
E00090931,279,11,E02003735
E00090932,230,0,E02003734
E00090933,288,28,E02003734
E00090934,228,0,E02003734
E00090935,213,0,E02003734
E00090937,236,0,E02003734
E00090939,435,0,E02003734
E00090941,270,0,E02003734
E00090942,265,0,E02003734
E00090943,301,0,E02003734
E00090945,344,0,E02003734
E00090946,209,0,E02003734
E00090947,304,0,E02003734
E00090948,250,0,E02003734
E00090949,346,0,E02003734
E00090950,227,0,E02003734
E00090951,247,14,E02003735
E00090953,334,0,E02003735
E00090954,421,0,E02003735
E00090956,386,0,E02003735
E00090957,436,0,E02003735
E00090958,384,0,E02003734
E00090960,244,0,E02003734
E00090961,310,0,E02003734
E00090962,276,0,E02003734
E00090963,191,40,E02003734
E00090964,250,0,E02003734
E00090965,364,0,E02003734
E00090966,313,0,E02003734
E00090967,239,0,E02003734
E00090968,267,0,E02003734
E00090969,269,0,E02003734
E00090970,255,6,E02003734
E00090971,233,0,E02003738
E00090972,287,0,E02003738
E00090973,432,0,E02003738
E00090974,346,0,E02003738
E00090975,265,0,E02003738
E00090976,405,0,E02003738
E00090977,274,0,E02003738
E00090978,282,0,E02003738
E00090979,343,2,E02003738
E00090980,232,0,E02003738
E00090981,267,0,E02003738
E00090982,368,0,E02003738
E00090983,181,0,E02003738
E00090984,294,0,E02003736
E00090985,239,0,E02003736
E00090986,358,0,E02003736
E00090987,424,0,E02003736
E00090988,119,0,E02003736
E00090989,399,0,E02003736
E00090990,329,0,E02003736
E00090991,269,0,E02003736
E00090992,269,0,E02003736
E00090993,301,0,E02003736
E00090994,437,0,E02003736
E00090995,197,0,E02003736
E00090996,353,0,E02003736
E00090997,353,0,E02003736
E00090998,264,0,E02003736
E00090999,410,0,E02003736
E00091000,262,0,E02003736
E00091001,335,0,E02003736
E00091002,409,0,E02003736
E00091003,274,0,E02003738
E00091004,336,0,E02003738
E00091005,334,0,E02003738
E00091006,325,0,E02003738
E00091007,363,0,E02003738
E00091008,320,0,E02003738
E00091009,335,0,E02003738
E00091010,194,0,E02003738
E00091011,309,0,E02003732
E00091012,520,0,E02003732
E00091013,426,9,E02003732
E00091014,245,0,E02003732
E00091015,330,0,E02003732
E00091016,319,0,E02003732
E00091017,365,0,E02003732
E00091018,205,0,E02003732
E00091019,414,0,E02003732
E00091020,274,0,E02003732
E00091021,274,18,E02003732
E00091022,302,0,E02003732
E00091023,230,0,E02003732
E00091024,273,0,E02003732
E00091025,298,0,E02003732
E00091027,353,0,E02003732
E00091028,351,0,E02003732
E00091030,337,0,E02003732
E00091031,294,0,E02003732
E00091032,342,0,E02003732
E00091033,336,0,E02003732
E00091034,392,0,E02003732
E00091036,327,0,E02003737
E00091038,261,0,E02003737
E00091039,279,0,E02003737
E00091040,298,0,E02003737
E00091041,340,0,E02003737
E00091042,425,17,E02003737
E00091044,487,0,E02003737
E00091045,424,0,E02003737
E00091046,295,26,E02003737
E00091047,397,0,E02003737
E00091048,278,0,E02003737
E00091050,312,0,E02003737
E00091051,461,0,E02003737
E00091052,360,0,E02003737
E00091053,397,0,E02003737
E00091054,297,0,E02003737
E00091055,581,27,E02003737
E00091056,320,0,E02003737
E00091057,337,0,E02003737
E00091059,333,0,E02003737
E00091060,210,0,E02003737
E00091061,287,0,E02003737
E00091062,461,12,E02003737
E00091063,332,0,E02003737
E00091064,413,0,E02003737
E00091065,161,0,E02003737
E00091066,332,0,E02003737
E00091067,494,0,E02003736
E00091068,507,21,E02003736
E00091069,364,0,E02003736
E00091070,334,0,E02003736
E00091071,350,0,E02003736
E00091072,391,0,E02003736
E00091073,353,0,E02003736
E00091074,473,0,E02003736
E00091075,329,0,E02003736
E00091076,360,0,E02003736
E00091077,282,0,E02003736
E00091078,374,1,E02003733
E00091079,301,0,E02003733
E00091080,314,0,E02003733
E00091081,283,0,E02003733
E00091082,437,0,E02003733
E00091083,376,0,E02003733
E00091084,147,0,E02003733
E00091085,412,0,E02003733
E00091086,302,0,E02003733
E00091087,253,0,E02003733
E00091088,457,0,E02003733
E00091089,370,0,E02003733
E00091090,329,0,E02003740
E00091091,261,0,E02003740
E00091092,259,0,E02003740
E00091093,226,0,E02003740
E00091094,117,0,E02003740
E00091095,361,0,E02003740
E00091096,497,0,E02003740
E00091097,296,0,E02003749
E00091098,336,0,E02003749
E00091099,249,0,E02003749
E00091100,259,0,E02003749
E00091101,302,0,E02003749
E00091102,378,0,E02003749
E00091103,304,0,E02003749
E00091104,463,0,E02003749
E00091105,300,0,E02003749
E00091106,290,0,E02003749
E00091107,286,0,E02003749
E00091108,365,0,E02003749
E00091109,466,0,E02003749
E00091110,367,2,E02003749
E00091111,341,0,E02003749
E00091112,409,42,E02003749
E00091113,276,0,E02003749
E00091114,394,0,E02003749
E00091115,433,0,E02003752
E00091116,203,0,E02003752
E00091117,325,0,E02003752
E00091118,171,0,E02003752
E00091119,508,0,E02003752
E00091120,342,32,E02003752
E00091121,403,0,E02003752
E00091122,230,0,E02003752
E00091123,352,0,E02003743
E00091124,289,0,E02003743
E00091125,493,0,E02003743
E00091126,362,5,E02003743
E00091127,429,48,E02003743
E00091128,379,0,E02003743
E00091129,385,28,E02003743
E00091130,553,0,E02003747
E00091131,278,0,E02003747
E00091132,266,0,E02003747
E00091133,320,0,E02003747
E00091135,269,0,E02003747
E00091136,368,0,E02003751
E00091137,170,4,E02003751
E00091138,359,0,E02003751
E00091139,347,0,E02003751
E00091140,336,6,E02003751
E00091141,220,0,E02003751
E00091142,375,78,E02003751
E00091143,271,0,E02003751
E00091144,382,0,E02003745
E00091145,433,2,E02003745
E00091146,399,0,E02003745
E00091147,327,4,E02003745
E00091148,279,0,E02003745
E00091149,347,0,E02003745
E00091150,379,0,E02003745
E00091151,427,2,E02003745
E00091152,299,0,E02003745
E00091153,451,0,E02003745
E00091154,298,0,E02003745
E00091155,467,0,E02003745
E00091156,424,0,E02003745
E00091157,506,0,E02003744
E00091158,254,0,E02003744
E00091159,296,0,E02003744
E00091160,297,0,E02003744
E00091161,225,0,E02003744
E00091162,279,0,E02003744
E00091163,340,0,E02003744
E00091164,432,93,E02003744
E00091165,322,0,E02003744
E00091166,224,0,E02003744
E00091167,578,0,E02003744
E00091168,365,0,E02003744
E00091169,340,0,E02003744
E00091170,274,1,E02003744
E00091171,336,0,E02003744
E00091172,544,0,E02003744
E00091173,378,0,E02003747
E00091174,349,0,E02003747
E00091175,327,0,E02003747
E00091176,312,0,E02003747
E00091178,394,0,E02003743
E00091179,289,0,E02003743
E00091180,566,0,E02003743
E00091181,324,0,E02003743
E00091182,294,0,E02003743
E00091183,375,51,E02003743
E00091184,316,0,E02003743
E00091185,299,0,E02003747
E00091186,293,0,E02003747
E00091187,277,1,E02003747
E00091188,318,25,E02003747
E00091189,349,0,E02003747
E00091190,337,0,E02003747
E00091191,239,0,E02003747
E00091192,277,0,E02003747
E00091193,523,0,E02003751
E00091194,378,0,E02003751
E00091195,478,0,E02003751
E00091197,450,0,E02003751
E00091199,220,15,E02003748
E00091200,278,0,E02003748
E00091201,282,0,E02003748
E00091202,356,0,E02003748
E00091203,273,0,E02003748
E00091204,453,0,E02003748
E00091205,268,0,E02003748
E00091206,270,0,E02003748
E00091207,239,0,E02003748
E00091208,335,0,E02003748
E00091209,327,0,E02003748
E00091210,240,0,E02003748
E00091211,486,0,E02003748
E00091212,381,0,E02003748
E00091213,280,0,E02003748
E00091214,255,0,E02003748
E00091215,306,0,E02003748
E00091216,329,0,E02003748
E00091217,297,0,E02003748
E00091218,292,0,E02003748
E00091219,282,0,E02003748
E00091220,333,0,E02003748
E00091221,245,0,E02003748
E00091223,596,0,E02003746
E00091224,301,1,E02003746
E00091225,184,0,E02003746
E00091226,288,0,E02003746
E00091228,441,0,E02003746
E00091229,278,0,E02003746
E00091230,313,0,E02003746
E00091231,413,0,E02003746
E00091232,379,0,E02003746
E00091233,368,0,E02003746
E00091234,269,0,E02003746
E00091235,266,0,E02003746
E00091236,318,0,E02003746
E00091237,359,0,E02003746
E00091238,351,14,E02003746
E00091239,176,15,E02003746
E00091240,304,0,E02003746
E00091241,513,24,E02003746
E00091242,312,0,E02003746
E00091243,370,0,E02003750
E00091244,487,0,E02003750
E00091245,311,0,E02003750
E00091246,415,1,E02003750
E00091247,290,0,E02003750
E00091249,459,0,E02003750
E00091250,336,5,E02003750
E00091251,285,0,E02003750
E00091252,302,2,E02003750
E00091253,303,0,E02003750
E00091254,324,0,E02003750
E00091255,251,20,E02003750
E00091256,155,0,E02003750
E00091257,308,0,E02003750
E00091258,286,0,E02003750
E00091259,294,0,E02003750
E00091260,188,0,E02003750
E00091261,448,68,E02003750
E00091262,413,0,E02003750
E00091263,327,0,E02003750
E00091265,294,0,E02003744
E00091266,314,0,E02003744
E00091267,179,0,E02003744
E00091270,223,50,E02003744
E00091271,284,0,E02003744
E00091272,172,0,E02003744
E00091273,396,18,E02003744
E00091275,408,0,E02003745
E00091276,483,0,E02003745
E00091277,485,0,E02003745
E00091278,337,0,E02003745
E00091279,520,0,E02003745
E00091280,347,0,E02003745
E00091281,329,0,E02003745
E00091282,429,0,E02003745
E00091283,389,0,E02003745
E00091284,343,0,E02003745
E00091285,336,0,E02003745
E00091286,415,0,E02003745
E00091287,282,14,E02003744
E00091288,159,0,E02003744
E00091289,296,0,E02003744
E00091290,356,0,E02003744
E00091291,326,18,E02003744
E00091292,288,0,E02003744
E00091293,331,7,E02003744
E00091294,395,0,E02003744
E00091295,483,0,E02003742
E00091296,297,0,E02003742
E00091297,278,0,E02003742
E00091298,430,0,E02003742
E00091299,315,0,E02003742
E00091300,227,0,E02003742
E00091301,174,0,E02003742
E00091302,241,0,E02003742
E00091303,388,0,E02003742
E00091304,287,0,E02003742
E00091305,416,0,E02003742
E00091306,382,3,E02003742
E00091307,411,9,E02003742
E00091308,317,0,E02003742
E00091309,165,0,E02003742
E00091310,268,12,E02003742
E00091311,405,0,E02003742
E00091312,403,0,E02003742
E00091313,351,0,E02003742
E00091314,316,0,E02003742
E00091315,234,0,E02003742
E00091316,445,0,E02003747
E00091317,344,2,E02003747
E00091318,293,0,E02003747
E00091319,256,0,E02003747
E00091320,264,0,E02003747
E00091321,206,0,E02003747
E00091322,355,0,E02003747
E00091323,323,0,E02003747
E00091324,379,0,E02003747
E00091325,310,35,E02003747
E00091326,389,0,E02003747
E00091327,371,53,E02003747
E00091328,399,2,E02003747
E00091329,331,0,E02003747
E00091330,318,0,E02003747
E00091331,287,14,E02003747
E00091332,318,0,E02003752
E00091333,269,0,E02003752
E00091334,433,0,E02003752
E00091335,520,0,E02003752
E00091336,358,0,E02003752
E00091337,484,0,E02003752
E00091338,281,0,E02003752
E00091339,393,0,E02003752
E00091340,315,0,E02003744
E00091341,301,0,E02003744
E00091342,373,0,E02003744
E00091343,258,0,E02003744
E00091344,300,0,E02003744
E00091345,283,0,E02003744
E00091346,283,0,E02003744
E00091347,289,0,E02003744
