area,household residents,communal residents,msoa
E00101233,318,0,E02004149
E00101234,242,0,E02004149
E00101235,277,0,E02004149
E00101236,261,0,E02004149
E00101237,267,0,E02004149
E00101238,306,0,E02004149
E00101239,366,4,E02004151
E00101240,302,0,E02004151
E00101241,318,0,E02004151
E00101243,262,0,E02004151
E00101244,320,0,E02004151
E00101245,612,0,E02004151
E00101246,464,0,E02004151
E00101247,271,0,E02004151
E00101248,480,0,E02004151
E00101249,249,0,E02004151
E00101251,280,0,E02004151
E00101252,267,0,E02004151
E00101253,596,0,E02004151
E00101255,458,0,E02004151
E00101256,340,0,E02004151
E00101257,262,0,E02004151
E00101258,370,0,E02004151
E00101259,341,0,E02004154
E00101260,337,0,E02004154
E00101261,388,0,E02004154
E00101262,279,0,E02004154
E00101263,366,0,E02004154
E00101264,408,0,E02004154
E00101265,243,0,E02004154
E00101266,304,0,E02004154
E00101267,274,0,E02004154
E00101268,313,0,E02004154
E00101269,254,0,E02004154
E00101270,502,0,E02004154
E00101271,375,0,E02004150
E00101273,420,0,E02004150
E00101274,389,0,E02004150
E00101275,378,14,E02004150
E00101276,445,0,E02004154
E00101277,319,0,E02004154
E00101278,263,23,E02004161
E00101279,260,0,E02004161
E00101280,235,0,E02004161
E00101281,348,16,E02004161
E00101282,372,0,E02004161
E00101283,313,0,E02004161
E00101285,323,0,E02004161
E00101286,376,0,E02004161
E00101287,276,0,E02004161
E00101288,297,0,E02004161
E00101289,356,0,E02004161
E00101290,404,0,E02004161
E00101291,354,0,E02004161
E00101292,382,0,E02004161
E00101293,295,0,E02004161
E00101294,409,0,E02004163
E00101295,229,0,E02004161
E00101296,286,0,E02004161
E00101297,287,0,E02004161
E00101299,323,1,E02004163
E00101300,295,0,E02004163
E00101301,312,0,E02004163
E00101302,275,0,E02004163
E00101303,286,0,E02004163
E00101304,296,0,E02004163
E00101305,292,0,E02004163
E00101306,427,0,E02004163
E00101307,156,0,E02004156
E00101308,329,0,E02004156
E00101309,241,105,E02004156
E00101310,226,48,E02004156
E00101313,269,0,E02004156
E00101314,182,0,E02004156
E00101315,361,9,E02004156
E00101316,318,214,E02004156
E00101317,223,5,E02004156
E00101318,153,7,E02004156
E00101319,320,58,E02004156
E00101320,217,0,E02004156
E00101321,213,0,E02004156
E00101322,203,16,E02004156
E00101323,281,53,E02004156
E00101325,265,48,E02004156
E00101326,422,64,E02004156
E00101327,201,209,E02004152
E00101328,307,0,E02004152
E00101329,424,108,E02004152
E00101330,490,0,E02004152
E00101331,320,0,E02004152
E00101332,474,0,E02004152
E00101333,278,31,E02004152
E00101334,370,163,E02004152
E00101336,395,50,E02004152
E00101337,324,0,E02004152
E00101338,431,0,E02004152
E00101339,508,0,E02004152
E00101340,363,160,E02004152
E00101341,299,52,E02004152
E00101342,310,23,E02004152
E00101343,387,0,E02004152
E00101344,270,62,E02004152
E00101345,366,12,E02004152
E00101346,322,0,E02004157
E00101347,290,33,E02004157
E00101348,286,0,E02004157
E00101349,279,0,E02004157
E00101350,187,0,E02004157
E00101351,250,0,E02004157
E00101352,315,0,E02004157
E00101353,229,0,E02004157
E00101355,202,0,E02004157
E00101356,339,0,E02004157
E00101357,309,0,E02004157
E00101358,270,0,E02004157
E00101359,530,6,E02004157
E00101360,269,21,E02004157
E00101361,235,0,E02004157
E00101362,230,0,E02004157
E00101363,286,0,E02004159
E00101364,231,0,E02004159
E00101365,251,0,E02004159
E00101366,329,0,E02004159
E00101367,308,0,E02004159
E00101368,292,0,E02004159
E00101369,243,0,E02004159
E00101370,288,0,E02004159
E00101373,251,0,E02004159
E00101375,202,0,E02004159
E00101376,554,0,E02004159
E00101377,311,0,E02004159
E00101378,306,0,E02004159
E00101379,283,0,E02004158
E00101380,285,0,E02004158
E00101381,382,0,E02004158
E00101382,291,0,E02004158
E00101383,368,0,E02004158
E00101384,325,0,E02004158
E00101385,307,0,E02004158
E00101386,371,0,E02004158
E00101387,272,0,E02004158
E00101388,298,0,E02004158
E00101389,323,0,E02004158
E00101390,423,0,E02004158
E00101391,231,0,E02004158
E00101392,307,0,E02004158
E00101393,374,31,E02004158
E00101394,275,0,E02004158
E00101395,295,0,E02004158
E00101396,473,0,E02004158
E00101397,286,0,E02004158
E00101398,314,0,E02004158
E00101399,233,0,E02004158
E00101400,240,0,E02004163
E00101401,242,0,E02004163
E00101402,189,0,E02004163
E00101403,156,0,E02004159
E00101404,162,0,E02004159
E00101405,221,0,E02004159
E00101406,230,0,E02004159
E00101410,332,0,E02004163
E00101411,258,0,E02004163
E00101413,326,0,E02004163
E00101414,206,0,E02004163
E00101415,196,0,E02004163
E00101416,218,0,E02004163
E00101417,204,0,E02004163
E00101418,170,0,E02004163
E00101419,254,0,E02004163
E00101420,172,0,E02004163
E00101421,142,0,E02004163
E00101422,165,0,E02004163
E00101423,331,0,E02004155
E00101424,280,4,E02004155
E00101426,258,0,E02004155
E00101427,275,0,E02004155
E00101428,277,0,E02004155
E00101430,289,0,E02004155
E00101431,280,0,E02004155
E00101432,288,0,E02004155
E00101433,248,0,E02004155
E00101434,196,0,E02004155
E00101435,251,0,E02004155
E00101436,253,0,E02004155
E00101437,298,0,E02004155
E00101438,336,0,E02004155
E00101439,253,0,E02004155
E00101440,319,0,E02004155
E00101441,294,0,E02004155
E00101442,289,0,E02004155
E00101443,292,0,E02004155
E00101444,269,0,E02004155
E00101445,265,0,E02004155
E00101446,343,0,E02004159
E00101447,272,0,E02004159
E00101448,334,0,E02004159
E00101449,175,0,E02004155
E00101450,365,0,E02004174
E00101451,268,5,E02004174
E00101452,307,11,E02004174
E00101453,273,0,E02004174
E00101455,380,0,E02004174
E00101456,378,0,E02004174
E00101457,497,0,E02004174
E00101458,265,0,E02004174
E00101459,303,0,E02004174
E00101460,259,0,E02004174
E00101461,237,0,E02004171
E00101462,216,0,E02004171
E00101463,178,0,E02004171
E00101464,281,0,E02004171
E00101465,391,0,E02004171
E00101466,265,0,E02004171
E00101467,437,0,E02004171
E00101468,339,0,E02004171
E00101469,133,0,E02004171
E00101470,195,0,E02004171
E00101471,297,0,E02004171
E00101472,282,0,E02004171
E00101473,411,0,E02004171
E00101474,393,0,E02004169
E00101475,272,0,E02004164
E00101476,309,1,E02004164
E00101477,110,0,E02004164
E00101478,193,0,E02004164
E00101479,247,3,E02004164
E00101480,270,0,E02004164
E00101481,142,2,E02004164
E00101482,379,0,E02004169
E00101483,415,0,E02004169
E00101484,297,0,E02004169
E00101485,284,0,E02004169
E00101486,327,2,E02004168
E00101487,279,0,E02004168
E00101488,200,0,E02004165
E00101489,458,2,E02004165
E00101491,448,0,E02004168
E00101492,261,0,E02004165
E00101493,278,14,E02004165
E00101494,267,0,E02004165
E00101495,355,14,E02004168
E00101496,472,0,E02004168
E00101497,306,0,E02004168
E00101498,275,0,E02004164
E00101499,269,0,E02004164
E00101500,260,23,E02004164
E00101501,257,0,E02004164
E00101502,420,25,E02004164
E00101503,309,0,E02004164
E00101504,166,0,E02004164
E00101505,327,0,E02004164
E00101506,384,0,E02004164
E00101507,311,0,E02004164
E00101508,137,0,E02004164
E00101509,349,1,E02004164
E00101510,363,17,E02004167
E00101511,324,0,E02004167
E00101512,391,0,E02004167
E00101513,193,0,E02004165
E00101514,298,0,E02004167
E00101515,242,0,E02004165
E00101516,259,0,E02004167
E00101517,306,0,E02004165
E00101518,226,0,E02004167
E00101519,288,0,E02004165
E00101520,156,0,E02004165
E00101521,278,0,E02004165
E00101522,280,0,E02004167
E00101523,320,0,E02004167
E00101524,287,0,E02004167
E00101525,220,0,E02004165
E00101526,315,0,E02004167
E00101527,189,0,E02004167
E00101529,573,0,E02004170
E00101530,267,0,E02004170
E00101531,279,1,E02004170
E00101532,258,0,E02004170
E00101533,319,33,E02004170
E00101534,456,0,E02004170
E00101535,572,0,E02004170
E00101536,270,0,E02004170
E00101537,329,10,E02004170
E00101538,318,40,E02004170
E00101539,163,0,E02004171
E00101540,105,0,E02004171
E00101541,300,22,E02004171
E00101543,153,0,E02004171
E00101544,328,0,E02004171
E00101545,316,0,E02004171
E00101546,355,0,E02004171
E00101547,266,0,E02004170
E00101548,271,0,E02004170
E00101549,468,0,E02004170
E00101551,321,0,E02004170
E00101552,321,0,E02004170
E00101553,279,0,E02004170
E00101554,279,0,E02004170
E00101555,261,0,E02004170
E00101556,266,0,E02004170
E00101557,334,0,E02004170
E00101558,359,18,E02004170
E00101559,274,4,E02004169
E00101560,613,0,E02004169
E00101561,469,0,E02004169
E00101562,288,0,E02004169
E00101563,327,0,E02004169
E00101564,359,0,E02004169
E00101565,343,0,E02004174
E00101566,244,0,E02004174
E00101567,405,0,E02004174
E00101568,396,0,E02004174
E00101569,408,0,E02004174
E00101570,336,0,E02004174
E00101571,281,0,E02004174
E00101572,215,0,E02004174
E00101573,298,1,E02004174
E00101574,297,0,E02004174
E00101575,301,0,E02004174
E00101576,276,0,E02004174
E00101577,295,0,E02004166
E00101578,284,0,E02004166
E00101579,253,0,E02004166
E00101580,184,13,E02004166
E00101581,415,0,E02004166
E00101582,493,0,E02004166
E00101583,239,0,E02004166
E00101584,276,4,E02004166
E00101585,420,0,E02004169
E00101586,333,0,E02004169
E00101587,279,0,E02004169
E00101588,287,0,E02004169
E00101589,312,25,E02004169
E00101590,348,0,E02004169
E00101592,319,0,E02004169
E00101593,334,0,E02004169
E00101594,316,0,E02004165
E00101595,381,0,E02004165
E00101596,309,0,E02004167
E00101597,285,0,E02004167
E00101598,388,0,E02004167
E00101599,286,0,E02004167
E00101600,429,0,E02004165
E00101601,337,0,E02004167
E00101602,282,0,E02004167
E00101604,304,0,E02004167
E00101605,400,1,E02004167
E00101606,445,0,E02004165
E00101608,266,0,E02004165
E00101610,375,0,E02004173
E00101611,276,21,E02004173
E00101612,297,0,E02004173
E00101613,302,0,E02004173
E00101614,188,0,E02004173
E00101615,127,0,E02004173
E00101616,141,0,E02004173
E00101617,419,0,E02004173
E00101618,280,0,E02004173
E00101619,328,14,E02004173
E00101620,195,0,E02004173
E00101621,348,10,E02004173
E00101622,314,14,E02004173
E00101623,340,0,E02004173
E00101624,309,0,E02004173
E00101625,342,0,E02004173
E00101626,292,0,E02004173
E00101627,340,0,E02004171
E00101628,328,0,E02004171
E00101629,407,0,E02004171
E00101630,331,0,E02004171
E00101631,259,0,E02004171
E00101632,243,0,E02004171
E00101633,488,0,E02004172
E00101634,372,0,E02004172
E00101635,137,0,E02004172
E00101636,254,0,E02004172
E00101637,408,0,E02004172
E00101638,327,20,E02004172
E00101639,293,0,E02004172
E00101640,281,0,E02004172
E00101641,430,7,E02004172
E00101642,272,0,E02004172
E00101643,128,0,E02004172
E00101644,508,0,E02004166
E00101645,293,0,E02004166
E00101646,311,0,E02004166
E00101647,382,0,E02004166
E00101648,522,0,E02004166
E00101649,367,0,E02004166
E00101650,310,0,E02004166
E00101651,318,0,E02004166
E00101652,300,0,E02004166
E00101653,475,0,E02004166
E00101654,260,0,E02004166
E00101655,280,0,E02004166
E00101656,327,0,E02004172
E00101657,475,0,E02004172
E00101658,312,8,E02004172
E00101659,179,0,E02004172
E00101660,509,0,E02004172
E00101661,444,0,E02004164
E00101662,265,0,E02004164
E00101663,266,0,E02004164
E00101664,535,0,E02004164
E00101665,225,0,E02004164
E00101666,332,0,E02004165
E00101667,333,1,E02004168
E00101668,305,0,E02004165
E00101670,251,0,E02004168
E00101671,285,0,E02004165
E00101672,242,0,E02004168
E00101673,324,0,E02004168
E00101674,243,0,E02004168
E00101675,264,0,E02004168
E00101676,252,0,E02004168
E00101677,278,0,E02004168
E00101678,302,0,E02004168
E00101679,280,0,E02004168
E00101680,238,0,E02004168
E00101681,285,0,E02004168
E00101682,470,0,E02004168
E00101683,285,0,E02004168
E00101684,461,0,E02004172
E00101685,293,0,E02004172
E00101686,408,0,E02004173
E00101687,422,19,E02004173
E00101688,392,0,E02004172
E00101689,236,0,E02004173
E00101690,128,0,E02004172
E00101692,281,0,E02004173
E00101693,301,0,E02004173
E00101694,172,0,E02004173
E00101695,304,0,E02004186
E00101696,314,0,E02004186
E00101697,309,0,E02004186
E00101698,270,0,E02004186
E00101699,397,0,E02004186
E00101700,292,0,E02004186
E00101701,313,0,E02004186
E00101702,360,0,E02004186
E00101703,418,0,E02004186
E00101704,263,0,E02004186
E00101706,275,0,E02004186
E00101707,207,0,E02004186
E00101708,288,0,E02004186
E00101709,370,0,E02004188
E00101710,472,0,E02004188
E00101711,264,0,E02004188
E00101712,231,3,E02004188
E00101713,203,0,E02004188
E00101714,231,0,E02004188
E00101715,170,0,E02004188
E00101716,187,0,E02004188
E00101717,315,0,E02004180
E00101718,285,5,E02004180
E00101719,220,38,E02004180
E00101720,160,1,E02004180
E00101721,167,0,E02004180
E00101722,391,2,E02004180
E00101723,299,0,E02004180
E00101724,174,0,E02004180
E00101725,377,0,E02004179
E00101726,345,0,E02004178
E00101727,319,2,E02004178
E00101728,390,0,E02004178
E00101729,403,59,E02004178
E00101730,230,0,E02004179
E00101731,303,0,E02004179
E00101732,295,0,E02004179
E00101733,378,0,E02004178
E00101734,302,11,E02004179
E00101735,336,0,E02004179
E00101736,356,0,E02004179
E00101737,314,0,E02004179
E00101738,291,0,E02004179
E00101739,178,0,E02004179
E00101740,316,16,E02004179
E00101741,216,0,E02004179
E00101742,518,0,E02004179
E00101743,243,0,E02004179
E00101744,158,0,E02004179
E00101745,208,0,E02004179
E00101746,268,0,E02004179
E00101747,278,0,E02004179
E00101748,319,0,E02004179
E00101749,277,0,E02004179
E00101750,235,0,E02004179
E00101751,269,0,E02004179
E00101752,357,0,E02004182
E00101753,314,12,E02004182
E00101754,261,0,E02004182
E00101755,257,0,E02004182
E00101756,157,0,E02004182
E00101757,307,0,E02004183
E00101758,262,0,E02004182
E00101759,255,0,E02004183
E00101760,250,6,E02004183
E00101761,243,0,E02004183
E00101762,285,15,E02004183
E00101763,294,20,E02004183
E00101764,241,0,E02004182
E00101765,274,0,E02004182
E00101766,300,0,E02004182
E00101767,130,0,E02004182
E00101768,298,0,E02004182
E00101769,275,14,E02004182
E00101770,422,0,E02004187
E00101771,176,6,E02004187
E00101772,290,0,E02004187
E00101773,311,0,E02004187
E00101774,223,0,E02004187
E00101775,282,0,E02004187
E00101776,446,0,E02004187
E00101777,180,0,E02004187
E00101778,256,0,E02004188
E00101779,267,0,E02004188
E00101780,474,0,E02004188
E00101781,256,0,E02004188
E00101782,252,0,E02004188
E00101783,351,0,E02004188
E00101784,247,3,E02004188
E00101785,219,0,E02004188
E00101786,410,1,E02004176
E00101787,437,1,E02004176
E00101788,334,3,E02004176
E00101789,293,5,E02004176
E00101790,290,2,E02004176
E00101791,266,0,E02004176
E00101792,351,0,E02004176
E00101793,292,0,E02004176
E00101794,282,4,E02004176
E00101795,257,0,E02004176
E00101796,268,0,E02004176
E00101797,150,6,E02004176
E00101798,306,0,E02004176
E00101800,368,0,E02004184
E00101801,252,0,E02004184
E00101802,316,0,E02004184
E00101803,238,0,E02004184
E00101804,366,0,E02004184
E00101805,180,0,E02004184
E00101806,256,0,E02004184
E00101807,195,0,E02004184
E00101808,322,0,E02004184
E00101809,369,0,E02004184
E00101810,412,0,E02004184
E00101811,247,0,E02004184
E00101813,275,0,E02004185
E00101814,328,0,E02004185
E00101815,482,0,E02004185
E00101816,270,0,E02004185
E00101817,478,0,E02004185
E00101818,290,0,E02004185
E00101820,305,0,E02004185
E00101821,260,0,E02004185
E00101822,242,0,E02004185
E00101823,293,0,E02004185
E00101824,293,45,E02004185
E00101825,167,0,E02004178
E00101826,243,0,E02004178
E00101827,206,0,E02004178
E00101828,452,0,E02004178
E00101829,256,0,E02004178
E00101830,527,0,E02004178
E00101831,139,0,E02004178
E00101832,187,0,E02004178
E00101833,279,0,E02004178
E00101834,233,0,E02004178
E00101835,349,0,E02004178
E00101836,314,10,E02004178
E00101837,297,0,E02004179
E00101838,179,47,E02004179
E00101839,420,0,E02004179
E00101841,323,0,E02004179
E00101842,384,0,E02004179
E00101843,257,5,E02004175
E00101844,261,3,E02004177
E00101845,451,32,E02004177
E00101846,323,0,E02004177
E00101847,272,102,E02004175
E00101848,226,0,E02004175
E00101849,286,0,E02004175
E00101850,238,0,E02004175
E00101851,252,13,E02004175
E00101852,323,0,E02004175
E00101853,278,0,E02004175
E00101854,320,13,E02004177
E00101855,289,0,E02004175
E00101856,262,0,E02004175
E00101857,254,0,E02004175
E00101858,245,0,E02004175
E00101859,296,0,E02004175
E00101860,293,0,E02004175
E00101861,320,1,E02004175
E00101862,311,22,E02004175
E00101863,310,0,E02004175
E00101864,293,0,E02004175
E00101865,331,0,E02004177
E00101866,332,6,E02004177
E00101867,265,0,E02004177
E00101868,359,0,E02004177
E00101869,318,0,E02004177
E00101870,336,0,E02004177
E00101871,308,0,E02004177
E00101872,379,0,E02004177
E00101873,261,0,E02004177
E00101874,307,0,E02004177
E00101875,300,0,E02004177
E00101876,304,0,E02004177
E00101877,359,0,E02004177
E00101878,300,21,E02004177
E00101879,233,0,E02004185
E00101880,251,12,E02004185
E00101881,167,0,E02004185
E00101882,475,0,E02004185
E00101883,329,2,E02004185
E00101884,254,0,E02004186
E00101885,175,0,E02004186
E00101886,251,0,E02004180
E00101887,260,0,E02004186
E00101888,242,0,E02004186
E00101890,303,0,E02004186
E00101891,304,0,E02004180
E00101892,598,0,E02004180
E00101893,286,0,E02004186
E00101894,347,0,E02004186
E00101895,374,40,E02004180
E00101896,358,0,E02004186
E00101897,400,0,E02004186
E00101898,269,0,E02004186
E00101899,388,0,E02004186
E00101901,440,0,E02004183
E00101902,295,0,E02004183
E00101903,377,25,E02004183
E00101904,246,0,E02004183
E00101905,235,0,E02004183
E00101906,287,0,E02004183
E00101907,306,0,E02004183
E00101908,250,0,E02004183
E00101909,323,0,E02004183
E00101910,314,0,E02004183
E00101911,293,0,E02004183
E00101912,240,0,E02004183
E00101913,257,0,E02004183
E00101914,275,0,E02004183
E00101915,194,9,E02004176
E00101916,330,16,E02004176
E00101917,270,32,E02004176
E00101918,184,55,E02004176
E00101919,255,0,E02004176
E00101920,251,12,E02004176
E00101921,272,0,E02004180
E00101922,350,2,E02004180
E00101923,430,0,E02004180
E00101924,468,2,E02004180
E00101925,425,5,E02004180
E00101926,268,0,E02004180
E00101927,310,0,E02004184
E00101928,324,0,E02004184
E00101929,319,0,E02004184
E00101930,261,0,E02004184
E00101931,292,0,E02004184
E00101932,271,19,E02004184
E00101933,333,0,E02004184
E00101934,290,0,E02004184
E00101935,224,0,E02004184
E00101936,326,12,E02004184
E00101937,434,13,E02004184
E00101938,376,0,E02004184
E00101939,313,39,E02004184
E00101940,407,0,E02004187
E00101941,387,118,E02004187
E00101942,254,0,E02004187
E00101943,392,0,E02004187
E00101944,389,1,E02004187
E00101945,378,0,E02004187
E00101946,334,1,E02004181
E00101947,338,0,E02004181
E00101948,349,0,E02004181
E00101949,169,1,E02004181
E00101950,311,24,E02004181
E00101951,251,0,E02004181
E00101952,206,0,E02004181
E00101954,465,0,E02004181
E00101955,465,0,E02004181
E00101956,273,0,E02004181
E00101957,245,0,E02004181
E00101958,315,0,E02004181
E00101959,235,0,E02004187
E00101961,280,62,E02004187
E00101963,272,0,E02004187
E00101964,332,56,E02004187
E00101965,412,0,E02004187
E00101966,280,0,E02004187
E00101967,540,0,E02004187
E00101968,324,0,E02004187
E00101969,307,0,E02004187
E00101970,267,0,E02004187
E00101972,376,0,E02004187
E00101973,264,8,E02004188
E00101974,414,4,E02004188
E00101975,314,0,E02004188
E00101976,346,0,E02004188
E00101977,487,3,E02004188
E00101978,444,26,E02004188
E00101979,250,2,E02004188
E00101980,513,0,E02004182
E00101981,274,0,E02004182
E00101982,255,0,E02004182
E00101983,250,0,E02004182
E00101984,350,0,E02004181
E00101985,160,0,E02004181
E00101986,364,0,E02004182
E00101987,287,0,E02004181
E00101988,318,10,E02004181
E00101989,316,0,E02004181
E00101990,577,0,E02004182
E00101991,270,1,E02004182
E00101992,291,0,E02004182
E00101993,321,0,E02004182
E00101994,486,0,E02004194
E00101995,353,0,E02004194
E00101996,537,2,E02004194
E00101997,217,0,E02004194
E00101998,160,4,E02004194
E00101999,473,0,E02004194
