area,household residents,communal residents,msoa
E00132566,288,0,E02005440
E00132567,327,0,E02005440
E00132568,287,0,E02005440
E00132569,224,28,E02005440
E00132570,267,12,E02005440
E00132571,186,0,E02005440
E00132572,358,0,E02005440
E00132573,323,0,E02005440
E00132574,368,0,E02005440
E00132575,400,0,E02005440
E00132576,277,0,E02005440
E00132577,132,0,E02005431
E00132578,104,2,E02005431
E00132579,434,0,E02005431
E00132580,356,0,E02005431
E00132581,129,0,E02005431
E00132582,225,0,E02005431
E00132583,363,0,E02005431
E00132584,234,0,E02005431
E00132585,235,0,E02005435
E00132586,244,0,E02005437
E00132587,335,3,E02005437
E00132588,286,0,E02005435
E00132589,274,0,E02005435
E00132590,229,0,E02005435
E00132591,309,0,E02005435
E00132592,482,0,E02005435
E00132593,213,0,E02005435
E00132594,341,0,E02005435
E00132595,336,0,E02005435
E00132596,224,2,E02005437
E00132597,313,2,E02005435
E00132598,249,15,E02005437
E00132599,319,3,E02005437
E00132600,238,1,E02005437
E00132601,346,16,E02005435
E00132602,189,0,E02005431
E00132603,169,0,E02005431
E00132604,266,0,E02005431
E00132605,137,0,E02005431
E00132606,365,0,E02005431
E00132607,203,0,E02005431
E00132608,197,0,E02005431
E00132609,379,32,E02005431
E00132610,313,0,E02005439
E00132611,289,2,E02005439
E00132612,411,0,E02005439
E00132614,363,43,E02005439
E00132615,288,6,E02005439
E00132616,275,4,E02005439
E00132617,237,0,E02005439
E00132618,259,33,E02005439
E00132619,200,0,E02005439
E00132620,275,1,E02005439
E00132621,322,1,E02005439
E00132622,250,0,E02005439
E00132623,390,0,E02005430
E00132624,207,0,E02005430
E00132625,133,0,E02005430
E00132626,280,0,E02005430
E00132628,260,0,E02005430
E00132629,323,0,E02005430
E00132630,275,0,E02005430
E00132632,356,0,E02005445
E00132633,345,77,E02005445
E00132634,274,0,E02005444
E00132636,300,0,E02005444
E00132637,209,2,E02005445
E00132638,340,7,E02005445
E00132639,408,0,E02005445
E00132641,316,0,E02005445
E00132642,318,0,E02005444
E00132643,412,0,E02005445
E00132644,315,1,E02005445
E00132645,378,0,E02005445
E00132646,329,4,E02005445
E00132647,306,3,E02005445
E00132648,332,0,E02005445
E00132649,339,0,E02005445
E00132650,340,81,E02005445
E00132651,351,0,E02005445
E00132652,235,0,E02005445
E00132653,291,0,E02005445
E00132654,337,2,E02005445
E00132655,266,0,E02005450
E00132656,242,0,E02005450
E00132657,466,0,E02005448
E00132658,274,0,E02005448
E00132660,388,0,E02005448
E00132662,243,0,E02005448
E00132663,335,0,E02005448
E00132664,288,0,E02005448
E00132665,215,0,E02005448
E00132666,288,0,E02005448
E00132667,388,0,E02005448
E00132668,298,0,E02005448
E00132669,268,0,E02005448
E00132670,219,0,E02005448
E00132671,298,0,E02005448
E00132672,306,0,E02005448
E00132673,372,0,E02005448
E00132674,262,0,E02005448
E00132675,284,0,E02005448
E00132676,246,0,E02005448
E00132677,323,0,E02005450
E00132678,288,0,E02005450
E00132679,261,0,E02005450
E00132680,292,0,E02005448
E00132681,367,0,E02005449
E00132682,189,0,E02005446
E00132685,334,0,E02005449
E00132686,375,0,E02005449
E00132687,399,0,E02005447
E00132688,259,39,E02005447
E00132689,224,0,E02005449
E00132690,280,0,E02005449
E00132691,379,0,E02005449
E00132692,254,0,E02005449
E00132693,254,0,E02005447
E00132694,321,0,E02005449
E00132696,269,0,E02005449
E00132697,327,0,E02005447
E00132698,280,0,E02005449
E00132699,392,0,E02005447
E00132700,327,0,E02005449
E00132701,266,0,E02005449
E00132702,303,29,E02005447
E00132703,360,0,E02005449
E00132704,336,21,E02005449
E00132707,315,0,E02005449
E00132708,217,0,E02005446
E00132709,532,0,E02005452
E00132710,322,0,E02005452
E00132711,251,0,E02005452
E00132712,276,0,E02005452
E00132713,259,0,E02005452
E00132714,484,0,E02005452
E00132715,328,0,E02005452
E00132716,276,0,E02005452
E00132717,237,0,E02005452
E00132718,481,0,E02005452
E00132719,224,0,E02005452
E00132720,311,0,E02005452
E00132721,258,0,E02005452
E00132722,262,0,E02005452
E00132723,238,0,E02005452
E00132724,312,0,E02005452
E00132725,216,0,E02005452
E00132726,244,0,E02005452
E00132727,330,0,E02005452
E00132728,296,0,E02005452
E00132729,430,0,E02005452
E00132730,318,0,E02005452
E00132731,288,0,E02005452
E00132732,361,33,E02005452
E00132733,310,0,E02005452
E00132734,261,0,E02005452
E00132735,399,58,E02005446
E00132736,232,14,E02005444
E00132737,274,0,E02005444
E00132739,227,0,E02005446
E00132740,360,0,E02005446
E00132741,282,0,E02005446
E00132742,323,0,E02005444
E00132743,436,7,E02005446
E00132744,356,0,E02005446
E00132745,302,0,E02005444
E00132747,455,7,E02005446
E00132748,295,0,E02005446
E00132749,320,0,E02005446
E00132750,357,0,E02005444
E00132751,417,44,E02005446
E00132753,415,188,E02005446
E00132754,352,38,E02005446
E00132755,161,1,E02005446
E00132756,212,183,E02005446
E00132757,324,0,E02005446
E00132759,563,32,E02005444
E00132760,272,0,E02005444
E00132761,547,36,E02005442
E00132762,457,0,E02005444
E00132763,254,0,E02005442
E00132764,200,0,E02005442
E00132765,241,0,E02005442
E00132766,214,0,E02005442
E00132767,291,0,E02005442
E00132768,194,0,E02005442
E00132769,289,0,E02005442
E00132770,297,0,E02005442
E00132771,284,0,E02005442
E00132772,248,0,E02005442
E00132773,372,0,E02005442
E00132774,374,0,E02005444
E00132775,384,0,E02005444
E00132776,312,0,E02005444
E00132777,287,0,E02005444
E00132778,285,0,E02005444
E00132779,231,0,E02005444
E00132780,253,0,E02005444
E00132781,225,0,E02005444
E00132782,308,0,E02005444
E00132783,236,0,E02005444
E00132784,199,0,E02005444
E00132785,221,0,E02005444
E00132786,212,0,E02005444
E00132787,288,0,E02005443
E00132788,306,0,E02005443
E00132790,413,0,E02005445
E00132791,439,0,E02005445
E00132793,345,0,E02005443
E00132794,352,0,E02005445
E00132796,331,0,E02005445
E00132797,411,0,E02005445
E00132798,321,0,E02005445
E00132799,382,0,E02005445
E00132800,328,0,E02005445
E00132801,340,0,E02005445
E00132802,273,0,E02005445
E00132803,194,0,E02005443
E00132804,369,0,E02005443
E00132805,244,18,E02005443
E00132806,216,0,E02005443
E00132807,257,0,E02005443
E00132808,369,0,E02005443
E00132809,343,0,E02005443
E00132810,352,0,E02005445
E00132811,270,0,E02005443
E00132812,299,0,E02005443
E00132813,315,0,E02005445
E00132814,221,0,E02005450
E00132815,234,0,E02005450
E00132816,272,0,E02005450
E00132817,256,0,E02005450
E00132818,247,0,E02005450
E00132819,354,0,E02005450
E00132820,286,0,E02005450
E00132821,205,25,E02005450
E00132822,266,0,E02005451
E00132823,276,0,E02005450
E00132824,259,0,E02005450
E00132825,263,0,E02005450
E00132826,225,48,E02005451
E00132827,299,0,E02005451
E00132828,259,0,E02005451
E00132829,312,27,E02005450
E00132830,297,0,E02005450
E00132831,285,0,E02005451
E00132832,224,0,E02005450
E00132833,231,0,E02005450
E00132834,389,0,E02005450
E00132835,265,0,E02005450
E00132836,290,0,E02005450
E00132837,295,0,E02005450
E00132838,292,0,E02005450
E00132839,289,0,E02005450
E00132840,332,0,E02005450
E00132841,268,0,E02005450
E00132842,305,0,E02005450
E00132843,309,28,E02005450
E00132844,338,0,E02005442
E00132845,288,0,E02005443
E00132846,283,0,E02005442
E00132847,442,0,E02005442
E00132848,367,0,E02005443
E00132849,340,0,E02005442
E00132850,228,0,E02005443
E00132851,423,0,E02005443
E00132852,335,0,E02005442
E00132853,461,12,E02005442
E00132854,372,0,E02005442
E00132855,172,0,E02005443
E00132856,269,0,E02005442
E00132857,207,0,E02005443
E00132858,260,42,E02005444
E00132859,321,0,E02005442
E00132861,273,81,E02005444
E00132862,272,0,E02005444
E00132863,272,31,E02005444
E00132864,219,72,E02005444
E00132865,269,0,E02005444
E00132866,221,0,E02005444
E00132867,332,0,E02005444
E00132868,384,27,E02005444
E00132869,314,0,E02005452
E00132870,391,0,E02005451
E00132871,360,0,E02005452
E00132872,603,0,E02005451
E00132873,242,0,E02005451
E00132874,335,0,E02005452
E00132875,336,0,E02005451
E00132876,255,0,E02005452
E00132877,147,0,E02005452
E00132878,253,0,E02005452
E00132879,275,9,E02005452
E00132880,234,0,E02005452
E00132881,304,0,E02005452
E00132882,388,0,E02005452
E00132883,234,0,E02005451
E00132884,265,0,E02005451
E00132885,240,0,E02005451
E00132886,216,0,E02005451
E00132887,543,0,E02005451
E00132888,353,0,E02005451
E00132889,261,0,E02005451
E00132890,340,0,E02005451
E00132891,266,0,E02005451
E00132892,339,0,E02005452
E00132893,299,0,E02005451
E00132894,240,0,E02005451
E00132895,292,0,E02005449
E00132896,226,0,E02005451
E00132897,418,0,E02005451
E00132898,247,0,E02005449
E00132899,271,0,E02005451
E00132900,267,0,E02005451
E00132901,310,0,E02005451
E00132902,346,0,E02005451
E00132903,276,1,E02005447
E00132904,314,0,E02005447
E00132905,231,1,E02005447
E00132906,322,0,E02005447
E00132907,241,2,E02005447
E00132908,417,38,E02005447
E00132909,355,0,E02005447
E00132910,410,0,E02005447
E00132911,373,0,E02005447
E00132912,402,2,E02005447
E00132913,303,0,E02005447
E00132914,314,0,E02005447
E00132915,402,7,E02005447
E00132916,274,49,E02005447
E00132917,346,0,E02005447
E00132918,332,0,E02005447
E00132919,306,0,E02005447
E00132920,333,0,E02005447
E00132921,258,0,E02005447
E00132922,323,38,E02005449
E00132923,340,18,E02005449
E00132924,261,0,E02005449
E00132925,283,0,E02005460
E00132926,482,0,E02005460
E00132927,251,0,E02005459
E00132928,357,0,E02005459
E00132929,341,20,E02005459
E00132930,178,0,E02005459
E00132931,300,0,E02005459
E00132932,324,236,E02005460
E00132934,494,0,E02005455
E00132935,457,0,E02005455
E00132936,277,0,E02005455
E00132937,314,0,E02005455
E00132938,516,55,E02005455
E00132939,349,0,E02005455
E00132942,532,0,E02005459
E00132943,283,0,E02005459
E00132944,326,0,E02005459
E00132945,243,13,E02005459
E00132946,155,0,E02005459
E00132947,403,29,E02005459
E00132948,369,0,E02005459
E00132949,420,3,E02005459
E00132950,221,0,E02005456
E00132952,498,0,E02005453
E00132953,359,0,E02005453
E00132954,559,0,E02005453
E00132955,249,0,E02005453
E00132956,268,0,E02005453
E00132957,253,0,E02005456
E00132958,277,0,E02005453
E00132959,283,0,E02005456
E00132960,242,0,E02005453
E00132961,288,0,E02005456
E00132962,512,0,E02005456
E00132963,524,0,E02005453
E00132964,341,0,E02005453
E00132965,271,0,E02005453
E00132966,306,0,E02005456
E00132967,343,22,E02005456
E00132968,332,0,E02005456
E00132971,469,0,E02005456
E00132972,273,0,E02005456
E00132973,351,0,E02005456
E00132974,277,1,E02005456
E00132975,317,0,E02005456
E00132977,252,0,E02005456
E00132978,298,0,E02005456
E00132979,378,0,E02005457
E00132980,362,0,E02005453
E00132981,235,0,E02005453
E00132982,271,0,E02005457
E00132983,242,0,E02005453
E00132984,218,0,E02005456
E00132985,328,0,E02005456
E00132986,341,0,E02005453
E00132987,265,0,E02005453
E00132988,376,0,E02005457
E00132989,290,0,E02005453
E00132990,346,0,E02005457
E00132991,497,0,E02005457
E00132992,456,0,E02005458
E00132993,289,0,E02005458
E00132994,453,43,E02005458
E00132995,568,0,E02005455
E00132996,224,19,E02005455
E00132997,171,69,E02005455
E00132998,537,21,E02005455
E00132999,226,0,E02005458
E00133000,416,0,E02005458
E00133002,369,0,E02005458
E00133003,291,42,E02005458
E00133005,291,0,E02005458
E00133006,229,0,E02005458
E00133007,562,0,E02005458
E00133008,315,0,E02005458
E00133009,375,0,E02005458
E00133010,250,49,E02005458
E00133011,433,0,E02005458
E00133012,368,0,E02005458
E00133013,151,0,E02005460
E00133014,324,0,E02005460
E00133016,465,0,E02005460
E00133018,351,0,E02005460
E00133019,263,1,E02005460
E00133021,264,0,E02005460
E00133022,321,0,E02005455
E00133023,440,0,E02005455
E00133024,401,0,E02005455
E00133025,557,8,E02005455
E00133026,117,0,E02005455
E00133027,572,0,E02005455
E00133028,172,0,E02005455
E00133029,425,0,E02005464
E00133030,379,0,E02005464
E00133032,327,19,E02005464
E00133033,259,0,E02005464
E00133034,392,0,E02005464
E00133035,405,0,E02005464
E00133036,319,0,E02005464
E00133037,233,0,E02005464
E00133038,170,0,E02005464
E00133039,352,0,E02005464
E00133040,300,0,E02005464
E00133041,367,0,E02005464
E00133042,281,0,E02005464
E00133043,192,0,E02005464
E00133045,213,0,E02005464
E00133046,333,0,E02005453
E00133047,473,0,E02005457
E00133048,311,25,E02005457
E00133049,258,0,E02005453
E00133050,306,0,E02005453
E00133051,219,0,E02005457
E00133052,283,0,E02005453
E00133053,259,0,E02005453
E00133054,308,0,E02005453
E00133055,316,0,E02005453
E00133056,334,0,E02005453
E00133057,263,0,E02005453
E00133058,263,0,E02005453
E00133059,332,0,E02005453
E00133060,253,0,E02005453
E00133061,315,0,E02005457
E00133062,239,0,E02005453
E00133063,337,18,E02005453
E00133064,289,0,E02005453
E00133065,331,0,E02005453
E00133066,371,0,E02005453
E00133067,348,0,E02005457
E00133068,306,0,E02005453
E00133069,374,14,E02005464
E00133070,468,32,E02005464
E00133071,350,0,E02005464
E00133072,328,0,E02005464
E00133073,453,0,E02005464
E00133074,453,0,E02005464
E00133075,435,0,E02005464
E00133076,243,0,E02005461
E00133077,274,0,E02005461
E00133078,255,27,E02005461
E00133079,267,0,E02005461
E00133080,262,0,E02005461
E00133081,224,0,E02005461
E00133082,145,0,E02005461
E00133083,352,0,E02005461
E00133084,147,0,E02005459
E00133085,114,0,E02005459
E00133086,438,21,E02005459
E00133087,205,0,E02005459
E00133088,314,0,E02005459
E00133089,239,0,E02005459
E00133090,358,0,E02005459
E00133091,282,0,E02005459
E00133092,325,0,E02005459
E00133093,363,0,E02005457
E00133094,381,0,E02005457
E00133095,243,0,E02005457
E00133096,216,0,E02005457
E00133097,270,0,E02005457
E00133098,350,0,E02005457
E00133099,333,0,E02005457
E00133100,263,0,E02005457
E00133101,228,0,E02005457
E00133102,312,0,E02005457
E00133103,256,0,E02005457
E00133104,332,0,E02005457
E00133105,315,0,E02005457
E00133106,384,22,E02005457
E00133107,430,0,E02005457
E00133108,448,33,E02005457
E00133109,229,0,E02006867
E00133110,255,0,E02006867
E00133111,234,0,E02006867
E00133112,274,0,E02006867
E00133113,281,0,E02006867
E00133114,273,0,E02006867
E00133115,275,0,E02006867
E00133116,327,0,E02006867
E00133117,598,8,E02006867
E00133118,263,0,E02006867
E00133119,333,0,E02006867
E00133120,276,27,E02006867
E00133121,248,0,E02006867
E00133122,400,0,E02006867
E00133124,230,0,E02006867
E00133127,234,0,E02006866
E00133128,214,0,E02006866
E00133129,194,0,E02006866
E00133131,300,0,E02006866
E00133132,381,21,E02006866
E00133133,247,0,E02006867
E00133134,269,0,E02006867
E00133135,265,0,E02006867
E00133136,333,0,E02006867
E00133137,299,0,E02006867
E00133138,268,0,E02006867
E00133139,302,0,E02006867
E00133140,304,0,E02006867
E00133141,282,0,E02006866
E00133142,406,49,E02006866
E00133143,202,0,E02006866
E00133144,224,0,E02006866
E00133145,253,0,E02006866
E00133146,247,1,E02006866
E00133147,286,0,E02006866
E00133148,281,0,E02006866
E00133149,226,0,E02005461
E00133150,158,0,E02005461
E00133151,142,0,E02005461
E00133152,415,0,E02005461
E00133153,272,0,E02005461
E00133154,307,0,E02005461
E00133155,238,0,E02005461
E00133156,267,0,E02005461
E00133157,448,0,E02005461
E00133158,394,0,E02005461
E00133159,301,0,E02005460
E00133160,404,0,E02005460
E00133161,339,0,E02005461
E00133162,218,0,E02005459
E00133163,284,0,E02005459
E00133164,259,0,E02005459
E00133165,369,0,E02005460
E00133166,325,0,E02005459
E00133167,327,0,E02005459
E00133168,418,0,E02005459
E00133169,250,0,E02005460
E00133170,336,22,E02005461
E00133171,330,0,E02005460
E00133172,344,0,E02005460
E00133173,282,0,E02005461
E00133174,448,0,E02005461
E00133175,306,0,E02005455
E00133176,290,0,E02005455
E00133177,112,0,E02005455
E00133178,332,29,E02005455
E00133179,465,0,E02005455
E00133180,310,0,E02005455
E00133181,209,0,E02005455
E00133182,332,0,E02005455
E00133183,252,0,E02005455
E00133184,305,48,E02005455
E00133185,331,0,E02005455
E00133186,260,0,E02005455
E00133187,315,0,E02005463
E00133188,268,0,E02005463
E00133189,222,0,E02005462
E00133190,411,0,E02005462
E00133191,566,0,E02005463
E00133192,360,0,E02005462
E00133193,327,0,E02005463
E00133194,253,0,E02005462
E00133195,307,0,E02005462
E00133196,260,0,E02005463
E00133197,255,0,E02005463
E00133198,433,0,E02005463
E00133199,278,0,E02005463
E00133202,235,0,E02005462
E00133203,343,0,E02005462
E00133204,403,0,E02005462
E00133205,438,0,E02005462
E00133206,315,0,E02005462
E00133207,289,0,E02005462
E00133208,333,0,E02005462
E00133209,562,0,E02005462
E00133210,308,0,E02005462
E00133211,446,0,E02005462
E00133212,259,23,E02005462
E00133213,531,0,E02005462
E00133214,281,0,E02005462
E00133215,305,42,E02005462
E00133216,193,0,E02005462
E00133217,214,0,E02005462
E00133218,262,0,E02005462
E00133219,357,0,E02005463
E00133220,323,0,E02005463
E00133223,297,0,E02005463
E00133224,288,0,E02005463
E00133225,538,0,E02005463
E00133226,263,0,E02005463
E00133227,175,0,E02005462
E00133228,381,0,E02005463
E00133229,292,0,E02005463
E00133230,440,0,E02005462
E00133231,464,0,E02005462
E00133232,276,0,E02005462
E00133235,310,0,E02005462
E00133236,411,0,E02005456
E00133237,496,0,E02005456
E00133238,319,0,E02005456
E00133239,276,0,E02005456
E00133240,272,0,E02005456
E00133241,332,0,E02005456
E00133242,266,0,E02005456
E00133243,271,0,E02005456
E00133244,392,0,E02005475
E00133245,180,0,E02005475
E00133246,372,0,E02005475
E00133247,319,0,E02005475
E00133248,420,0,E02005475
E00133249,313,20,E02005475
E00133251,273,0,E02005475
E00133252,368,0,E02005475
E00133253,493,0,E02005475
E00133254,582,0,E02005475
E00133255,332,0,E02005475
E00133256,360,0,E02005469
E00133258,314,0,E02005469
E00133259,379,0,E02005469
E00133260,368,1,E02005465
E00133261,451,0,E02005465
E00133262,292,0,E02005465
E00133263,363,0,E02005465
E00133264,307,8,E02005465
E00133265,445,0,E02005465
E00133266,361,0,E02005465
E00133267,320,0,E02005465
E00133268,276,0,E02005465
E00133269,404,0,E02005465
E00133270,244,1,E02005465
E00133271,233,0,E02005465
E00133272,310,30,E02005465
E00133273,112,0,E02005465
E00133274,505,0,E02005474
E00133275,316,34,E02005474
E00133276,311,0,E02005474
E00133277,326,26,E02005474
E00133278,257,0,E02005474
E00133279,280,0,E02005474
E00133280,400,0,E02005474
E00133281,348,0,E02005466
E00133282,342,0,E02005466
E00133283,304,0,E02005466
E00133284,346,4,E02005466
E00133285,337,0,E02005466
E00133286,277,0,E02005466
E00133287,354,0,E02005466
E00133288,333,0,E02005465
E00133289,249,0,E02005465
E00133290,144,25,E02005465
E00133291,320,0,E02005465
E00133292,205,1,E02005465
E00133293,302,39,E02005465
E00133294,326,0,E02005465
E00133295,487,0,E02005466
E00133296,291,0,E02005466
E00133297,280,0,E02005466
E00133298,246,0,E02005466
E00133299,185,43,E02005466
E00133300,373,0,E02005466
E00133301,225,0,E02005466
E00133302,162,0,E02005466
E00133303,220,36,E02005474
E00133304,327,0,E02005474
E00133305,228,0,E02005474
E00133306,338,7,E02005474
E00133307,267,0,E02005474
E00133308,302,0,E02005474
E00133309,285,0,E02005474
E00133310,439,0,E02005467
E00133311,323,0,E02005467
E00133312,262,0,E02005467
E00133313,258,0,E02005467
E00133314,271,20,E02005467
E00133315,305,0,E02005467
E00133316,427,0,E02005467
E00133317,284,0,E02005467
E00133318,207,0,E02005467
E00133319,322,0,E02005467
E00133320,335,0,E02005467
E00133321,255,0,E02005467
E00133322,233,3,E02005467
E00133323,240,0,E02005467
E00133324,440,0,E02005467
E00133325,295,0,E02005467
E00133326,395,0,E02005467
E00133327,354,0,E02005467
E00133328,319,0,E02005467
E00133329,313,0,E02005467
E00133330,334,0,E02005467
E00133331,334,0,E02005467
E00133332,518,0,E02005467
E00133333,237,21,E02005467
E00133334,117,0,E02005472
E00133335,371,3,E02005472
E00133336,346,0,E02005472
E00133337,329,0,E02005472
E00133338,363,0,E02005472
