area,household residents,communal residents,msoa
E00093597,312,0,E02003843
E00093598,246,0,E02003843
E00093599,311,0,E02003843
E00093600,236,0,E02003843
E00093601,320,0,E02003843
E00093602,372,15,E02003843
E00093603,265,0,E02003843
E00093604,340,0,E02003843
E00093605,246,0,E02003843
E00093606,290,0,E02003849
E00093607,276,0,E02003849
E00093608,336,0,E02003849
E00093609,402,0,E02003849
E00093610,259,0,E02003849
E00093612,293,0,E02003849
E00093613,333,0,E02003849
E00093614,298,0,E02003849
E00093615,264,0,E02003849
E00093616,321,0,E02003849
E00093617,294,0,E02003849
E00093618,349,16,E02003849
E00093619,357,13,E02003849
E00093620,567,0,E02003849
E00093622,495,0,E02003849
E00093623,258,0,E02003849
E00093624,214,0,E02003849
E00093625,264,0,E02003852
E00093626,265,0,E02003852
E00093627,347,0,E02003852
E00093628,235,0,E02003852
E00093629,277,0,E02003852
E00093630,213,0,E02003852
E00093631,257,0,E02003852
E00093632,250,0,E02003852
E00093633,306,0,E02003852
E00093634,261,0,E02003852
E00093635,319,0,E02003852
E00093636,291,0,E02003852
E00093637,292,0,E02003850
E00093638,262,0,E02003850
E00093639,257,0,E02003850
E00093640,309,0,E02003850
E00093641,307,0,E02003850
E00093642,290,0,E02003850
E00093643,285,0,E02003850
E00093644,220,0,E02003850
E00093645,304,0,E02003850
E00093646,312,0,E02003850
E00093647,308,7,E02003850
E00093648,283,0,E02003850
E00093649,303,0,E02003850
E00093650,293,0,E02003850
E00093651,270,0,E02003850
E00093652,292,0,E02003850
E00093653,236,0,E02003850
E00093654,261,0,E02003850
E00093655,277,0,E02003847
E00093656,390,0,E02003847
E00093657,274,0,E02003847
E00093658,278,0,E02003847
E00093659,274,0,E02003847
E00093660,385,0,E02003847
E00093661,340,0,E02003847
E00093662,302,0,E02003847
E00093663,368,0,E02003847
E00093664,279,0,E02003847
E00093665,299,0,E02003847
E00093666,254,0,E02003847
E00093667,212,0,E02003845
E00093668,324,0,E02003845
E00093669,327,0,E02003845
E00093670,445,0,E02003845
E00093671,359,0,E02003845
E00093672,556,0,E02003845
E00093673,190,0,E02003845
E00093674,274,0,E02003845
E00093675,324,0,E02003845
E00093676,392,0,E02003845
E00093678,409,0,E02003845
E00093679,322,0,E02003845
E00093680,276,0,E02003851
E00093681,299,0,E02003851
E00093682,306,0,E02003851
E00093683,244,0,E02003851
E00093684,232,0,E02003851
E00093685,341,0,E02003851
E00093686,262,0,E02003851
E00093687,295,0,E02003851
E00093688,241,0,E02003851
E00093689,259,0,E02003851
E00093690,298,5,E02003851
E00093691,300,0,E02003851
E00093692,320,0,E02003851
E00093693,272,0,E02003851
E00093694,536,0,E02003851
E00093695,297,0,E02003851
E00093696,337,0,E02003851
E00093697,304,1,E02003851
E00093698,323,50,E02003851
E00093699,499,0,E02003842
E00093700,269,0,E02003842
E00093701,282,0,E02003842
E00093702,324,0,E02003842
E00093703,310,0,E02003842
E00093704,334,0,E02003842
E00093705,256,0,E02003842
E00093706,297,25,E02003842
E00093707,287,0,E02003842
E00093708,275,0,E02003842
E00093709,391,0,E02003842
E00093710,322,0,E02003842
E00093711,180,14,E02003842
E00093712,274,0,E02003864
E00093713,283,0,E02003864
E00093714,325,0,E02003864
E00093715,335,0,E02003864
E00093716,195,0,E02003864
E00093717,300,0,E02003864
E00093718,227,127,E02003864
E00093719,285,0,E02003864
E00093720,310,0,E02003864
E00093721,307,0,E02003864
E00093722,366,0,E02003864
E00093723,260,0,E02003864
E00093724,320,0,E02003864
E00093725,300,0,E02003864
E00093726,223,0,E02003864
E00093727,341,0,E02003864
E00093728,490,0,E02003864
E00093729,400,0,E02003865
E00093730,237,0,E02003865
E00093731,331,0,E02003865
E00093732,238,0,E02003865
E00093733,308,0,E02003865
E00093734,461,0,E02003865
E00093735,201,0,E02003865
E00093736,254,0,E02003865
E00093737,248,0,E02003865
E00093738,434,0,E02003865
E00093739,315,0,E02003865
E00093740,269,0,E02003865
E00093741,312,0,E02003865
E00093742,356,0,E02003865
E00093743,221,0,E02003865
E00093744,363,0,E02003865
E00093745,196,16,E02003865
E00093746,312,0,E02003865
E00093747,307,0,E02003865
E00093748,279,0,E02003865
E00093749,255,11,E02003865
E00093750,218,0,E02003865
E00093751,486,0,E02003865
E00093752,312,24,E02003865
E00093753,311,0,E02003865
E00093754,268,0,E02003865
E00093755,543,0,E02003864
E00093756,325,0,E02003864
E00093757,140,0,E02003864
E00093758,255,0,E02003864
E00093759,254,0,E02003864
E00093760,364,0,E02003864
E00093761,328,43,E02003864
E00093763,299,0,E02003864
E00093764,152,0,E02003864
E00093765,354,0,E02003857
E00093766,334,0,E02003856
E00093767,293,0,E02003857
E00093768,333,0,E02003857
E00093769,499,0,E02003857
E00093770,389,0,E02003857
E00093771,346,0,E02003857
E00093772,108,0,E02003856
E00093773,152,0,E02003856
E00093774,236,0,E02003857
E00093775,267,0,E02003856
E00093776,367,0,E02003856
E00093778,291,0,E02003857
E00093779,327,0,E02003857
E00093780,400,0,E02003857
E00093781,350,0,E02003857
E00093782,280,0,E02003856
E00093783,398,19,E02003853
E00093784,435,15,E02003853
E00093785,266,0,E02003853
E00093786,318,0,E02003853
E00093787,574,22,E02003853
E00093788,272,0,E02003853
E00093789,244,0,E02003853
E00093790,282,25,E02003853
E00093791,347,0,E02003853
E00093792,242,0,E02003853
E00093793,253,0,E02003853
E00093794,280,0,E02003853
E00093795,273,0,E02003853
E00093796,273,0,E02003853
E00093797,267,0,E02003853
E00093798,141,0,E02003853
E00093799,323,0,E02003860
E00093800,312,0,E02003860
E00093801,320,0,E02003860
E00093802,278,0,E02003860
E00093803,321,0,E02003860
E00093804,308,0,E02003860
E00093805,322,0,E02003860
E00093806,237,0,E02003860
E00093807,308,0,E02003860
E00093808,347,0,E02003860
E00093809,322,0,E02003860
E00093810,350,0,E02003860
E00093811,388,0,E02003860
E00093812,336,0,E02003860
E00093813,321,0,E02003860
E00093814,310,0,E02003860
E00093815,449,0,E02003872
E00093816,261,0,E02003872
E00093817,425,0,E02003872
E00093818,250,0,E02003872
E00093819,203,0,E02003872
E00093820,212,0,E02003872
E00093821,301,0,E02003872
E00093822,268,0,E02003872
E00093823,321,0,E02003856
E00093824,298,7,E02003856
E00093825,251,0,E02003856
E00093826,288,0,E02003856
E00093827,366,0,E02003856
E00093828,308,0,E02003856
E00093829,258,0,E02003856
E00093830,364,0,E02003856
E00093831,238,0,E02003856
E00093832,283,0,E02003856
E00093834,331,0,E02003856
E00093835,321,0,E02003856
E00093836,265,0,E02003856
E00093837,296,0,E02003856
E00093838,312,1,E02003856
E00093839,314,0,E02003856
E00093840,344,1,E02003856
E00093841,283,0,E02003856
E00093842,340,0,E02003856
E00093843,184,0,E02003856
E00093844,291,0,E02003856
E00093845,326,0,E02003856
E00093846,274,0,E02003856
E00093847,283,0,E02003856
E00093848,193,1,E02003856
E00093849,324,0,E02003856
E00093850,312,0,E02003856
E00093851,264,2,E02003856
E00093852,332,0,E02003856
E00093854,224,0,E02003872
E00093855,226,0,E02003872
E00093856,201,0,E02003872
E00093857,348,0,E02003872
E00093858,209,0,E02003872
E00093859,235,0,E02003872
E00093860,384,0,E02003872
E00093861,357,0,E02003872
E00093862,330,0,E02003859
E00093863,323,0,E02003859
E00093864,284,0,E02003859
E00093865,285,0,E02003859
E00093866,253,0,E02003859
E00093867,575,0,E02003859
E00093868,514,0,E02003859
E00093869,499,0,E02003859
E00093870,356,0,E02003858
E00093871,397,0,E02003858
E00093872,226,0,E02003858
E00093873,277,0,E02003858
E00093874,431,0,E02003858
E00093875,311,0,E02003858
E00093876,272,0,E02003858
E00093877,350,0,E02003858
E00093878,183,0,E02003858
E00093879,257,24,E02003858
E00093880,251,0,E02003858
E00093881,330,0,E02003858
E00093882,316,0,E02003858
E00093883,354,0,E02003858
E00093884,310,0,E02003858
E00093885,313,0,E02003858
E00093886,350,0,E02003858
E00093887,283,0,E02003863
E00093888,278,0,E02003863
E00093889,339,0,E02003863
E00093890,333,0,E02003863
E00093891,318,0,E02003863
E00093892,305,0,E02003863
E00093893,182,0,E02003863
E00093894,321,0,E02003863
E00093895,359,0,E02003863
E00093896,297,0,E02003861
E00093897,276,0,E02003861
E00093898,210,0,E02003861
E00093899,244,0,E02003863
E00093900,213,0,E02003863
E00093901,198,0,E02003863
E00093902,375,0,E02003863
E00093903,147,0,E02003863
E00093904,297,0,E02003863
E00093905,313,0,E02003861
E00093906,310,0,E02003863
E00093907,352,0,E02003863
E00093908,368,0,E02003863
E00093909,356,0,E02003863
E00093910,282,0,E02003863
E00093911,329,0,E02003863
E00093912,330,0,E02003863
E00093913,309,0,E02003863
E00093914,252,45,E02003861
E00093915,284,0,E02003861
E00093916,269,0,E02003861
E00093917,294,0,E02003861
E00093918,321,0,E02003861
E00093919,316,0,E02003861
E00093920,286,0,E02003861
E00093921,259,0,E02003861
E00093922,276,0,E02003861
E00093923,177,0,E02003861
E00093924,308,0,E02003861
E00093925,308,0,E02003861
E00093926,282,0,E02003861
E00093927,337,0,E02003861
E00093928,301,0,E02003861
E00093929,191,0,E02003861
E00093930,267,0,E02003861
E00093931,310,0,E02003861
E00093932,247,0,E02003861
E00093933,377,0,E02003857
E00093934,330,0,E02003857
E00093935,281,0,E02003857
E00093936,338,0,E02003857
E00093937,333,0,E02003857
E00093938,263,0,E02003857
E00093939,320,0,E02003857
E00093940,320,0,E02003857
E00093941,239,0,E02003857
E00093942,161,0,E02003857
E00093943,252,0,E02003869
E00093944,283,0,E02003869
E00093945,329,0,E02003867
E00093946,365,0,E02003869
E00093949,247,0,E02003869
E00093950,280,0,E02003869
E00093951,396,0,E02003869
E00093952,263,2,E02003869
E00093953,336,0,E02003867
E00093954,262,13,E02003869
E00093955,216,0,E02003867
E00093956,387,0,E02003867
E00093957,297,0,E02003869
E00093958,206,28,E02003869
E00093959,233,1,E02003869
E00093960,269,25,E02003869
E00093961,313,0,E02003867
E00093962,241,0,E02003867
E00093963,218,68,E02003867
E00093964,398,0,E02003867
E00093965,270,0,E02003867
E00093966,529,0,E02003867
E00093967,286,18,E02003867
E00093968,351,0,E02003867
E00093969,337,0,E02003867
E00093970,280,0,E02003867
E00093971,299,0,E02003867
E00093972,283,0,E02003867
E00093973,263,0,E02003867
E00093974,108,0,E02003867
E00093975,273,0,E02003867
E00093976,247,0,E02003867
E00093977,271,0,E02003867
E00093978,488,0,E02003867
E00093979,329,0,E02003867
E00093980,246,0,E02003870
E00093981,328,0,E02003870
E00093982,272,0,E02003870
E00093983,284,13,E02003870
E00093985,243,0,E02003870
E00093986,329,0,E02003870
E00093987,251,0,E02003870
E00093988,375,0,E02003870
E00093989,308,34,E02003870
E00093990,284,0,E02003870
E00093991,311,0,E02003870
E00093992,254,0,E02003870
E00093993,355,0,E02003870
E00093994,225,0,E02003870
E00093995,278,0,E02003870
E00093996,254,0,E02003870
E00093997,301,0,E02003870
E00093998,261,0,E02003870
E00093999,278,0,E02003870
E00094000,195,0,E02003870
E00094001,314,0,E02003868
E00094002,317,0,E02003868
E00094003,311,0,E02003870
E00094004,328,0,E02003868
E00094005,249,0,E02003870
E00094006,273,0,E02003870
E00094007,250,0,E02003870
E00094008,368,0,E02003868
E00094009,327,0,E02003868
E00094010,262,0,E02003868
E00094011,279,0,E02003868
E00094012,329,0,E02003868
E00094013,270,0,E02003868
E00094014,295,0,E02003868
E00094015,307,0,E02003868
E00094016,263,0,E02003868
E00094017,360,11,E02003870
E00094018,242,0,E02003868
E00094019,245,0,E02003870
E00094020,306,0,E02003868
E00094021,152,0,E02003868
E00094022,287,0,E02003868
E00094023,148,0,E02003868
E00094024,229,0,E02003868
E00094026,231,0,E02003868
E00094027,276,0,E02003868
E00094028,311,0,E02003868
E00094029,261,0,E02003868
E00094030,253,0,E02003868
E00094031,266,0,E02003868
E00094032,241,0,E02003868
E00094033,311,0,E02003868
E00094034,221,0,E02003868
E00094035,296,0,E02003868
E00094036,286,0,E02003869
E00094037,273,0,E02003871
E00094038,328,0,E02003869
E00094039,286,38,E02003869
E00094040,310,0,E02003871
E00094041,285,0,E02003871
E00094042,370,0,E02003871
E00094043,330,0,E02003871
E00094044,270,0,E02003871
E00094045,301,0,E02003869
E00094046,342,0,E02003869
E00094047,293,0,E02003869
E00094048,388,0,E02003869
E00094049,400,5,E02003869
E00094050,255,3,E02003869
E00094051,292,0,E02003869
E00094052,274,4,E02003870
E00094053,317,0,E02003870
E00094054,254,0,E02003870
E00094055,264,0,E02003870
E00094056,299,0,E02003870
E00094057,281,28,E02003870
E00094058,309,0,E02003870
E00094059,271,0,E02003870
E00094060,249,0,E02003870
E00094062,370,0,E02003873
E00094063,230,0,E02003873
E00094064,377,0,E02003873
E00094065,279,0,E02003873
E00094066,236,0,E02003873
E00094067,273,0,E02003873
E00094068,308,0,E02003873
E00094069,138,0,E02003873
E00094070,301,0,E02003873
E00094071,477,0,E02003873
E00094072,342,0,E02003873
E00094073,240,0,E02003873
E00094074,233,0,E02003873
E00094075,274,0,E02003873
E00094076,269,0,E02003873
E00094077,371,0,E02003873
E00094078,325,28,E02003873
E00094079,307,0,E02003873
E00094080,342,0,E02003866
E00094081,291,0,E02003866
E00094082,296,0,E02003866
E00094083,296,0,E02003866
E00094084,257,0,E02003866
E00094085,303,0,E02003866
E00094086,304,0,E02003866
E00094088,283,0,E02003866
E00094089,360,0,E02003866
E00094090,361,0,E02003866
E00094091,298,0,E02003866
E00094092,218,0,E02003866
E00094093,309,0,E02003866
E00094094,285,0,E02003866
E00094095,260,0,E02003866
E00094096,571,0,E02003866
E00094097,514,0,E02003866
E00094098,349,0,E02003871
E00094099,306,0,E02003871
E00094100,253,0,E02003871
E00094101,281,0,E02003871
E00094102,281,0,E02003871
E00094103,393,0,E02003871
E00094104,246,0,E02003871
E00094105,173,0,E02003871
E00094106,281,0,E02003871
E00094107,253,0,E02003871
E00094108,273,0,E02003871
E00094109,253,0,E02003871
E00094110,321,0,E02003871
E00094111,258,0,E02003871
E00094112,263,0,E02003871
E00094113,307,0,E02003871
E00094114,318,0,E02003871
E00094115,223,0,E02003871
E00094116,160,0,E02003859
E00094117,357,0,E02003859
E00094118,180,3,E02003859
E00094119,279,0,E02003859
E00094120,499,0,E02003859
E00094121,195,37,E02003859
E00094122,160,0,E02003859
E00094123,99,40,E02003859
E00094124,368,0,E02003859
E00094125,237,0,E02003859
E00094126,406,0,E02003859
E00094127,318,0,E02003859
E00094128,316,80,E02003859
E00094129,396,0,E02003859
E00094130,227,24,E02003859
E00094131,320,0,E02003859
E00094132,357,0,E02003859
E00094133,140,0,E02003859
E00094134,296,0,E02003859
E00094135,305,0,E02003860
E00094136,308,0,E02003858
E00094137,225,0,E02003860
E00094138,316,0,E02003860
E00094139,282,0,E02003859
E00094141,267,0,E02003859
E00094142,327,0,E02003858
E00094143,357,0,E02003858
E00094144,302,0,E02003858
E00094145,256,0,E02003858
E00094146,427,0,E02003860
E00094147,347,0,E02003860
E00094148,255,0,E02003860
E00094149,311,0,E02003860
E00094150,286,3,E02003859
E00094151,239,122,E02003859
E00094152,391,0,E02003859
E00094153,244,0,E02003859
E00094154,369,0,E02003859
E00094155,364,0,E02003859
E00094156,322,0,E02003859
E00094157,378,0,E02003859
E00094158,347,0,E02003854
E00094159,278,0,E02003855
E00094160,362,0,E02003855
E00094161,314,0,E02003855
E00094162,303,0,E02003855
E00094163,247,0,E02003855
E00094164,239,0,E02003855
E00094165,296,0,E02003855
E00094166,303,0,E02003855
E00094167,329,40,E02003855
E00094168,263,0,E02003855
E00094169,245,25,E02003855
E00094170,312,0,E02003855
E00094171,355,0,E02003855
E00094172,301,40,E02003855
E00094173,308,0,E02003854
E00094174,279,0,E02003854
E00094175,257,0,E02003855
E00094176,322,0,E02003855
E00094177,207,0,E02003854
E00094178,328,0,E02003855
E00094179,318,0,E02003855
E00094180,297,0,E02003855
E00094181,302,0,E02003855
E00094182,355,0,E02003853
E00094183,286,0,E02003853
E00094184,226,0,E02003853
E00094185,335,0,E02003853
E00094186,353,0,E02003855
E00094187,294,0,E02003854
E00094188,270,0,E02003854
E00094189,261,0,E02003854
E00094190,344,0,E02003854
E00094191,392,0,E02003854
E00094192,207,0,E02003854
E00094193,291,0,E02003854
E00094194,290,0,E02003854
E00094195,349,0,E02003854
E00094196,355,0,E02003854
E00094197,253,0,E02003854
E00094198,206,6,E02003854
E00094199,322,0,E02003854
E00094200,310,0,E02003854
E00094201,295,0,E02003854
E00094202,277,0,E02003854
E00094203,281,0,E02003854
E00094204,299,0,E02003854
E00094205,372,140,E02003862
E00094206,376,2,E02003862
E00094207,359,0,E02003862
E00094208,310,0,E02003862
E00094210,221,0,E02003862
E00094211,279,0,E02003862
E00094212,227,0,E02003862
E00094213,302,0,E02003862
E00094214,296,0,E02003862
E00094215,252,0,E02003862
E00094216,317,0,E02003862
E00094218,272,13,E02003862
E00094219,283,0,E02003862
E00094220,341,0,E02003862
E00094221,286,0,E02003862
E00094222,332,0,E02003862
E00094223,225,0,E02003872
E00094224,227,0,E02003872
E00094225,288,0,E02003872
E00094226,305,0,E02003872
E00094227,255,2,E02003872
E00094228,334,0,E02003872
E00094229,302,7,E02003872
E00094230,285,0,E02003872
E00094231,312,0,E02003872
E00094232,196,0,E02003872
E00094233,353,0,E02003872
E00094234,292,0,E02003872
E00094235,412,18,E02003872
E00094236,301,0,E02003872
E00094237,240,0,E02003872
E00094238,313,0,E02003872
E00094239,198,0,E02003872
E00094240,293,0,E02003876
E00094241,294,0,E02003876
E00094242,284,0,E02003876
E00094243,230,0,E02003876
E00094244,297,0,E02003876
E00094245,218,0,E02003876
E00094246,353,0,E02003876
E00094247,375,0,E02003876
E00094248,368,0,E02003876
E00094249,314,0,E02003876
E00094250,434,0,E02003876
E00094251,338,0,E02003876
E00094252,269,0,E02003876
E00094253,333,0,E02003876
E00094254,427,0,E02003876
E00094255,252,0,E02003876
E00094256,318,9,E02003876
E00094257,287,0,E02003876
E00094258,287,0,E02003875
E00094259,265,0,E02003875
E00094260,319,0,E02003875
E00094261,304,0,E02003875
E00094262,331,0,E02003875
E00094263,262,0,E02003875
E00094264,280,0,E02003875
E00094265,326,20,E02003884
E00094267,270,0,E02003884
E00094268,262,0,E02003884
E00094269,304,0,E02003884
E00094270,307,0,E02003884
E00094271,293,27,E02003884
E00094272,273,0,E02003884
E00094273,291,0,E02003884
E00094274,285,0,E02003884
E00094275,412,0,E02003884
E00094277,289,5,E02003884
E00094278,266,0,E02003884
E00094279,286,0,E02003884
E00094280,258,0,E02003884
E00094281,301,0,E02003884
E00094282,576,0,E02003884
E00094283,254,0,E02003884
E00094284,234,0,E02003885
E00094285,344,0,E02003885
E00094286,426,0,E02003885
E00094287,293,0,E02003885
E00094288,352,0,E02003885
E00094289,315,0,E02003885
E00094290,254,0,E02003885
E00094291,275,0,E02003885
E00094292,243,0,E02003885
E00094293,446,50,E02003885
E00094294,472,0,E02003885
E00094295,488,0,E02003885
E00094296,324,0,E02003885
E00094297,253,0,E02003885
E00094298,464,0,E02003885
E00094299,317,0,E02003885
E00094300,346,0,E02003885
E00094301,270,0,E02003885
E00094302,138,0,E02003885
E00094303,146,0,E02003885
E00094304,303,0,E02003877
E00094305,199,0,E02003877
E00094306,205,0,E02003877
E00094307,394,0,E02003877
E00094308,295,16,E02003877
E00094309,255,0,E02003877
E00094310,309,0,E02003877
E00094311,344,0,E02003877
E00094312,218,0,E02003874
E00094313,348,0,E02003874
E00094314,332,0,E02003874
E00094315,275,0,E02003874
E00094316,321,0,E02003874
E00094317,296,0,E02003874
E00094318,265,0,E02003874
E00094319,334,0,E02003874
E00094320,160,0,E02003874
E00094321,235,0,E02003874
E00094322,246,50,E02003874
E00094323,305,0,E02003874
E00094324,295,0,E02003874
E00094325,334,0,E02003874
E00094326,231,0,E02003874
E00094327,275,0,E02003874
E00094328,297,0,E02003874
E00094329,383,0,E02003874
E00094330,351,0,E02003874
E00094331,278,0,E02003874
E00094332,395,0,E02003874
E00094333,187,0,E02003874
E00094334,244,0,E02003874
E00094335,400,0,E02003874
E00094336,303,0,E02003874
E00094337,213,1,E02003874
E00094338,315,24,E02003874
E00094339,291,0,E02003874
E00094340,297,0,E02003874
E00094341,361,0,E02003874
E00094342,318,0,E02003874
E00094343,339,0,E02003883
