area,msoa,lad_code,region_code,region
E00073198,E02003019,E06000023,E12000009,South West
E00073199,E02003019,E06000023,E12000009,South West
E00073200,E02003019,E06000023,E12000009,South West
E00073201,E02003019,E06000023,E12000009,South West
E00073202,E02003019,E06000023,E12000009,South West
E00073203,E02003019,E06000023,E12000009,South West
E00073204,E02003019,E06000023,E12000009,South West
E00073205,E02003019,E06000023,E12000009,South West
E00073206,E02003019,E06000023,E12000009,South West
E00073207,E02003019,E06000023,E12000009,South West
E00073208,E02003019,E06000023,E12000009,South West
E00073209,E02003019,E06000023,E12000009,South West
E00073210,E02003019,E06000023,E12000009,South West
E00073211,E02003019,E06000023,E12000009,South West
E00073212,E02003019,E06000023,E12000009,South West
E00073213,E02003019,E06000023,E12000009,South West
E00073214,E02003019,E06000023,E12000009,South West
E00073215,E02003014,E06000023,E12000009,South West
E00073216,E02003014,E06000023,E12000009,South West
E00073217,E02003019,E06000023,E12000009,South West
E00073218,E02003019,E06000023,E12000009,South West
E00073219,E02003014,E06000023,E12000009,South West
E00073220,E02003014,E06000023,E12000009,South West
E00073221,E02003014,E06000023,E12000009,South West
E00073222,E02003014,E06000023,E12000009,South West
E00073223,E02003014,E06000023,E12000009,South West
E00073224,E02003052,E06000023,E12000009,South West
E00073225,E02003050,E06000023,E12000009,South West
E00073226,E02003050,E06000023,E12000009,South West
E00073227,E02003052,E06000023,E12000009,South West
E00073228,E02003050,E06000023,E12000009,South West
E00073229,E02003052,E06000023,E12000009,South West
E00073230,E02003052,E06000023,E12000009,South West
E00073231,E02003052,E06000023,E12000009,South West
E00073232,E02003052,E06000023,E12000009,South West
E00073233,E02003052,E06000023,E12000009,South West
E00073234,E02003052,E06000023,E12000009,South West
E00073236,E02003052,E06000023,E12000009,South West
E00073237,E02003052,E06000023,E12000009,South West
E00073238,E02003052,E06000023,E12000009,South West
E00073239,E02003050,E06000023,E12000009,South West
E00073240,E02003050,E06000023,E12000009,South West
E00073241,E02003052,E06000023,E12000009,South West
E00073242,E02003050,E06000023,E12000009,South West
E00073243,E02003052,E06000023,E12000009,South West
E00073245,E02003052,E06000023,E12000009,South West
E00073246,E02003052,E06000023,E12000009,South West
E00073247,E02003052,E06000023,E12000009,South West
E00073248,E02003052,E06000023,E12000009,South West
E00073249,E02003052,E06000023,E12000009,South West
E00073250,E02003050,E06000023,E12000009,South West
E00073251,E02003050,E06000023,E12000009,South West
E00073252,E02003050,E06000023,E12000009,South West
E00073253,E02003052,E06000023,E12000009,South West
E00073254,E02003050,E06000023,E12000009,South West
E00073255,E02003050,E06000023,E12000009,South West
E00073256,E02003050,E06000023,E12000009,South West
E00073257,E02003052,E06000023,E12000009,South West
E00073258,E02003050,E06000023,E12000009,South West
E00073259,E02003052,E06000023,E12000009,South West
E00073260,E02003050,E06000023,E12000009,South West
E00073261,E02003052,E06000023,E12000009,South West
E00073262,E02003050,E06000023,E12000009,South West
E00073263,E02003027,E06000023,E12000009,South West
E00073264,E02003027,E06000023,E12000009,South West
E00073266,E02003027,E06000023,E12000009,South West
E00073267,E02003027,E06000023,E12000009,South West
E00073268,E02003027,E06000023,E12000009,South West
E00073269,E02003027,E06000023,E12000009,South West
E00073270,E02003027,E06000023,E12000009,South West
E00073271,E02003027,E06000023,E12000009,South West
E00073272,E02003021,E06000023,E12000009,South West
E00073273,E02003027,E06000023,E12000009,South West
E00073274,E02003027,E06000023,E12000009,South West
E00073276,E02003027,E06000023,E12000009,South West
E00073277,E02003027,E06000023,E12000009,South West
E00073278,E02003027,E06000023,E12000009,South West
E00073280,E02003027,E06000023,E12000009,South West
E00073281,E02003027,E06000023,E12000009,South West
E00073282,E02003027,E06000023,E12000009,South West
E00073283,E02003027,E06000023,E12000009,South West
E00073284,E02003027,E06000023,E12000009,South West
E00073285,E02003027,E06000023,E12000009,South West
E00073286,E02003027,E06000023,E12000009,South West
E00073287,E02003027,E06000023,E12000009,South West
E00073288,E02003027,E06000023,E12000009,South West
E00073289,E02003027,E06000023,E12000009,South West
E00073290,E02003027,E06000023,E12000009,South West
E00073291,E02003027,E06000023,E12000009,South West
E00073292,E02003021,E06000023,E12000009,South West
E00073293,E02003021,E06000023,E12000009,South West
E00073294,E02003021,E06000023,E12000009,South West
E00073295,E02003027,E06000023,E12000009,South West
E00073296,E02003027,E06000023,E12000009,South West
E00073297,E02003027,E06000023,E12000009,South West
E00073298,E02003027,E06000023,E12000009,South West
E00073299,E02003021,E06000023,E12000009,South West
E00073300,E02003027,E06000023,E12000009,South West
E00073301,E02003057,E06000023,E12000009,South West
E00073302,E02003061,E06000023,E12000009,South West
E00073303,E02003061,E06000023,E12000009,South West
E00073304,E02003061,E06000023,E12000009,South West
E00073305,E02003061,E06000023,E12000009,South West
E00073306,E02003061,E06000023,E12000009,South West
E00073307,E02003061,E06000023,E12000009,South West
E00073308,E02003061,E06000023,E12000009,South West
E00073309,E02003061,E06000023,E12000009,South West
E00073310,E02003061,E06000023,E12000009,South West
E00073311,E02003061,E06000023,E12000009,South West
E00073312,E02003061,E06000023,E12000009,South West
E00073313,E02003061,E06000023,E12000009,South West
E00073314,E02003061,E06000023,E12000009,South West
E00073315,E02003061,E06000023,E12000009,South West
E00073316,E02003061,E06000023,E12000009,South West
E00073317,E02003061,E06000023,E12000009,South West
E00073318,E02003061,E06000023,E12000009,South West
E00073319,E02003057,E06000023,E12000009,South West
E00073320,E02003057,E06000023,E12000009,South West
E00073321,E02003057,E06000023,E12000009,South West
E00073322,E02003057,E06000023,E12000009,South West
E00073323,E02003057,E06000023,E12000009,South West
E00073324,E02003057,E06000023,E12000009,South West
E00073325,E02003057,E06000023,E12000009,South West
E00073326,E02003057,E06000023,E12000009,South West
E00073327,E02003057,E06000023,E12000009,South West
E00073328,E02003057,E06000023,E12000009,South West
E00073329,E02003057,E06000023,E12000009,South West
E00073330,E02003057,E06000023,E12000009,South West
E00073331,E02003057,E06000023,E12000009,South West
E00073332,E02003057,E06000023,E12000009,South West
E00073333,E02003057,E06000023,E12000009,South West
E00073334,E02003057,E06000023,E12000009,South West
E00073335,E02003061,E06000023,E12000009,South West
E00073336,E02003057,E06000023,E12000009,South West
E00073337,E02003061,E06000023,E12000009,South West
E00073338,E02003049,E06000023,E12000009,South West
E00073339,E02003049,E06000023,E12000009,South West
E00073340,E02003046,E06000023,E12000009,South West
E00073341,E02003046,E06000023,E12000009,South West
E00073342,E02003049,E06000023,E12000009,South West
E00073343,E02003049,E06000023,E12000009,South West
E00073344,E02003046,E06000023,E12000009,South West
E00073345,E02003046,E06000023,E12000009,South West
E00073346,E02003046,E06000023,E12000009,South West
E00073347,E02003046,E06000023,E12000009,South West
E00073348,E02003046,E06000023,E12000009,South West
E00073349,E02003046,E06000023,E12000009,South West
E00073350,E02003046,E06000023,E12000009,South West
E00073351,E02003046,E06000023,E12000009,South West
E00073352,E02003046,E06000023,E12000009,South West
E00073353,E02003046,E06000023,E12000009,South West
E00073354,E02003046,E06000023,E12000009,South West
E00073355,E02003046,E06000023,E12000009,South West
E00073356,E02003046,E06000023,E12000009,South West
E00073357,E02003049,E06000023,E12000009,South West
E00073358,E02003049,E06000023,E12000009,South West
E00073359,E02003049,E06000023,E12000009,South West
E00073360,E02003049,E06000023,E12000009,South West
E00073361,E02003049,E06000023,E12000009,South West
E00073362,E02003049,E06000023,E12000009,South West
E00073363,E02003049,E06000023,E12000009,South West
E00073364,E02003049,E06000023,E12000009,South West
E00073365,E02003049,E06000023,E12000009,South West
E00073366,E02003049,E06000023,E12000009,South West
E00073367,E02003049,E06000023,E12000009,South West
E00073368,E02003049,E06000023,E12000009,South West
E00073369,E02003049,E06000023,E12000009,South West
E00073370,E02003049,E06000023,E12000009,South West
E00073371,E02003049,E06000023,E12000009,South West
E00073372,E02003049,E06000023,E12000009,South West
E00073373,E02003049,E06000023,E12000009,South West
E00073374,E02003049,E06000023,E12000009,South West
E00073375,E02003049,E06000023,E12000009,South West
E00073376,E02003049,E06000023,E12000009,South West
E00073377,E02003049,E06000023,E12000009,South West
E00073378,E02003046,E06000023,E12000009,South West
E00073379,E02003054,E06000023,E12000009,South West
E00073380,E02003054,E06000023,E12000009,South West
E00073381,E02003054,E06000023,E12000009,South West
E00073382,E02003054,E06000023,E12000009,South West
E00073383,E02003054,E06000023,E12000009,South West
E00073384,E02003054,E06000023,E12000009,South West
E00073385,E02003054,E06000023,E12000009,South West
E00073386,E02003054,E06000023,E12000009,South West
E00073387,E02003054,E06000023,E12000009,South West
E00073388,E02003054,E06000023,E12000009,South West
E00073389,E02003054,E06000023,E12000009,South West
E00073390,E02003046,E06000023,E12000009,South West
E00073391,E02003046,E06000023,E12000009,South West
E00073392,E02003046,E06000023,E12000009,South West
E00073393,E02003046,E06000023,E12000009,South West
E00073394,E02003046,E06000023,E12000009,South West
E00073395,E02003046,E06000023,E12000009,South West
E00073397,E02003046,E06000023,E12000009,South West
E00073398,E02003046,E06000023,E12000009,South West
E00073399,E02003046,E06000023,E12000009,South West
E00073400,E02003046,E06000023,E12000009,South West
E00073401,E02003046,E06000023,E12000009,South West
E00073402,E02003046,E06000023,E12000009,South West
E00073403,E02003046,E06000023,E12000009,South West
E00073404,E02003046,E06000023,E12000009,South West
E00073405,E02003054,E06000023,E12000009,South West
E00073406,E02003054,E06000023,E12000009,South West
E00073407,E02003054,E06000023,E12000009,South West
E00073408,E02003054,E06000023,E12000009,South West
E00073409,E02003054,E06000023,E12000009,South West
E00073410,E02003054,E06000023,E12000009,South West
E00073411,E02003054,E06000023,E12000009,South West
E00073412,E02003054,E06000023,E12000009,South West
E00073413,E02003054,E06000023,E12000009,South West
E00073414,E02003036,E06000023,E12000009,South West
E00073415,E02006951,E06000023,E12000009,South West
E00073416,E02003036,E06000023,E12000009,South West
E00073419,E02003036,E06000023,E12000009,South West
E00073420,E02006951,E06000023,E12000009,South West
E00073421,E02006951,E06000023,E12000009,South West
E00073422,E02003036,E06000023,E12000009,South West
E00073423,E02006951,E06000023,E12000009,South West
E00073424,E02003036,E06000023,E12000009,South West
E00073425,E02006951,E06000023,E12000009,South West
E00073426,E02003036,E06000023,E12000009,South West
E00073431,E02006951,E06000023,E12000009,South West
E00073432,E02006951,E06000023,E12000009,South West
E00073433,E02006951,E06000023,E12000009,South West
E00073437,E02006952,E06000023,E12000009,South West
E00073439,E02003036,E06000023,E12000009,South West
E00073440,E02003036,E06000023,E12000009,South West
E00073441,E02003036,E06000023,E12000009,South West
E00073442,E02003036,E06000023,E12000009,South West
E00073443,E02003036,E06000023,E12000009,South West
E00073444,E02003036,E06000023,E12000009,South West
E00073445,E02006951,E06000023,E12000009,South West
E00073446,E02006951,E06000023,E12000009,South West
E00073447,E02003045,E06000023,E12000009,South West
E00073448,E02003045,E06000023,E12000009,South West
E00073449,E02003041,E06000023,E12000009,South West
E00073450,E02003041,E06000023,E12000009,South West
E00073451,E02003041,E06000023,E12000009,South West
E00073452,E02003041,E06000023,E12000009,South West
E00073453,E02003041,E06000023,E12000009,South West
E00073454,E02003041,E06000023,E12000009,South West
E00073455,E02003045,E06000023,E12000009,South West
E00073456,E02003041,E06000023,E12000009,South West
E00073457,E02003041,E06000023,E12000009,South West
E00073458,E02003041,E06000023,E12000009,South West
E00073461,E02003045,E06000023,E12000009,South West
E00073462,E02003045,E06000023,E12000009,South West
E00073463,E02003045,E06000023,E12000009,South West
E00073464,E02003045,E06000023,E12000009,South West
E00073465,E02003045,E06000023,E12000009,South West
E00073466,E02003045,E06000023,E12000009,South West
E00073467,E02003045,E06000023,E12000009,South West
E00073468,E02003045,E06000023,E12000009,South West
E00073469,E02003045,E06000023,E12000009,South West
E00073470,E02003045,E06000023,E12000009,South West
E00073471,E02003045,E06000023,E12000009,South West
E00073472,E02003041,E06000023,E12000009,South West
E00073473,E02003041,E06000023,E12000009,South West
E00073474,E02003041,E06000023,E12000009,South West
E00073476,E02003041,E06000023,E12000009,South West
E00073477,E02003041,E06000023,E12000009,South West
E00073478,E02003041,E06000023,E12000009,South West
E00073479,E02003041,E06000023,E12000009,South West
E00073480,E02003041,E06000023,E12000009,South West
E00073481,E02003041,E06000023,E12000009,South West
E00073482,E02003041,E06000023,E12000009,South West
E00073483,E02003041,E06000023,E12000009,South West
E00073484,E02003037,E06000023,E12000009,South West
E00073485,E02003045,E06000023,E12000009,South West
E00073486,E02003037,E06000023,E12000009,South West
E00073487,E02003037,E06000023,E12000009,South West
E00073488,E02003037,E06000023,E12000009,South West
E00073489,E02003037,E06000023,E12000009,South West
E00073490,E02003037,E06000023,E12000009,South West
E00073491,E02003037,E06000023,E12000009,South West
