area,msoa,lad_code,region_code,region
E00062734,E02002587,E06000006,E12000002,North West
E00062735,E02002587,E06000006,E12000002,North West
E00062736,E02002588,E06000006,E12000002,North West
E00062737,E02002587,E06000006,E12000002,North West
E00062738,E02002587,E06000006,E12000002,North West
E00062739,E02002587,E06000006,E12000002,North West
E00062740,E02002588,E06000006,E12000002,North West
E00062741,E02002588,E06000006,E12000002,North West
E00062742,E02002588,E06000006,E12000002,North West
E00062743,E02002587,E06000006,E12000002,North West
E00062744,E02002587,E06000006,E12000002,North West
E00062745,E02002588,E06000006,E12000002,North West
E00062746,E02002587,E06000006,E12000002,North West
E00062747,E02002588,E06000006,E12000002,North West
E00062748,E02002580,E06000006,E12000002,North West
E00062749,E02002580,E06000006,E12000002,North West
E00062751,E02002580,E06000006,E12000002,North West
E00062752,E02002580,E06000006,E12000002,North West
E00062753,E02002580,E06000006,E12000002,North West
E00062754,E02002580,E06000006,E12000002,North West
E00062755,E02002580,E06000006,E12000002,North West
E00062756,E02002579,E06000006,E12000002,North West
E00062757,E02002579,E06000006,E12000002,North West
E00062758,E02002581,E06000006,E12000002,North West
E00062759,E02002579,E06000006,E12000002,North West
E00062760,E02002579,E06000006,E12000002,North West
E00062761,E02002581,E06000006,E12000002,North West
E00062762,E02002579,E06000006,E12000002,North West
E00062763,E02002581,E06000006,E12000002,North West
E00062764,E02002583,E06000006,E12000002,North West
E00062765,E02002583,E06000006,E12000002,North West
E00062766,E02002583,E06000006,E12000002,North West
E00062767,E02002583,E06000006,E12000002,North West
E00062769,E02002583,E06000006,E12000002,North West
E00062770,E02002583,E06000006,E12000002,North West
E00062771,E02002614,E06000007,E12000002,North West
E00062772,E02002614,E06000007,E12000002,North West
E00062773,E02002614,E06000007,E12000002,North West
E00062774,E02002613,E06000007,E12000002,North West
E00062775,E02002614,E06000007,E12000002,North West
E00062776,E02002614,E06000007,E12000002,North West
E00062777,E02002614,E06000007,E12000002,North West
E00062778,E02002613,E06000007,E12000002,North West
E00062779,E02002613,E06000007,E12000002,North West
E00062780,E02002614,E06000007,E12000002,North West
E00062781,E02002614,E06000007,E12000002,North West
E00062782,E02002614,E06000007,E12000002,North West
E00062783,E02002614,E06000007,E12000002,North West
E00062784,E02002613,E06000007,E12000002,North West
E00062785,E02002614,E06000007,E12000002,North West
E00062786,E02002612,E06000007,E12000002,North West
E00062787,E02002612,E06000007,E12000002,North West
E00062788,E02002612,E06000007,E12000002,North West
E00062789,E02002612,E06000007,E12000002,North West
E00062791,E02002614,E06000007,E12000002,North West
E00062792,E02002612,E06000007,E12000002,North West
E00062794,E02002614,E06000007,E12000002,North West
E00062796,E02002612,E06000007,E12000002,North West
E00062797,E02002612,E06000007,E12000002,North West
E00062798,E02002614,E06000007,E12000002,North West
E00062799,E02002614,E06000007,E12000002,North West
E00062800,E02002614,E06000007,E12000002,North West
E00062801,E02002614,E06000007,E12000002,North West
E00062802,E02002614,E06000007,E12000002,North West
E00062804,E02002607,E06000007,E12000002,North West
E00062805,E02002607,E06000007,E12000002,North West
E00062807,E02002607,E06000007,E12000002,North West
E00062808,E02002607,E06000007,E12000002,North West
E00062809,E02002607,E06000007,E12000002,North West
E00062810,E02002602,E06000007,E12000002,North West
E00062811,E02002602,E06000007,E12000002,North West
E00062812,E02002607,E06000007,E12000002,North West
E00062814,E02002607,E06000007,E12000002,North West
E00062815,E02002607,E06000007,E12000002,North West
E00062816,E02002602,E06000007,E12000002,North West
E00062817,E02002602,E06000007,E12000002,North West
E00062818,E02002602,E06000007,E12000002,North West
E00062819,E02002602,E06000007,E12000002,North West
E00062820,E02002602,E06000007,E12000002,North West
E00062821,E02002602,E06000007,E12000002,North West
E00062823,E02002602,E06000007,E12000002,North West
E00062824,E02002602,E06000007,E12000002,North West
E00062825,E02002602,E06000007,E12000002,North West
E00062826,E02002602,E06000007,E12000002,North West
E00062827,E02002602,E06000007,E12000002,North West
E00062828,E02002602,E06000007,E12000002,North West
E00062829,E02002602,E06000007,E12000002,North West
E00062830,E02002602,E06000007,E12000002,North West
E00062831,E02002602,E06000007,E12000002,North West
E00062833,E02002602,E06000007,E12000002,North West
E00062834,E02002602,E06000007,E12000002,North West
E00062835,E02002602,E06000007,E12000002,North West
E00062837,E02002602,E06000007,E12000002,North West
E00062838,E02002594,E06000007,E12000002,North West
E00062839,E02002593,E06000007,E12000002,North West
E00062840,E02002593,E06000007,E12000002,North West
E00062841,E02002594,E06000007,E12000002,North West
E00062842,E02002593,E06000007,E12000002,North West
E00062843,E02002594,E06000007,E12000002,North West
E00062844,E02002593,E06000007,E12000002,North West
E00062845,E02002593,E06000007,E12000002,North West
E00062846,E02002594,E06000007,E12000002,North West
E00062847,E02002593,E06000007,E12000002,North West
E00062848,E02002593,E06000007,E12000002,North West
E00062849,E02002593,E06000007,E12000002,North West
E00062850,E02002593,E06000007,E12000002,North West
E00062852,E02002593,E06000007,E12000002,North West
E00062853,E02002594,E06000007,E12000002,North West
E00062855,E02002593,E06000007,E12000002,North West
E00062856,E02002593,E06000007,E12000002,North West
E00062857,E02002594,E06000007,E12000002,North West
E00062858,E02002594,E06000007,E12000002,North West
E00062859,E02002593,E06000007,E12000002,North West
E00062860,E02002594,E06000007,E12000002,North West
E00062861,E02002594,E06000007,E12000002,North West
E00062862,E02002594,E06000007,E12000002,North West
E00062864,E02002594,E06000007,E12000002,North West
E00062865,E02002594,E06000007,E12000002,North West
E00062867,E02002594,E06000007,E12000002,North West
E00062868,E02002594,E06000007,E12000002,North West
E00062869,E02002594,E06000007,E12000002,North West
E00062870,E02002594,E06000007,E12000002,North West
E00062873,E02002594,E06000007,E12000002,North West
E00062874,E02002594,E06000007,E12000002,North West
E00062875,E02002593,E06000007,E12000002,North West
E00062876,E02002593,E06000007,E12000002,North West
E00062877,E02002592,E06000007,E12000002,North West
E00062878,E02002592,E06000007,E12000002,North West
E00062879,E02002592,E06000007,E12000002,North West
E00062880,E02002592,E06000007,E12000002,North West
E00062881,E02002592,E06000007,E12000002,North West
E00062882,E02002592,E06000007,E12000002,North West
E00062883,E02002592,E06000007,E12000002,North West
E00062884,E02002592,E06000007,E12000002,North West
E00062885,E02002592,E06000007,E12000002,North West
E00062886,E02002592,E06000007,E12000002,North West
E00062887,E02002592,E06000007,E12000002,North West
E00062888,E02002592,E06000007,E12000002,North West
E00062889,E02002592,E06000007,E12000002,North West
E00062890,E02002592,E06000007,E12000002,North West
E00062891,E02002592,E06000007,E12000002,North West
E00062893,E02002592,E06000007,E12000002,North West
E00062894,E02002592,E06000007,E12000002,North West
E00062895,E02002590,E06000007,E12000002,North West
E00062896,E02002590,E06000007,E12000002,North West
E00062897,E02002590,E06000007,E12000002,North West
E00062898,E02002590,E06000007,E12000002,North West
E00062899,E02002590,E06000007,E12000002,North West
E00062901,E02002590,E06000007,E12000002,North West
E00062902,E02002591,E06000007,E12000002,North West
E00062903,E02002591,E06000007,E12000002,North West
E00062904,E02002590,E06000007,E12000002,North West
E00062905,E02002591,E06000007,E12000002,North West
E00062907,E02002591,E06000007,E12000002,North West
E00062908,E02002591,E06000007,E12000002,North West
E00062909,E02002590,E06000007,E12000002,North West
E00062910,E02002590,E06000007,E12000002,North West
E00062911,E02002590,E06000007,E12000002,North West
E00062912,E02002590,E06000007,E12000002,North West
E00062913,E02002591,E06000007,E12000002,North West
E00062915,E02002591,E06000007,E12000002,North West
E00062916,E02002591,E06000007,E12000002,North West
E00062917,E02002591,E06000007,E12000002,North West
E00062918,E02002591,E06000007,E12000002,North West
E00062919,E02002591,E06000007,E12000002,North West
E00062920,E02002590,E06000007,E12000002,North West
E00062921,E02002590,E06000007,E12000002,North West
E00062922,E02002590,E06000007,E12000002,North West
E00062923,E02002590,E06000007,E12000002,North West
E00062924,E02002590,E06000007,E12000002,North West
E00062925,E02002590,E06000007,E12000002,North West
E00062926,E02002591,E06000007,E12000002,North West
E00062927,E02002590,E06000007,E12000002,North West
E00062928,E02002591,E06000007,E12000002,North West
E00062929,E02002590,E06000007,E12000002,North West
E00062930,E02002601,E06000007,E12000002,North West
E00062932,E02002600,E06000007,E12000002,North West
E00062934,E02002600,E06000007,E12000002,North West
E00062935,E02002601,E06000007,E12000002,North West
E00062936,E02002600,E06000007,E12000002,North West
E00062937,E02002607,E06000007,E12000002,North West
E00062939,E02002600,E06000007,E12000002,North West
E00062940,E02002606,E06000007,E12000002,North West
E00062941,E02002606,E06000007,E12000002,North West
E00062942,E02002606,E06000007,E12000002,North West
E00062943,E02002607,E06000007,E12000002,North West
E00062944,E02002600,E06000007,E12000002,North West
E00062945,E02002600,E06000007,E12000002,North West
E00062946,E02002607,E06000007,E12000002,North West
E00062947,E02002606,E06000007,E12000002,North West
E00062948,E02002607,E06000007,E12000002,North West
E00062949,E02002606,E06000007,E12000002,North West
E00062950,E02002606,E06000007,E12000002,North West
E00062951,E02002606,E06000007,E12000002,North West
E00062952,E02002601,E06000007,E12000002,North West
E00062953,E02002607,E06000007,E12000002,North West
E00062954,E02002606,E06000007,E12000002,North West
E00062955,E02002601,E06000007,E12000002,North West
E00062956,E02002607,E06000007,E12000002,North West
E00062957,E02002607,E06000007,E12000002,North West
E00062960,E02002606,E06000007,E12000002,North West
E00062961,E02002606,E06000007,E12000002,North West
E00062962,E02002606,E06000007,E12000002,North West
E00062963,E02002606,E06000007,E12000002,North West
E00062964,E02002606,E06000007,E12000002,North West
E00062965,E02002606,E06000007,E12000002,North West
E00062967,E02002600,E06000007,E12000002,North West
E00062968,E02002600,E06000007,E12000002,North West
E00062969,E02002600,E06000007,E12000002,North West
E00062970,E02002611,E06000007,E12000002,North West
E00062971,E02002611,E06000007,E12000002,North West
E00062972,E02002611,E06000007,E12000002,North West
E00062973,E02002613,E06000007,E12000002,North West
E00062975,E02002611,E06000007,E12000002,North West
E00062976,E02002611,E06000007,E12000002,North West
E00062977,E02002613,E06000007,E12000002,North West
E00062978,E02002611,E06000007,E12000002,North West
E00062979,E02002611,E06000007,E12000002,North West
E00062980,E02002611,E06000007,E12000002,North West
E00062981,E02002611,E06000007,E12000002,North West
E00062982,E02002613,E06000007,E12000002,North West
E00062983,E02002611,E06000007,E12000002,North West
E00062984,E02002611,E06000007,E12000002,North West
E00062985,E02002611,E06000007,E12000002,North West
E00062986,E02002611,E06000007,E12000002,North West
E00062987,E02002611,E06000007,E12000002,North West
E00062988,E02002613,E06000007,E12000002,North West
E00062989,E02002611,E06000007,E12000002,North West
E00062990,E02002611,E06000007,E12000002,North West
E00062991,E02002611,E06000007,E12000002,North West
E00062992,E02002611,E06000007,E12000002,North West
E00062993,E02002611,E06000007,E12000002,North West
E00062994,E02002611,E06000007,E12000002,North West
E00062995,E02002611,E06000007,E12000002,North West
E00062996,E02002611,E06000007,E12000002,North West
E00062997,E02002611,E06000007,E12000002,North West
E00062998,E02002611,E06000007,E12000002,North West
E00062999,E02002611,E06000007,E12000002,North West
E00063000,E02002604,E06000007,E12000002,North West
E00063001,E02002604,E06000007,E12000002,North West
E00063002,E02002604,E06000007,E12000002,North West
E00063003,E02002604,E06000007,E12000002,North West
E00063004,E02002604,E06000007,E12000002,North West
E00063005,E02002604,E06000007,E12000002,North West
E00063006,E02002604,E06000007,E12000002,North West
E00063007,E02002604,E06000007,E12000002,North West
E00063008,E02002604,E06000007,E12000002,North West
E00063009,E02002604,E06000007,E12000002,North West
E00063010,E02002604,E06000007,E12000002,North West
E00063011,E02002604,E06000007,E12000002,North West
E00063012,E02002604,E06000007,E12000002,North West
E00063013,E02002604,E06000007,E12000002,North West
E00063014,E02002604,E06000007,E12000002,North West
E00063015,E02002604,E06000007,E12000002,North West
E00063016,E02002604,E06000007,E12000002,North West
E00063017,E02002604,E06000007,E12000002,North West
E00063018,E02002604,E06000007,E12000002,North West
E00063019,E02002604,E06000007,E12000002,North West
E00063020,E02002605,E06000007,E12000002,North West
E00063021,E02002605,E06000007,E12000002,North West
E00063022,E02002605,E06000007,E12000002,North West
E00063023,E02002605,E06000007,E12000002,North West
E00063024,E02002605,E06000007,E12000002,North West
E00063025,E02002605,E06000007,E12000002,North West
E00063026,E02002605,E06000007,E12000002,North West
E00063027,E02002605,E06000007,E12000002,North West
E00063028,E02002604,E06000007,E12000002,North West
E00063029,E02002605,E06000007,E12000002,North West
E00063030,E02002605,E06000007,E12000002,North West
E00063031,E02002605,E06000007,E12000002,North West
E00063032,E02002605,E06000007,E12000002,North West
E00063033,E02002605,E06000007,E12000002,North West
E00063034,E02002605,E06000007,E12000002,North West
E00063035,E02002605,E06000007,E12000002,North West
E00063036,E02002605,E06000007,E12000002,North West
E00063037,E02002605,E06000007,E12000002,North West
