area,msoa,lad_code,region_code,region
E00068482,E02002814,E06000015,E12000004,East Midlands
E00068483,E02002814,E06000015,E12000004,East Midlands
E00068484,E02002814,E06000015,E12000004,East Midlands
E00068485,E02002814,E06000015,E12000004,East Midlands
E00068486,E02002814,E06000015,E12000004,East Midlands
E00068487,E02002815,E06000015,E12000004,East Midlands
E00068488,E02002818,E06000015,E12000004,East Midlands
E00068489,E02002815,E06000015,E12000004,East Midlands
E00068490,E02002818,E06000015,E12000004,East Midlands
E00068491,E02002818,E06000015,E12000004,East Midlands
E00068492,E02002818,E06000015,E12000004,East Midlands
E00068493,E02002811,E06000015,E12000004,East Midlands
E00068494,E02002815,E06000015,E12000004,East Midlands
E00068495,E02002815,E06000015,E12000004,East Midlands
E00068496,E02002818,E06000015,E12000004,East Midlands
E00068497,E02002818,E06000015,E12000004,East Midlands
E00068498,E02002815,E06000015,E12000004,East Midlands
E00068500,E02002815,E06000015,E12000004,East Midlands
E00068501,E02002818,E06000015,E12000004,East Midlands
E00068502,E02002815,E06000015,E12000004,East Midlands
E00068503,E02002818,E06000015,E12000004,East Midlands
E00068504,E02002818,E06000015,E12000004,East Midlands
E00068505,E02002818,E06000015,E12000004,East Midlands
E00068506,E02002818,E06000015,E12000004,East Midlands
E00068507,E02002818,E06000015,E12000004,East Midlands
E00068508,E02002818,E06000015,E12000004,East Midlands
E00068509,E02002818,E06000015,E12000004,East Midlands
E00068510,E02002818,E06000015,E12000004,East Midlands
E00068511,E02002818,E06000015,E12000004,East Midlands
E00068512,E02002818,E06000015,E12000004,East Midlands
E00068513,E02002818,E06000015,E12000004,East Midlands
E00068514,E02002818,E06000015,E12000004,East Midlands
E00068515,E02002811,E06000015,E12000004,East Midlands
E00068516,E02002811,E06000015,E12000004,East Midlands
E00068517,E02002811,E06000015,E12000004,East Midlands
E00068518,E02002811,E06000015,E12000004,East Midlands
E00068519,E02002811,E06000015,E12000004,East Midlands
E00068520,E02002811,E06000015,E12000004,East Midlands
E00068521,E02002815,E06000015,E12000004,East Midlands
E00068522,E02002811,E06000015,E12000004,East Midlands
E00068523,E02002815,E06000015,E12000004,East Midlands
E00068524,E02002815,E06000015,E12000004,East Midlands
E00068525,E02002811,E06000015,E12000004,East Midlands
E00068526,E02002815,E06000015,E12000004,East Midlands
E00068527,E02002815,E06000015,E12000004,East Midlands
E00068528,E02002815,E06000015,E12000004,East Midlands
E00068529,E02002801,E06000015,E12000004,East Midlands
E00068530,E02002798,E06000015,E12000004,East Midlands
E00068532,E02002798,E06000015,E12000004,East Midlands
E00068533,E02002798,E06000015,E12000004,East Midlands
E00068534,E02002798,E06000015,E12000004,East Midlands
E00068535,E02002798,E06000015,E12000004,East Midlands
E00068537,E02002798,E06000015,E12000004,East Midlands
E00068538,E02002798,E06000015,E12000004,East Midlands
E00068539,E02002798,E06000015,E12000004,East Midlands
E00068540,E02002798,E06000015,E12000004,East Midlands
E00068541,E02002798,E06000015,E12000004,East Midlands
E00068543,E02002798,E06000015,E12000004,East Midlands
E00068544,E02002798,E06000015,E12000004,East Midlands
E00068545,E02002798,E06000015,E12000004,East Midlands
E00068546,E02002798,E06000015,E12000004,East Midlands
E00068547,E02002798,E06000015,E12000004,East Midlands
E00068548,E02002798,E06000015,E12000004,East Midlands
E00068549,E02002798,E06000015,E12000004,East Midlands
E00068550,E02002798,E06000015,E12000004,East Midlands
E00068551,E02002798,E06000015,E12000004,East Midlands
E00068552,E02002798,E06000015,E12000004,East Midlands
E00068553,E02002798,E06000015,E12000004,East Midlands
E00068554,E02002798,E06000015,E12000004,East Midlands
E00068555,E02002798,E06000015,E12000004,East Midlands
E00068556,E02002798,E06000015,E12000004,East Midlands
E00068557,E02002798,E06000015,E12000004,East Midlands
E00068558,E02002799,E06000015,E12000004,East Midlands
E00068559,E02002799,E06000015,E12000004,East Midlands
E00068560,E02002801,E06000015,E12000004,East Midlands
E00068561,E02002801,E06000015,E12000004,East Midlands
E00068562,E02002798,E06000015,E12000004,East Midlands
E00068563,E02002798,E06000015,E12000004,East Midlands
E00068564,E02002801,E06000015,E12000004,East Midlands
E00068565,E02002799,E06000015,E12000004,East Midlands
E00068566,E02002799,E06000015,E12000004,East Midlands
E00068567,E02002798,E06000015,E12000004,East Midlands
E00068568,E02002799,E06000015,E12000004,East Midlands
E00068569,E02002801,E06000015,E12000004,East Midlands
E00068570,E02002801,E06000015,E12000004,East Midlands
E00068571,E02002798,E06000015,E12000004,East Midlands
E00068572,E02002799,E06000015,E12000004,East Midlands
E00068573,E02002824,E06000015,E12000004,East Midlands
E00068574,E02002824,E06000015,E12000004,East Midlands
E00068575,E02002824,E06000015,E12000004,East Midlands
E00068576,E02002824,E06000015,E12000004,East Midlands
E00068577,E02002824,E06000015,E12000004,East Midlands
E00068578,E02002824,E06000015,E12000004,East Midlands
E00068579,E02002824,E06000015,E12000004,East Midlands
E00068580,E02002824,E06000015,E12000004,East Midlands
E00068581,E02002824,E06000015,E12000004,East Midlands
E00068583,E02002821,E06000015,E12000004,East Midlands
E00068584,E02002821,E06000015,E12000004,East Midlands
E00068585,E02002821,E06000015,E12000004,East Midlands
E00068586,E02002821,E06000015,E12000004,East Midlands
E00068587,E02002821,E06000015,E12000004,East Midlands
E00068588,E02002821,E06000015,E12000004,East Midlands
E00068589,E02002824,E06000015,E12000004,East Midlands
E00068590,E02002824,E06000015,E12000004,East Midlands
E00068591,E02002821,E06000015,E12000004,East Midlands
E00068592,E02002824,E06000015,E12000004,East Midlands
E00068593,E02002824,E06000015,E12000004,East Midlands
E00068594,E02002824,E06000015,E12000004,East Midlands
E00068595,E02002824,E06000015,E12000004,East Midlands
E00068596,E02002824,E06000015,E12000004,East Midlands
E00068597,E02002824,E06000015,E12000004,East Midlands
E00068598,E02002824,E06000015,E12000004,East Midlands
E00068599,E02002824,E06000015,E12000004,East Midlands
E00068600,E02002824,E06000015,E12000004,East Midlands
E00068601,E02002824,E06000015,E12000004,East Midlands
E00068602,E02002824,E06000015,E12000004,East Midlands
E00068603,E02002824,E06000015,E12000004,East Midlands
E00068604,E02002824,E06000015,E12000004,East Midlands
E00068605,E02002824,E06000015,E12000004,East Midlands
E00068606,E02002824,E06000015,E12000004,East Midlands
E00068607,E02002821,E06000015,E12000004,East Midlands
E00068608,E02002821,E06000015,E12000004,East Midlands
E00068609,E02002821,E06000015,E12000004,East Midlands
E00068610,E02002821,E06000015,E12000004,East Midlands
E00068611,E02002821,E06000015,E12000004,East Midlands
E00068612,E02002821,E06000015,E12000004,East Midlands
E00068613,E02002824,E06000015,E12000004,East Midlands
E00068614,E02002821,E06000015,E12000004,East Midlands
E00068615,E02002824,E06000015,E12000004,East Midlands
E00068616,E02002805,E06000015,E12000004,East Midlands
E00068617,E02002805,E06000015,E12000004,East Midlands
E00068618,E02002805,E06000015,E12000004,East Midlands
E00068619,E02002809,E06000015,E12000004,East Midlands
E00068620,E02002805,E06000015,E12000004,East Midlands
E00068621,E02002805,E06000015,E12000004,East Midlands
E00068622,E02002805,E06000015,E12000004,East Midlands
E00068623,E02002805,E06000015,E12000004,East Midlands
E00068624,E02002805,E06000015,E12000004,East Midlands
E00068625,E02002805,E06000015,E12000004,East Midlands
E00068626,E02002805,E06000015,E12000004,East Midlands
E00068627,E02002805,E06000015,E12000004,East Midlands
E00068628,E02002805,E06000015,E12000004,East Midlands
E00068629,E02002805,E06000015,E12000004,East Midlands
E00068630,E02002805,E06000015,E12000004,East Midlands
E00068631,E02002805,E06000015,E12000004,East Midlands
E00068632,E02002805,E06000015,E12000004,East Midlands
E00068633,E02002805,E06000015,E12000004,East Midlands
E00068634,E02002805,E06000015,E12000004,East Midlands
E00068635,E02002809,E06000015,E12000004,East Midlands
E00068636,E02002805,E06000015,E12000004,East Midlands
E00068637,E02002805,E06000015,E12000004,East Midlands
E00068638,E02002809,E06000015,E12000004,East Midlands
E00068639,E02002809,E06000015,E12000004,East Midlands
E00068640,E02002809,E06000015,E12000004,East Midlands
E00068641,E02002809,E06000015,E12000004,East Midlands
E00068642,E02002809,E06000015,E12000004,East Midlands
E00068644,E02002809,E06000015,E12000004,East Midlands
E00068645,E02002809,E06000015,E12000004,East Midlands
E00068646,E02002809,E06000015,E12000004,East Midlands
E00068647,E02002809,E06000015,E12000004,East Midlands
E00068648,E02002809,E06000015,E12000004,East Midlands
E00068649,E02002809,E06000015,E12000004,East Midlands
E00068651,E02002809,E06000015,E12000004,East Midlands
E00068652,E02002809,E06000015,E12000004,East Midlands
E00068653,E02002809,E06000015,E12000004,East Midlands
E00068654,E02002809,E06000015,E12000004,East Midlands
E00068655,E02002809,E06000015,E12000004,East Midlands
E00068656,E02002809,E06000015,E12000004,East Midlands
E00068657,E02002829,E06000016,E12000004,East Midlands
E00068658,E02002829,E06000016,E12000004,East Midlands
E00068659,E02002829,E06000016,E12000004,East Midlands
E00068660,E02002834,E06000016,E12000004,East Midlands
E00068661,E02002829,E06000016,E12000004,East Midlands
E00068662,E02002834,E06000016,E12000004,East Midlands
E00068663,E02002834,E06000016,E12000004,East Midlands
E00068664,E02002829,E06000016,E12000004,East Midlands
E00068665,E02002829,E06000016,E12000004,East Midlands
E00068666,E02002829,E06000016,E12000004,East Midlands
E00068667,E02002829,E06000016,E12000004,East Midlands
E00068668,E02002829,E06000016,E12000004,East Midlands
E00068669,E02002829,E06000016,E12000004,East Midlands
E00068670,E02002829,E06000016,E12000004,East Midlands
E00068671,E02002829,E06000016,E12000004,East Midlands
E00068672,E02002829,E06000016,E12000004,East Midlands
E00068673,E02002829,E06000016,E12000004,East Midlands
E00068674,E02002829,E06000016,E12000004,East Midlands
E00068675,E02002829,E06000016,E12000004,East Midlands
E00068676,E02002829,E06000016,E12000004,East Midlands
E00068677,E02002829,E06000016,E12000004,East Midlands
E00068678,E02002829,E06000016,E12000004,East Midlands
E00068679,E02002829,E06000016,E12000004,East Midlands
E00068680,E02002829,E06000016,E12000004,East Midlands
E00068681,E02002829,E06000016,E12000004,East Midlands
E00068682,E02002829,E06000016,E12000004,East Midlands
E00068683,E02002829,E06000016,E12000004,East Midlands
E00068684,E02002834,E06000016,E12000004,East Midlands
E00068685,E02002829,E06000016,E12000004,East Midlands
E00068686,E02002829,E06000016,E12000004,East Midlands
E00068688,E02002834,E06000016,E12000004,East Midlands
E00068689,E02002834,E06000016,E12000004,East Midlands
E00068690,E02002829,E06000016,E12000004,East Midlands
E00068691,E02002834,E06000016,E12000004,East Midlands
E00068692,E02002834,E06000016,E12000004,East Midlands
E00068693,E02002834,E06000016,E12000004,East Midlands
E00068694,E02002834,E06000016,E12000004,East Midlands
E00068695,E02002829,E06000016,E12000004,East Midlands
E00068696,E02002829,E06000016,E12000004,East Midlands
E00068697,E02002829,E06000016,E12000004,East Midlands
E00068698,E02002829,E06000016,E12000004,East Midlands
E00068699,E02002829,E06000016,E12000004,East Midlands
E00068700,E02002829,E06000016,E12000004,East Midlands
E00068701,E02002857,E06000016,E12000004,East Midlands
E00068702,E02002857,E06000016,E12000004,East Midlands
E00068703,E02002860,E06000016,E12000004,East Midlands
E00068704,E02002860,E06000016,E12000004,East Midlands
E00068705,E02002860,E06000016,E12000004,East Midlands
E00068706,E02002860,E06000016,E12000004,East Midlands
E00068707,E02002857,E06000016,E12000004,East Midlands
E00068708,E02002857,E06000016,E12000004,East Midlands
E00068709,E02002857,E06000016,E12000004,East Midlands
E00068710,E02002860,E06000016,E12000004,East Midlands
E00068711,E02002857,E06000016,E12000004,East Midlands
E00068712,E02002860,E06000016,E12000004,East Midlands
E00068713,E02002860,E06000016,E12000004,East Midlands
E00068714,E02002860,E06000016,E12000004,East Midlands
E00068715,E02002857,E06000016,E12000004,East Midlands
E00068716,E02002857,E06000016,E12000004,East Midlands
E00068717,E02002860,E06000016,E12000004,East Midlands
E00068718,E02002860,E06000016,E12000004,East Midlands
E00068719,E02002860,E06000016,E12000004,East Midlands
E00068720,E02002857,E06000016,E12000004,East Midlands
E00068721,E02002860,E06000016,E12000004,East Midlands
E00068722,E02002860,E06000016,E12000004,East Midlands
E00068723,E02002860,E06000016,E12000004,East Midlands
E00068724,E02002860,E06000016,E12000004,East Midlands
E00068725,E02002860,E06000016,E12000004,East Midlands
E00068726,E02002860,E06000016,E12000004,East Midlands
E00068727,E02002860,E06000016,E12000004,East Midlands
E00068728,E02002860,E06000016,E12000004,East Midlands
E00068729,E02002860,E06000016,E12000004,East Midlands
E00068730,E02002860,E06000016,E12000004,East Midlands
E00068731,E02002860,E06000016,E12000004,East Midlands
E00068732,E02002860,E06000016,E12000004,East Midlands
E00068733,E02002860,E06000016,E12000004,East Midlands
E00068734,E02002860,E06000016,E12000004,East Midlands
E00068735,E02002857,E06000016,E12000004,East Midlands
E00068736,E02002860,E06000016,E12000004,East Midlands
E00068737,E02002857,E06000016,E12000004,East Midlands
E00068738,E02002860,E06000016,E12000004,East Midlands
E00068739,E02002830,E06000016,E12000004,East Midlands
E00068740,E02002830,E06000016,E12000004,East Midlands
E00068741,E02002830,E06000016,E12000004,East Midlands
E00068743,E02002827,E06000016,E12000004,East Midlands
E00068744,E02002827,E06000016,E12000004,East Midlands
E00068745,E02002827,E06000016,E12000004,East Midlands
E00068747,E02002830,E06000016,E12000004,East Midlands
E00068748,E02002827,E06000016,E12000004,East Midlands
E00068749,E02002827,E06000016,E12000004,East Midlands
E00068750,E02002827,E06000016,E12000004,East Midlands
E00068751,E02002827,E06000016,E12000004,East Midlands
E00068752,E02002827,E06000016,E12000004,East Midlands
E00068753,E02002827,E06000016,E12000004,East Midlands
E00068754,E02002827,E06000016,E12000004,East Midlands
E00068755,E02002827,E06000016,E12000004,East Midlands
E00068756,E02002827,E06000016,E12000004,East Midlands
E00068757,E02002827,E06000016,E12000004,East Midlands
E00068758,E02002827,E06000016,E12000004,East Midlands
E00068759,E02002830,E06000016,E12000004,East Midlands
E00068760,E02002830,E06000016,E12000004,East Midlands
E00068761,E02002830,E06000016,E12000004,East Midlands
E00068762,E02002827,E06000016,E12000004,East Midlands
E00068763,E02002827,E06000016,E12000004,East Midlands
E00068764,E02002827,E06000016,E12000004,East Midlands
E00068765,E02002827,E06000016,E12000004,East Midlands
E00068766,E02002827,E06000016,E12000004,East Midlands
E00068767,E02002830,E06000016,E12000004,East Midlands
E00068768,E02002827,E06000016,E12000004,East Midlands
E00068769,E02002827,E06000016,E12000004,East Midlands
E00068770,E02002830,E06000016,E12000004,East Midlands
E00068771,E02002830,E06000016,E12000004,East Midlands
E00068772,E02002830,E06000016,E12000004,East Midlands
E00068773,E02002830,E06000016,E12000004,East Midlands
E00068775,E02002830,E06000016,E12000004,East Midlands
E00068776,E02002830,E06000016,E12000004,East Midlands
E00068777,E02002830,E06000016,E12000004,East Midlands
E00068778,E02002830,E06000016,E12000004,East Midlands
E00068779,E02002830,E06000016,E12000004,East Midlands
E00068780,E02002830,E06000016,E12000004,East Midlands
E00068781,E02002830,E06000016,E12000004,East Midlands
E00068782,E02002830,E06000016,E12000004,East Midlands
E00068784,E02002833,E06000016,E12000004,East Midlands
E00068785,E02002832,E06000016,E12000004,East Midlands
E00068786,E02002833,E06000016,E12000004,East Midlands
E00068787,E02002833,E06000016,E12000004,East Midlands
E00068788,E02002833,E06000016,E12000004,East Midlands
E00068789,E02002833,E06000016,E12000004,East Midlands
