area,msoa,lad_code,region_code,region
E00122321,E02005023,E07000106,E12000008,South East
E00122322,E02005023,E07000106,E12000008,South East
E00122323,E02005011,E07000106,E12000008,South East
E00122324,E02005011,E07000106,E12000008,South East
E00122325,E02005010,E07000106,E12000008,South East
E00122326,E02005010,E07000106,E12000008,South East
E00122327,E02005011,E07000106,E12000008,South East
E00122328,E02005011,E07000106,E12000008,South East
E00122329,E02005011,E07000106,E12000008,South East
E00122330,E02005011,E07000106,E12000008,South East
E00122331,E02005011,E07000106,E12000008,South East
E00122332,E02005011,E07000106,E12000008,South East
E00122333,E02005011,E07000106,E12000008,South East
E00122334,E02005011,E07000106,E12000008,South East
E00122335,E02005011,E07000106,E12000008,South East
E00122336,E02005010,E07000106,E12000008,South East
E00122337,E02005011,E07000106,E12000008,South East
E00122338,E02005010,E07000106,E12000008,South East
E00122339,E02005011,E07000106,E12000008,South East
E00122340,E02005010,E07000106,E12000008,South East
E00122341,E02005011,E07000106,E12000008,South East
E00122342,E02005011,E07000106,E12000008,South East
E00122343,E02005011,E07000106,E12000008,South East
E00122344,E02005011,E07000106,E12000008,South East
E00122345,E02005011,E07000106,E12000008,South East
E00122346,E02005011,E07000106,E12000008,South East
E00122347,E02005011,E07000106,E12000008,South East
E00122348,E02005011,E07000106,E12000008,South East
E00122350,E02005022,E07000106,E12000008,South East
E00122351,E02006856,E07000106,E12000008,South East
E00122352,E02006856,E07000106,E12000008,South East
E00122353,E02005022,E07000106,E12000008,South East
E00122354,E02006856,E07000106,E12000008,South East
E00122355,E02006856,E07000106,E12000008,South East
E00122356,E02005022,E07000106,E12000008,South East
E00122357,E02005022,E07000106,E12000008,South East
E00122358,E02005022,E07000106,E12000008,South East
E00122359,E02006856,E07000106,E12000008,South East
E00122360,E02006856,E07000106,E12000008,South East
E00122361,E02005022,E07000106,E12000008,South East
E00122362,E02005022,E07000106,E12000008,South East
E00122363,E02005022,E07000106,E12000008,South East
E00122364,E02005022,E07000106,E12000008,South East
E00122365,E02005022,E07000106,E12000008,South East
E00122366,E02005022,E07000106,E12000008,South East
E00122367,E02005022,E07000106,E12000008,South East
E00122368,E02005022,E07000106,E12000008,South East
E00122369,E02005022,E07000106,E12000008,South East
E00122370,E02005022,E07000106,E12000008,South East
E00122371,E02005022,E07000106,E12000008,South East
E00122372,E02005022,E07000106,E12000008,South East
E00122373,E02005022,E07000106,E12000008,South East
E00122374,E02005022,E07000106,E12000008,South East
E00122375,E02005022,E07000106,E12000008,South East
E00122376,E02005022,E07000106,E12000008,South East
E00122377,E02005022,E07000106,E12000008,South East
E00122378,E02005022,E07000106,E12000008,South East
E00122379,E02005018,E07000106,E12000008,South East
E00122380,E02005018,E07000106,E12000008,South East
E00122381,E02005018,E07000106,E12000008,South East
E00122382,E02005018,E07000106,E12000008,South East
E00122383,E02005017,E07000106,E12000008,South East
E00122384,E02005018,E07000106,E12000008,South East
E00122385,E02005018,E07000106,E12000008,South East
E00122386,E02005018,E07000106,E12000008,South East
E00122387,E02005017,E07000106,E12000008,South East
E00122388,E02005017,E07000106,E12000008,South East
E00122389,E02005018,E07000106,E12000008,South East
E00122390,E02005018,E07000106,E12000008,South East
E00122391,E02005018,E07000106,E12000008,South East
E00122392,E02005018,E07000106,E12000008,South East
E00122394,E02005018,E07000106,E12000008,South East
E00122395,E02005018,E07000106,E12000008,South East
E00122396,E02005018,E07000106,E12000008,South East
E00122397,E02005018,E07000106,E12000008,South East
E00122398,E02005018,E07000106,E12000008,South East
E00122399,E02005018,E07000106,E12000008,South East
E00122400,E02005018,E07000106,E12000008,South East
E00122401,E02005017,E07000106,E12000008,South East
E00122402,E02005017,E07000106,E12000008,South East
E00122403,E02005020,E07000106,E12000008,South East
E00122404,E02005020,E07000106,E12000008,South East
E00122406,E02005020,E07000106,E12000008,South East
E00122407,E02005020,E07000106,E12000008,South East
E00122409,E02005020,E07000106,E12000008,South East
E00122410,E02005020,E07000106,E12000008,South East
E00122411,E02005020,E07000106,E12000008,South East
E00122412,E02005020,E07000106,E12000008,South East
E00122413,E02005020,E07000106,E12000008,South East
E00122414,E02005020,E07000106,E12000008,South East
E00122415,E02005020,E07000106,E12000008,South East
E00122416,E02005020,E07000106,E12000008,South East
E00122417,E02005020,E07000106,E12000008,South East
E00122418,E02005020,E07000106,E12000008,South East
E00122419,E02005020,E07000106,E12000008,South East
E00122420,E02005020,E07000106,E12000008,South East
E00122421,E02005020,E07000106,E12000008,South East
E00122422,E02005014,E07000106,E12000008,South East
E00122423,E02005016,E07000106,E12000008,South East
E00122424,E02005014,E07000106,E12000008,South East
E00122425,E02005014,E07000106,E12000008,South East
E00122426,E02005014,E07000106,E12000008,South East
E00122427,E02005014,E07000106,E12000008,South East
E00122428,E02005014,E07000106,E12000008,South East
E00122429,E02005016,E07000106,E12000008,South East
E00122430,E02005016,E07000106,E12000008,South East
E00122431,E02005016,E07000106,E12000008,South East
E00122432,E02005014,E07000106,E12000008,South East
E00122433,E02005014,E07000106,E12000008,South East
E00122434,E02005014,E07000106,E12000008,South East
E00122435,E02005016,E07000106,E12000008,South East
E00122436,E02005014,E07000106,E12000008,South East
E00122437,E02005014,E07000106,E12000008,South East
E00122438,E02005012,E07000106,E12000008,South East
E00122439,E02005013,E07000106,E12000008,South East
E00122440,E02005013,E07000106,E12000008,South East
E00122441,E02005013,E07000106,E12000008,South East
E00122442,E02005013,E07000106,E12000008,South East
E00122443,E02005013,E07000106,E12000008,South East
E00122444,E02005013,E07000106,E12000008,South East
E00122445,E02005012,E07000106,E12000008,South East
E00122446,E02005013,E07000106,E12000008,South East
E00122447,E02005013,E07000106,E12000008,South East
E00122448,E02005012,E07000106,E12000008,South East
E00122449,E02005013,E07000106,E12000008,South East
E00122450,E02005013,E07000106,E12000008,South East
E00122451,E02005013,E07000106,E12000008,South East
E00122452,E02005013,E07000106,E12000008,South East
E00122453,E02005013,E07000106,E12000008,South East
E00122454,E02005012,E07000106,E12000008,South East
E00122455,E02005013,E07000106,E12000008,South East
E00122456,E02005013,E07000106,E12000008,South East
E00122457,E02005013,E07000106,E12000008,South East
E00122458,E02005012,E07000106,E12000008,South East
E00122459,E02005012,E07000106,E12000008,South East
E00122460,E02005021,E07000106,E12000008,South East
E00122461,E02006856,E07000106,E12000008,South East
E00122462,E02006856,E07000106,E12000008,South East
E00122463,E02005021,E07000106,E12000008,South East
E00122464,E02006856,E07000106,E12000008,South East
E00122465,E02005021,E07000106,E12000008,South East
E00122466,E02005021,E07000106,E12000008,South East
E00122467,E02006856,E07000106,E12000008,South East
E00122468,E02006856,E07000106,E12000008,South East
E00122469,E02006856,E07000106,E12000008,South East
E00122470,E02006856,E07000106,E12000008,South East
E00122471,E02006856,E07000106,E12000008,South East
E00122472,E02005021,E07000106,E12000008,South East
E00122474,E02006856,E07000106,E12000008,South East
E00122476,E02006856,E07000106,E12000008,South East
E00122477,E02006856,E07000106,E12000008,South East
E00122478,E02006856,E07000106,E12000008,South East
E00122479,E02006856,E07000106,E12000008,South East
E00122482,E02006856,E07000106,E12000008,South East
E00122483,E02006856,E07000106,E12000008,South East
E00122484,E02006856,E07000106,E12000008,South East
E00122485,E02006856,E07000106,E12000008,South East
E00122486,E02006856,E07000106,E12000008,South East
E00122487,E02006856,E07000106,E12000008,South East
E00122488,E02006856,E07000106,E12000008,South East
E00122489,E02005025,E07000106,E12000008,South East
E00122490,E02006855,E07000106,E12000008,South East
E00122491,E02005025,E07000106,E12000008,South East
E00122493,E02006855,E07000106,E12000008,South East
E00122494,E02006855,E07000106,E12000008,South East
E00122495,E02006855,E07000106,E12000008,South East
E00122496,E02006855,E07000106,E12000008,South East
E00122497,E02005025,E07000106,E12000008,South East
E00122499,E02006855,E07000106,E12000008,South East
E00122500,E02006855,E07000106,E12000008,South East
E00122502,E02006855,E07000106,E12000008,South East
E00122503,E02006855,E07000106,E12000008,South East
E00122504,E02006855,E07000106,E12000008,South East
E00122505,E02005025,E07000106,E12000008,South East
E00122506,E02006855,E07000106,E12000008,South East
E00122507,E02005026,E07000106,E12000008,South East
E00122508,E02005026,E07000106,E12000008,South East
E00122509,E02006855,E07000106,E12000008,South East
E00122510,E02006855,E07000106,E12000008,South East
E00122511,E02005026,E07000106,E12000008,South East
E00122512,E02006855,E07000106,E12000008,South East
E00122513,E02005026,E07000106,E12000008,South East
E00122514,E02005026,E07000106,E12000008,South East
E00122515,E02005039,E07000107,E12000008,South East
E00122517,E02005039,E07000107,E12000008,South East
E00122518,E02005039,E07000107,E12000008,South East
E00122519,E02005039,E07000107,E12000008,South East
E00122521,E02005035,E07000107,E12000008,South East
E00122522,E02005039,E07000107,E12000008,South East
E00122523,E02005039,E07000107,E12000008,South East
E00122524,E02005039,E07000107,E12000008,South East
E00122525,E02005039,E07000107,E12000008,South East
E00122526,E02005039,E07000107,E12000008,South East
E00122527,E02005039,E07000107,E12000008,South East
E00122528,E02005039,E07000107,E12000008,South East
E00122529,E02005039,E07000107,E12000008,South East
E00122530,E02005035,E07000107,E12000008,South East
E00122531,E02005035,E07000107,E12000008,South East
E00122532,E02005035,E07000107,E12000008,South East
E00122533,E02005035,E07000107,E12000008,South East
E00122534,E02005035,E07000107,E12000008,South East
E00122535,E02005035,E07000107,E12000008,South East
E00122536,E02005035,E07000107,E12000008,South East
E00122538,E02005035,E07000107,E12000008,South East
E00122539,E02005035,E07000107,E12000008,South East
E00122540,E02005035,E07000107,E12000008,South East
E00122541,E02005035,E07000107,E12000008,South East
E00122542,E02005035,E07000107,E12000008,South East
E00122543,E02005035,E07000107,E12000008,South East
E00122545,E02005035,E07000107,E12000008,South East
E00122546,E02005035,E07000107,E12000008,South East
E00122547,E02005035,E07000107,E12000008,South East
E00122548,E02005035,E07000107,E12000008,South East
E00122549,E02005035,E07000107,E12000008,South East
E00122550,E02005035,E07000107,E12000008,South East
E00122551,E02005035,E07000107,E12000008,South East
E00122552,E02005035,E07000107,E12000008,South East
E00122553,E02005029,E07000107,E12000008,South East
E00122554,E02005029,E07000107,E12000008,South East
E00122555,E02005029,E07000107,E12000008,South East
E00122556,E02005029,E07000107,E12000008,South East
E00122558,E02005029,E07000107,E12000008,South East
E00122560,E02005029,E07000107,E12000008,South East
E00122562,E02005029,E07000107,E12000008,South East
E00122564,E02005031,E07000107,E12000008,South East
E00122566,E02005031,E07000107,E12000008,South East
E00122567,E02005031,E07000107,E12000008,South East
E00122568,E02005031,E07000107,E12000008,South East
E00122570,E02005029,E07000107,E12000008,South East
E00122571,E02005029,E07000107,E12000008,South East
E00122572,E02005034,E07000107,E12000008,South East
E00122573,E02005034,E07000107,E12000008,South East
E00122574,E02005034,E07000107,E12000008,South East
E00122575,E02005034,E07000107,E12000008,South East
E00122576,E02005034,E07000107,E12000008,South East
E00122577,E02005034,E07000107,E12000008,South East
E00122578,E02005034,E07000107,E12000008,South East
E00122579,E02005034,E07000107,E12000008,South East
E00122580,E02005034,E07000107,E12000008,South East
E00122581,E02005034,E07000107,E12000008,South East
E00122582,E02005034,E07000107,E12000008,South East
E00122583,E02005034,E07000107,E12000008,South East
E00122584,E02005034,E07000107,E12000008,South East
E00122585,E02005034,E07000107,E12000008,South East
E00122586,E02005034,E07000107,E12000008,South East
E00122587,E02005034,E07000107,E12000008,South East
E00122588,E02005034,E07000107,E12000008,South East
E00122589,E02005034,E07000107,E12000008,South East
E00122590,E02005028,E07000107,E12000008,South East
E00122593,E02005028,E07000107,E12000008,South East
E00122595,E02005028,E07000107,E12000008,South East
E00122596,E02005028,E07000107,E12000008,South East
E00122597,E02005028,E07000107,E12000008,South East
E00122598,E02005028,E07000107,E12000008,South East
E00122599,E02005028,E07000107,E12000008,South East
E00122600,E02005028,E07000107,E12000008,South East
E00122601,E02005028,E07000107,E12000008,South East
E00122602,E02005028,E07000107,E12000008,South East
E00122603,E02005028,E07000107,E12000008,South East
E00122604,E02005037,E07000107,E12000008,South East
E00122605,E02005037,E07000107,E12000008,South East
E00122606,E02005037,E07000107,E12000008,South East
E00122607,E02005037,E07000107,E12000008,South East
E00122608,E02005037,E07000107,E12000008,South East
E00122609,E02005037,E07000107,E12000008,South East
E00122610,E02005037,E07000107,E12000008,South East
E00122611,E02005037,E07000107,E12000008,South East
E00122613,E02005037,E07000107,E12000008,South East
E00122614,E02005037,E07000107,E12000008,South East
E00122615,E02005037,E07000107,E12000008,South East
E00122616,E02005037,E07000107,E12000008,South East
E00122617,E02005037,E07000107,E12000008,South East
E00122618,E02005037,E07000107,E12000008,South East
E00122619,E02005037,E07000107,E12000008,South East
E00122620,E02005037,E07000107,E12000008,South East
E00122621,E02005037,E07000107,E12000008,South East
